entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2019-01-28,2019-01-25,2019-02-28,032830,92000.0,88700.0,1.7298185852939746e-06,0.15914330984704567,0.00010344315140057969,0.00040660250756627514,holding_period
2019-01-28,2019-01-25,2019-02-28,001820,65600.0,61400.0,2.4259650891317937e-06,0.15914330984704567,0.00010344315140057969,0.0003947287796526342,holding_period
2019-01-28,2019-01-25,2019-02-28,034730,266000.0,272500.0,5.982831197257356e-07,0.15914330984704567,0.00010344315140057969,0.00043203519783194683,holding_period
2019-02-28,2019-02-27,2019-03-29,034220,21300.0,19500.0,7.466298636346629e-06,0.1590321609541832,0.0001033709046202191,0.00038582098203321206,holding_period
2019-02-28,2019-02-27,2019-03-29,010130,466500.0,465000.0,3.4090495381389756e-07,0.1590321609541832,0.0001033709046202191,0.0004200801293371753,holding_period
2019-02-28,2019-02-27,2019-03-29,079550,40800.0,39350.0,3.897847082210373e-06,0.1590321609541832,0.0001033709046202191,0.0004064577491151922,holding_period
2019-02-28,2019-02-27,2019-03-29,251270,119500.0,125000.0,1.3308130623781021e-06,0.1590321609541832,0.0001033709046202191,0.0004408318269127463,holding_period
2019-02-28,2019-02-27,2019-03-29,016360,35750.0,33300.0,4.448452054662468e-06,0.1590321609541832,0.0001033709046202191,0.0003925536515636894,holding_period
2019-04-02,2019-04-01,2019-04-30,009240,100500.0,103000.0,1.5311769093983272e-06,0.1538832793945319,0.00010002413160644572,0.00041793473742027346,holding_period
2019-04-02,2019-04-01,2019-04-30,011780,98500.0,91800.0,1.5622667958835725e-06,0.1538832793945319,0.00010002413160644572,0.0003800526434345967,holding_period
2019-04-02,2019-04-01,2019-04-30,028050,16600.0,17050.0,9.270077071959752e-06,0.1538832793945319,0.00010002413160644572,0.00041884525730382147,holding_period
2019-04-02,2019-04-01,2019-04-30,018260,232500.0,217000.0,6.618635672883092e-07,0.1538832793945319,0.00010002413160644572,0.00038060464436914224,holding_period
2019-04-02,2019-04-01,2019-04-30,251270,123500.0,127500.0,1.2460184566358857e-06,0.1538832793945319,0.00010002413160644572,0.00042099848603584987,holding_period
2019-05-03,2019-05-02,2019-06-03,028050,17700.0,15050.0,8.578026197775098e-06,0.15183106370061922,9.869019140540249e-05,0.00034211312983276537,holding_period
2019-05-03,2019-05-02,2019-06-03,086280,157500.0,162000.0,9.640067536547252e-07,0.15183106370061922,9.869019140540249e-05,0.0004138480993439735,holding_period
2019-05-03,2019-05-02,2019-06-03,006360,40700.0,40500.0,3.73049296561718e-06,0.15183106370061922,9.869019140540249e-05,0.00040037515753486386,holding_period
2019-05-03,2019-05-02,2019-06-03,006400,236500.0,225000.0,6.419918126876077e-07,0.15183106370061922,9.869019140540249e-05,0.00038278761831498606,holding_period
2019-05-03,2019-05-02,2019-06-03,035720,126000.0,122500.0,1.2050084420684064e-06,0.15183106370061922,9.869019140540249e-05,0.0003911758655064564,holding_period
2019-06-04,2019-06-03,2019-07-03,000150,92600.0,95600.0,1.568015755197857e-06,0.14519825893132157,9.437886830535902e-05,0.0003972411114218251,holding_period
2019-06-04,2019-06-03,2019-07-03,066570,81100.0,76300.0,1.7903607759719059e-06,0.14519825893132157,9.437886830535902e-05,0.0003620019970976395,holding_period
2019-06-04,2019-06-03,2019-07-03,010060,93500.0,95400.0,1.552922555415204e-06,0.14519825893132157,9.437886830535902e-05,0.0003925943512345177,holding_period
2019-06-04,2019-06-03,2019-07-03,020150,36650.0,40150.0,3.9617533132693474e-06,0.14519825893132157,9.437886830535902e-05,0.0004215206481485754,holding_period
2019-06-04,2019-06-03,2019-07-03,000720,51200.0,52300.0,2.8359034947523745e-06,0.14519825893132157,9.437886830535902e-05,0.0003930420448552053,holding_period
2019-07-03,2019-07-02,2019-07-31,207940,324000.0,280000.0,4.5654290061679687e-07,0.14791989979984219,9.614793486989742e-05,0.00033875483225766326,holding_period
2019-07-03,2019-07-02,2019-07-31,005490,245000.0,225500.0,6.037546930605803e-07,0.14791989979984219,9.614793486989742e-05,0.0003607887107056763,holding_period
2019-07-03,2019-07-02,2019-07-31,023530,163500.0,136000.0,9.047088672773223e-07,0.14791989979984219,9.614793486989742e-05,0.0003260570757667469,holding_period
2019-07-03,2019-07-02,2019-07-31,000660,71100.0,76900.0,2.080448661038568e-06,0.14791989979984219,9.614793486989742e-05,0.0004239642303897446,holding_period
2019-07-03,2019-07-02,2019-07-31,006400,236000.0,249000.0,6.267792364400093e-07,0.14791989979984219,9.614793486989742e-05,0.0004135802791649401,holding_period
2019-07-31,2019-07-30,2019-08-29,035420,139000.0,145000.0,1.008244242463847e-06,0.14014594970247474,9.109486730660859e-05,0.0003874178501667332,holding_period
2019-07-31,2019-07-30,2019-08-29,204320,34100.0,33650.0,4.1098518974332765e-06,0.14014594970247474,9.109486730660859e-05,0.00036648576832386883,holding_period
2019-07-31,2019-07-30,2019-08-29,047810,36800.0,39200.0,3.8083138506107265e-06,0.14014594970247474,9.109486730660859e-05,0.00039560764280144225,holding_period
2019-07-31,2019-07-30,2019-08-29,010950,93500.0,90900.0,1.4988871625933127e-06,0.14014594970247474,9.109486730660859e-05,0.0003610594341612901,holding_period
2019-07-31,2019-07-30,2019-08-29,015760,27250.0,25400.0,5.142970631283477e-06,0.14014594970247474,9.109486730660859e-05,0.0003461733531916908,holding_period
2019-08-30,2019-08-29,2019-10-01,009420,27000.0,27700.0,5.172932690214685e-06,0.13966918263579647,9.078496871326771e-05,0.0003797191241252089,holding_period
2019-08-30,2019-08-29,2019-10-01,180640,29350.0,28350.0,4.758745575325263e-06,0.13966918263579647,9.078496871326771e-05,0.0003575126582102487,holding_period
2019-08-30,2019-08-29,2019-10-01,033780,104000.0,106000.0,1.3429729099595816e-06,0.13966918263579647,9.078496871326771e-05,0.0003772410904076465,holding_period
2019-08-30,2019-08-29,2019-10-01,000270,43700.0,45050.0,3.196091135830583e-06,0.13966918263579647,9.078496871326771e-05,0.00038155735002329456,holding_period
2019-08-30,2019-08-29,2019-10-01,002210,17650.0,17250.0,7.913268138005465e-06,0.13966918263579647,9.078496871326771e-05,0.0003617352697585748,holding_period
2019-10-14,2019-10-11,2019-11-11,009150,113500.0,109500.0,1.2312456242269683e-06,0.1397463783497609,9.083514592734458e-05,0.0003572766990100605,holding_period
2019-10-14,2019-10-11,2019-11-11,000990,17200.0,17050.0,8.124789438939587e-06,0.1397463783497609,9.083514592734458e-05,0.0003670982988248879,holding_period
2019-10-14,2019-10-11,2019-11-11,010950,103000.0,99300.0,1.3567609548520475e-06,0.1397463783497609,9.083514592734458e-05,0.000357024861464542,holding_period
2019-10-14,2019-10-11,2019-11-11,009540,129000.0,118000.0,1.0833052585252783e-06,0.1397463783497609,9.083514592734458e-05,0.0003387495543408545,holding_period
2019-10-14,2019-10-11,2019-11-11,088980,11900.0,11850.0,1.1743393138635369e-05,0.1397463783497609,9.083514592734458e-05,0.00036877190303599716,holding_period
2019-11-11,2019-11-08,2019-12-09,028050,19150.0,19000.0,7.026856926956452e-06,0.13456431015121606,8.746680159829044e-05,0.0003538022462722574,holding_period
2019-11-11,2019-11-08,2019-12-09,020150,41150.0,37900.0,3.2700925917670973e-06,0.13456431015121606,8.746680159829044e-05,0.0003284317494541284,holding_period
2019-11-11,2019-11-08,2019-12-09,051910,323500.0,295000.0,4.159638644550728e-07,0.13456431015121606,8.746680159829044e-05,0.0003251797510377532,holding_period
2019-11-11,2019-11-08,2019-12-09,006400,237500.0,223000.0,5.665865690577519e-07,0.13456431015121606,8.746680159829044e-05,0.0003348243329846784,holding_period
2019-11-11,2019-11-08,2019-12-09,008770,83300.0,80700.0,1.6154178889701809e-06,0.13456431015121606,8.746680159829044e-05,0.000345465192645718,holding_period
2019-12-12,2019-12-11,2020-01-14,003490,26900.0,27150.0,4.7192871532622915e-06,0.12694882442275565,8.251673587479116e-05,0.00033954091245933876,holding_period
2019-12-12,2019-12-11,2020-01-14,009150,119500.0,135500.0,1.0623332587678298e-06,0.12694882442275565,8.251673587479116e-05,0.0003814573148920585,holding_period
2019-12-12,2019-12-11,2020-01-14,011070,134500.0,151000.0,9.438574306524584e-07,0.12694882442275565,8.251673587479116e-05,0.00037768455087558125,holding_period
2019-12-12,2019-12-11,2020-01-14,000100,227500.0,232500.0,5.580168106494754e-07,0.12694882442275565,8.251673587479116e-05,0.000343808107461408,holding_period
2019-12-12,2019-12-11,2020-01-14,009540,124000.0,129000.0,1.0237808421189971e-06,0.12694882442275565,8.251673587479116e-05,0.00034997948087837915,holding_period
2020-01-14,2020-01-13,2020-02-13,006400,265000.0,336500.0,5.088293266913558e-07,0.13483977157320928,8.764585152258604e-05,0.0004537358313438492,holding_period
2020-01-14,2020-01-13,2020-02-13,010620,48150.0,41550.0,2.8004106245734014e-06,0.13483977157320928,8.764585152258604e-05,0.00030834621284521577,holding_period
2020-01-14,2020-01-13,2020-02-13,051900,1446000.0,1403000.0,9.325018780996493e-08,0.13483977157320928,8.764585152258604e-05,0.0003466995357680591,holding_period
2020-01-14,2020-01-13,2020-02-13,020150,47450.0,52200.0,2.8417233208263282e-06,0.13483977157320928,8.764585152258604e-05,0.000393095586969906,holding_period
2020-01-14,2020-01-13,2020-02-13,251270,98200.0,93400.0,1.3731137634746363e-06,0.13483977157320928,8.764585152258604e-05,0.00033985938759760725,holding_period
2020-05-04,2020-04-29,2020-06-02,005940,9460.0,10350.0,1.4645136584007921e-05,0.13854299208471493,9.005294485506471e-05,0.00040167948365787726,holding_period
2020-05-04,2020-04-29,2020-06-02,051910,361000.0,395000.0,3.8377560134270063e-07,0.13854299208471493,9.005294485506471e-05,0.0004017171107054719,holding_period
2020-05-04,2020-04-29,2020-06-02,105560,33650.0,36250.0,4.117176584984099e-06,0.13854299208471493,9.005294485506471e-05,0.000395506275695035,holding_period
2020-05-04,2020-04-29,2020-06-02,004170,257500.0,250500.0,5.380310372221939e-07,0.13854299208471493,9.005294485506471e-05,0.00035715845328402284,holding_period
2020-05-04,2020-04-29,2020-06-02,008770,82700.0,81700.0,1.675247788206952e-06,0.13854299208471493,9.005294485506471e-05,0.00036269952238574617,holding_period
2020-06-02,2020-06-01,2020-06-30,316140,9070.0,8810.0,1.5913818543135313e-05,0.1443383341862373,9.381991722105424e-05,0.00037153196461730864,holding_period
2020-06-02,2020-06-01,2020-06-30,011070,152000.0,174500.0,9.495943038568243e-07,0.1443383341862373,9.381991722105424e-05,0.0004391161459609919,holding_period
2020-06-02,2020-06-01,2020-06-30,010950,72200.0,63500.0,1.999145902856472e-06,0.1443383341862373,9.381991722105424e-05,0.00033640627680317286,holding_period
2020-06-02,2020-06-01,2020-06-30,000270,34300.0,32050.0,4.208114699307209e-06,0.1443383341862373,9.381991722105424e-05,0.0003574057016989095,holding_period
2020-06-02,2020-06-01,2020-06-30,105560,34750.0,33950.0,4.153621127661504e-06,0.1443383341862373,9.381991722105424e-05,0.00037369090880288633,holding_period
2020-07-07,2020-07-06,2020-08-04,017670,227500.0,225500.0,6.21001296731727e-07,0.1412777950064679,9.183056675420413e-05,0.00037109484989446175,holding_period
2020-07-07,2020-07-06,2020-08-04,010130,373000.0,410500.0,3.787608445213616e-07,0.1412777950064679,9.183056675420413e-05,0.0004120255156914502,holding_period
2020-07-07,2020-07-06,2020-08-04,011070,180000.0,167000.0,7.848766389248217e-07,0.1412777950064679,9.183056675420413e-05,0.0003473471565561798,holding_period
2020-07-07,2020-07-06,2020-08-04,032830,47100.0,47700.0,2.999528556400592e-06,0.1412777950064679,9.183056675420413e-05,0.00037915540717181677,holding_period
2020-07-07,2020-07-06,2020-08-04,051900,1377000.0,1354000.0,1.0259825345422505e-07,0.1412777950064679,9.183056675420413e-05,0.00036813279321910495,holding_period
2020-10-06,2020-10-05,2020-11-04,192820,118000.0,102000.0,1.1970341636449043e-06,0.1412500313100987,9.181252035156416e-05,0.0003235583344332176,holding_period
2020-10-06,2020-10-05,2020-11-04,004020,26900.0,29750.0,5.250930531973929e-06,0.1412500313100987,9.181252035156416e-05,0.00041397023581449466,holding_period
2020-10-06,2020-10-05,2020-11-04,028670,3820.0,3520.0,3.697644798693683e-05,0.1412500313100987,9.181252035156416e-05,0.00034491630682214675,holding_period
2020-10-06,2020-10-05,2020-11-04,005490,204500.0,219000.0,6.907091995603848e-07,0.1412500313100987,9.181252035156416e-05,0.0004008530839648693,holding_period
2020-10-06,2020-10-05,2020-11-04,105560,39450.0,41550.0,3.5804824159720835e-06,0.1412500313100987,9.181252035156416e-05,0.00039423796761664623,holding_period
2020-11-06,2020-11-05,2020-12-04,207940,781000.0,825000.0,1.8083675428654995e-07,0.1412335050977955,9.180177831356708e-05,0.00039535435405896986,holding_period
2020-11-06,2020-11-05,2020-12-04,006400,494000.0,551000.0,2.858977835987763e-07,0.1412335050977955,9.180177831356708e-05,0.00041745364872175327,holding_period
2020-11-06,2020-11-05,2020-12-04,036570,836000.0,867000.0,1.689395993992769e-07,0.1412335050977955,9.180177831356708e-05,0.0003881471765998086,holding_period
2020-11-06,2020-11-05,2020-12-04,009420,35150.0,37400.0,4.018022904631451e-06,0.1412335050977955,9.180177831356708e-05,0.0003982262500780231,holding_period
2020-11-06,2020-11-05,2020-12-04,000100,64700.0,65100.0,2.182898069517705e-06,0.1412335050977955,9.180177831356708e-05,0.0003765826604628469,holding_period
2020-12-28,2020-12-24,2021-01-27,036570,898000.0,978000.0,1.6550926095898274e-07,0.1486273163411665,9.660775562175822e-05,0.0004289503516273956,holding_period
2020-12-28,2020-12-24,2021-01-27,006400,561000.0,789000.0,2.6493282770261406e-07,0.1486273163411665,9.660775562175822e-05,0.0005539348028020107,holding_period
2020-12-28,2020-12-24,2021-01-27,071050,80800.0,89800.0,1.8394469844203775e-06,0.1486273163411665,9.660775562175822e-05,0.00043773319888251727,holding_period
2020-12-28,2020-12-24,2021-01-27,028260,140000.0,142000.0,1.0616236881511893e-06,0.1486273163411665,9.660775562175822e-05,0.0003994889938512926,holding_period
2020-12-28,2020-12-24,2021-01-27,035720,374500.0,465000.0,3.968686684677343e-07,0.1486273163411665,9.660775562175822e-05,0.0004890414167193656,holding_period
2021-02-16,2021-02-15,2021-03-17,105560,45250.0,50700.0,3.839048417631697e-06,0.17371694089783427,0.00011291601158359228,0.0005157953501509066,holding_period
2021-02-16,2021-02-15,2021-03-17,010950,89400.0,81800.0,1.9431425156357302e-06,0.17371694089783427,0.00011291601158359228,0.00042121500311435725,holding_period
2021-02-16,2021-02-15,2021-03-17,071050,91700.0,86400.0,1.8944050261486833e-06,0.17371694089783427,0.00011291601158359228,0.00043374297478700256,holding_period
2021-02-16,2021-02-15,2021-03-17,011170,309000.0,302000.0,5.621907472421821e-07,0.17371694089783427,0.00011291601158359228,0.0004499212550179183,holding_period
2021-02-16,2021-02-15,2021-03-17,035720,504000.0,485000.0,3.4467647003538543e-07,0.17371694089783427,0.00011291601158359228,0.0004429954331129791,holding_period
2021-03-17,2021-03-16,2021-04-14,336370,47150.0,47050.0,3.6113970323324525e-06,0.17027737007447513,0.00011068029054840885,0.00045027801048379106,holding_period
2021-03-17,2021-03-16,2021-04-14,009540,120500.0,133500.0,1.4130902080869305e-06,0.17027737007447513,0.00011068029054840885,0.0004999159883659538,holding_period
2021-03-17,2021-03-16,2021-04-14,375500,121500.0,130000.0,1.4014598360039106e-06,0.17027737007447513,0.00011068029054840885,0.00048280291350334713,holding_period
2021-03-17,2021-03-16,2021-04-14,004020,44750.0,49500.0,3.8050808955189975e-06,0.17027737007447513,0.00011068029054840885,0.0004991314864697045,holding_period
2021-03-17,2021-03-16,2021-04-14,007070,38450.0,37650.0,4.428540183991551e-06,0.17027737007447513,0.00011068029054840885,0.000441846525507297,holding_period
2021-05-11,2021-05-10,2021-06-09,016360,46300.0,45600.0,3.857072214728965e-06,0.1785824435419511,0.00011607858830226822,0.00046608860642784807,holding_period
2021-05-11,2021-05-10,2021-06-09,039130,68400.0,90100.0,2.610854437747823e-06,0.1785824435419511,0.00011607858830226822,0.000623380659828859,holding_period
2021-05-11,2021-05-10,2021-06-09,097950,440000.0,464000.0,4.058691898680707e-07,0.1785824435419511,0.00011607858830226822,0.0004990567558617797,holding_period
2021-05-11,2021-05-10,2021-06-09,010950,96400.0,103500.0,1.8525149745015675e-06,0.1785824435419511,0.00011607858830226822,0.0005080985446314175,holding_period
2021-05-11,2021-05-10,2021-06-09,031430,219000.0,224000.0,8.15444947680142e-07,0.1785824435419511,0.00011607858830226822,0.00048404812094293226,holding_period
2021-06-29,2021-06-28,2021-07-27,039490,135000.0,119000.0,1.4380410139904653e-06,0.19413553688871282,0.00012618809897766334,0.0004534862337618932,holding_period
2021-06-29,2021-06-28,2021-07-27,010950,103500.0,98400.0,1.8757056704223462e-06,0.19413553688871282,0.00012618809897766334,0.000489109010619331,holding_period
2021-06-29,2021-06-28,2021-07-27,001450,26200.0,25150.0,7.409753316363085e-06,0.19413553688871282,0.00012618809897766334,0.0004938415341523087,holding_period
2021-06-29,2021-06-28,2021-07-27,096770,286500.0,259000.0,6.776109490007428e-07,0.19413553688871282,0.00012618809897766334,0.00046507827484665987,holding_period
2021-06-29,2021-06-28,2021-07-27,086790,46900.0,44150.0,4.139350466710295e-06,0.19413553688871282,0.00012618809897766334,0.0004842936562289378,holding_period
2021-07-29,2021-07-28,2021-08-27,005490,368500.0,315000.0,4.869950742105348e-07,0.17945768484658206,0.00011664749515027835,0.0004065191381972439,holding_period
2021-07-29,2021-07-28,2021-08-27,004020,54600.0,48400.0,3.286770784735935e-06,0.17945768484658206,0.00011664749515027835,0.00042156122085023105,holding_period
2021-07-29,2021-07-28,2021-08-27,139480,170500.0,178000.0,1.0525377410356718e-06,0.17945768484658206,0.00011664749515027835,0.0004964820524465264,holding_period
2021-07-29,2021-07-28,2021-08-27,028260,143500.0,132500.0,1.2505762010214777e-06,0.17945768484658206,0.00011664749515027835,0.0004391085685836663,holding_period
2021-07-29,2021-07-28,2021-08-27,066570,165500.0,140500.0,1.084336464329801e-06,0.17945768484658206,0.00011664749515027835,0.0004037255740815932,holding_period
2021-08-27,2021-08-26,2021-09-29,000880,34950.0,34150.0,4.664577156541684e-06,0.16302697162113186,0.0001059675315537357,0.00042213257122413107,holding_period
2021-08-27,2021-08-26,2021-09-29,010060,121500.0,160500.0,1.3417857746595215e-06,0.16302697162113186,0.0001059675315537357,0.0005706950346070609,holding_period
2021-08-27,2021-08-26,2021-09-29,035250,27150.0,28750.0,6.004676671128245e-06,0.16302697162113186,0.0001059675315537357,0.0004574813038815831,holding_period
2021-08-27,2021-08-26,2021-09-29,139480,178000.0,165000.0,9.158818630400666e-07,0.16302697162113186,0.0001059675315537357,0.0004004693446142691,holding_period
2021-08-27,2021-08-26,2021-09-29,003490,29950.0,33500.0,5.443304561640463e-06,0.16302697162113186,0.0001059675315537357,0.00048322936245963203,holding_period
2021-10-20,2021-10-19,2021-11-17,251270,125500.0,132000.0,1.3990338581126696e-06,0.17557874919314004,0.00011412618697554102,0.0004893820435678118,holding_period
2021-10-20,2021-10-19,2021-11-17,000270,84400.0,84000.0,2.08031693356801e-06,0.17557874919314004,0.00011412618697554102,0.000463078549412239,holding_period
2021-10-20,2021-10-19,2021-11-17,352820,326000.0,414000.0,5.38585120224356e-07,0.17557874919314004,0.00011412618697554102,0.000590881735398141,holding_period
2021-10-20,2021-10-19,2021-11-17,051910,847000.0,769000.0,2.0729486327407324e-07,0.17557874919314004,0.00011412618697554102,0.00042243583712307017,holding_period
