execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal_value,signal
2021-03-16,2021-03-15,032830,0.06993214090228633,0.031951809683624606,0.10188395058591093,0.10188395058591093,True
2021-03-16,2021-03-15,011930,0.060638365829611,0.00501981903466949,0.06565818486428049,0.06565818486428049,True
2021-03-16,2021-03-15,005440,0.045436929059263165,0.019608507734826884,0.06504543679409004,0.06504543679409004,True
2021-03-16,2021-03-15,004020,0.058427551474906185,0.005214951740369869,0.06364250321527605,0.06364250321527605,True
2021-03-16,2021-03-15,042700,0.02670344152806093,0.036300434236177785,0.06300387576423871,0.06300387576423871,True
2021-03-16,2021-03-15,011070,0.00022679421247990712,0.01376506689706662,0.013991861109546528,0.013991861109546528,True
2021-03-16,2021-03-15,097950,0.007986446250968544,0.0014746878851017115,0.009461134136070255,0.009461134136070255,True
2021-03-16,2021-03-15,088790,0.004572291852734648,0.002451823148983738,0.007024115001718386,0.007024115001718386,True
2021-03-17,2021-03-16,336370,0.012260320621641129,0.19939168248203826,0.21165200310367938,0.21165200310367938,True
2021-03-17,2021-03-16,375500,0.06250577228795544,0.11558800985546487,0.1780937821434203,0.1780937821434203,True
2021-03-17,2021-03-16,004020,0.09599118867701001,0.07397112164045808,0.16996231031746808,0.16996231031746808,True
2021-03-17,2021-03-16,007070,0.11701116997425093,0.04959539540731725,0.16660656538156818,0.16660656538156818,True
2021-03-17,2021-03-16,120110,0.1390421368559003,0.01996634718065579,0.1590084840365561,0.1590084840365561,True
2021-03-17,2021-03-16,000080,0.030295366297948868,0.11216238920489698,0.14245775550284584,0.14245775550284584,True
2021-03-17,2021-03-16,015760,0.08892680294132094,0.04044664150266672,0.12937344444398766,0.12937344444398766,True
2021-03-17,2021-03-16,267270,0.05930496069957197,0.052357576425863174,0.11166253712543514,0.11166253712543514,True
2021-03-17,2021-03-16,018880,0.10881161228826701,0.0016044839001697973,0.1104160961884368,0.1104160961884368,True
2021-03-17,2021-03-16,000270,0.09903028155436018,0.007077513034720496,0.10610779458908066,0.10610779458908066,True
2021-03-17,2021-03-16,097950,0.03524662886360872,0.054467371264813914,0.08971400012842264,0.08971400012842264,True
2021-03-17,2021-03-16,019170,0.07453312990165642,0.005435677249291119,0.07996880715094754,0.07996880715094754,True
2021-03-17,2021-03-16,011070,0.017493498260475283,0.050118730367022024,0.06761222862749731,0.06761222862749731,True
2021-03-17,2021-03-16,035250,0.0369088832646429,0.028829674756627267,0.06573855802127017,0.06573855802127017,True
2021-03-17,2021-03-16,105560,0.01806452741249808,0.037233127740396416,0.0552976551528945,0.0552976551528945,True
2021-03-17,2021-03-16,055550,0.030817834252253345,0.0016060347088238279,0.03242386896107718,0.03242386896107718,True
2021-03-17,2021-03-16,009180,0.003056595617237674,0.0015665869585076114,0.004623182575745285,0.004623182575745285,True
2021-03-17,2021-03-16,006200,0.0011924978413844437,0.0021198322686278234,0.003312330110012267,0.003312330110012267,True
2021-03-17,2021-03-16,004410,0.00011179994182454739,4.556851476552199e-06,0.0001163567933010996,0.0001163567933010996,True
2021-03-18,2021-03-17,375500,0.09559406640083389,0.1365103014477401,0.232104367848574,0.232104367848574,True
2021-03-18,2021-03-17,336370,0.016988734658054044,0.19453191081155458,0.21152064546960864,0.21152064546960864,True
2021-03-18,2021-03-17,120110,0.1244203382062849,0.04815380279767805,0.17257414100396296,0.17257414100396296,True
2021-03-18,2021-03-17,097950,0.05064519943165022,0.058855983581978674,0.10950118301362889,0.10950118301362889,True
2021-03-18,2021-03-17,298050,0.06869911949140005,0.03813910757325885,0.1068382270646589,0.1068382270646589,True
2021-03-18,2021-03-17,204320,0.03461274617633179,0.06270327373033437,0.09731601990666616,0.09731601990666616,True
2021-03-18,2021-03-17,090430,0.0814567641955593,0.013036011045991046,0.09449277524155036,0.09449277524155036,True
2021-03-18,2021-03-17,033270,0.06378773455409735,0.027167252633978702,0.09095498718807606,0.09095498718807606,True
2021-03-18,2021-03-17,298040,0.02536224291695677,0.06480823857241173,0.0901704814893685,0.0901704814893685,True
2021-03-18,2021-03-17,035250,0.04039880313864975,0.04920905058948077,0.08960785372813052,0.08960785372813052,True
2021-03-18,2021-03-17,011930,0.07310523103052514,0.015842954920776094,0.08894818595130125,0.08894818595130125,True
2021-03-18,2021-03-17,267260,0.054041303043694866,0.011982906663718996,0.06602420970741386,0.06602420970741386,True
2021-03-18,2021-03-17,063160,0.0006413086683710335,0.008586490639716957,0.009227799308087991,0.009227799308087991,True
2021-03-18,2021-03-17,000910,0.0012524328578091377,0.0024169157893470937,0.003669348647156231,0.003669348647156231,True
2021-03-18,2021-03-17,068290,0.001431338879894573,0.001200195636230231,0.0026315345161248044,0.0026315345161248044,True
2021-03-19,2021-03-18,009540,0.07781482556507674,0.13723148281516953,0.21504630838024624,0.21504630838024624,True
2021-03-19,2021-03-18,030200,0.05343390843650494,0.12326459921029152,0.17669850764679645,0.17669850764679645,True
2021-03-19,2021-03-18,000270,0.093204474409849,0.06894671283009382,0.16215118723994282,0.16215118723994282,True
2021-03-19,2021-03-18,204320,0.004388185940751447,0.12414401821481658,0.12853220415556801,0.12853220415556801,True
2021-03-19,2021-03-18,047050,0.02456630588722004,0.09839217128275848,0.12295847716997853,0.12295847716997853,True
2021-03-19,2021-03-18,035420,0.0811345599886556,0.025111475899930066,0.10624603588858567,0.10624603588858567,True
2021-03-19,2021-03-18,011930,0.08414504843037833,0.01581079575507234,0.09995584418545067,0.09995584418545067,True
2021-03-19,2021-03-18,042700,0.03242885427060681,0.04846273540404683,0.08089158967465364,0.08089158967465364,True
2021-03-19,2021-03-18,035720,0.04196040319165696,0.030313469782604636,0.07227387297426159,0.07227387297426159,True
2021-03-19,2021-03-18,005380,0.06753999251123312,0.0021828206699430093,0.06972281318117612,0.06972281318117612,True
2021-03-19,2021-03-18,000660,0.046668051970275994,0.010791843297568904,0.0574598952678449,0.0574598952678449,True
2021-03-19,2021-03-18,006490,0.04486899954464867,0.00718667243528366,0.052055671979932334,0.052055671979932334,True
2021-03-19,2021-03-18,028050,0.01719062099646286,0.02447723677781037,0.04166785777427323,0.04166785777427323,True
2021-03-19,2021-03-18,011210,0.0014125723955919337,0.030041795457081702,0.03145436785267364,0.03145436785267364,True
2021-03-19,2021-03-18,016740,0.00014189386058734862,0.003671752009385977,0.003813645869973326,0.003813645869973326,True
2021-03-19,2021-03-18,024890,0.0017299567496633936,0.0003401218320346134,0.002070078581698007,0.002070078581698007,True
2021-03-22,2021-03-19,139130,0.1662137955773082,0.12089433428065208,0.28710812985796025,0.28710812985796025,True
2021-03-22,2021-03-19,090430,0.09740062750413464,0.05459318299925765,0.15199381050339228,0.15199381050339228,True
2021-03-22,2021-03-19,272210,0.086581938127034,0.040327260266726055,0.12690919839376005,0.12690919839376005,True
2021-03-22,2021-03-19,047050,0.032392439261919884,0.06696534361811761,0.09935778288003749,0.09935778288003749,True
2021-03-22,2021-03-19,042700,0.07200980828054702,0.005221692533533181,0.07723150081408021,0.07723150081408021,True
2021-03-22,2021-03-19,014160,0.027619421438525905,0.009902229723865728,0.03752165116239163,0.03752165116239163,True
2021-03-22,2021-03-19,003850,0.025018866126969477,0.010538078219088936,0.03555694434605841,0.03555694434605841,True
2021-03-22,2021-03-19,008040,0.001723579933153712,0.005001414247269353,0.006724994180423064,0.006724994180423064,True
2021-03-22,2021-03-19,000910,0.0006613353009133454,0.0016091727384787184,0.002270508039392064,0.002270508039392064,True
2021-03-23,2021-03-22,090430,0.10418672375205204,0.1620859002945691,0.26627262404662116,0.26627262404662116,True
2021-03-23,2021-03-22,272210,0.07428116341787398,0.04714284431112512,0.12142400772899911,0.12142400772899911,True
2021-03-23,2021-03-22,028050,0.05574025736052586,0.05725092238040209,0.11299117974092796,0.11299117974092796,True
2021-03-23,2021-03-22,042670,0.01623860752699122,0.0926954799021606,0.10893408742915181,0.10893408742915181,True
2021-03-23,2021-03-22,030200,0.10632847966295814,0.002438248149176951,0.10876672781213509,0.10876672781213509,True
2021-03-23,2021-03-22,375500,0.036814997655659855,0.04452671065957405,0.08134170831523391,0.08134170831523391,True
2021-03-23,2021-03-22,004020,0.04185493314394971,0.023164153113090072,0.06501908625703978,0.06501908625703978,True
2021-03-23,2021-03-22,005880,0.02608186172404994,0.0025662932476975407,0.02864815497174748,0.02864815497174748,True
2021-03-23,2021-03-22,004830,0.020078516732475717,0.0010324222997551624,0.02111093903223088,0.02111093903223088,True
2021-03-23,2021-03-22,016880,0.003698497923814764,0.0032479383579764676,0.006946436281791232,0.006946436281791232,True
2021-03-23,2021-03-22,004410,0.001180194601914726,3.2221650907144606e-05,0.0012124162528218707,0.0012124162528218707,True
2021-03-23,2021-03-22,002630,0.0008490510790007649,0.0002614927937506075,0.0011105438727513723,0.0011105438727513723,True
2021-03-24,2021-03-23,090430,0.17798877410872815,0.13296115252988866,0.3109499266386168,0.3109499266386168,True
2021-03-24,2021-03-23,000720,0.01851122278257743,0.1283805260614491,0.14689174884402653,0.14689174884402653,True
2021-03-24,2021-03-23,294870,0.05428801145375547,0.08214376714328184,0.1364317785970373,0.1364317785970373,True
2021-03-24,2021-03-23,081660,0.053768229089520524,0.04682874379137803,0.10059697288089856,0.10059697288089856,True
2021-03-24,2021-03-23,047040,0.016114744774337535,0.07318344642323231,0.08929819119756985,0.08929819119756985,True
2021-03-24,2021-03-23,375500,0.04231147569585421,0.04181151072378225,0.08412298641963646,0.08412298641963646,True
2021-03-24,2021-03-23,014160,0.01543699764642222,0.004652046110107941,0.020089043756530162,0.020089043756530162,True
2021-03-24,2021-03-23,251270,0.007122493415655186,0.004803166614671394,0.01192566003032658,0.01192566003032658,True
2021-03-24,2021-03-23,003850,0.0021684216158337935,0.009031463423558959,0.011199885039392751,0.011199885039392751,True
2021-03-24,2021-03-23,009070,0.0020614477666247573,0.0012773389719645514,0.0033387867385893085,0.0033387867385893085,True
2021-03-24,2021-03-23,003780,0.0008683115386202999,0.0010834667079839527,0.0019517782466042526,0.0019517782466042526,True
2021-03-24,2021-03-23,000910,0.0007992299786071984,0.0008965763897239987,0.0016958063683311971,0.0016958063683311971,True
2021-03-25,2021-03-24,090430,0.19381916166008425,0.09684934738430485,0.2906685090443891,0.2906685090443891,True
2021-03-25,2021-03-24,030200,0.09485894378579328,0.07343253630591759,0.16829148009171088,0.16829148009171088,True
2021-03-25,2021-03-24,000370,0.091457134869297,0.050096912416911485,0.1415540472862085,0.1415540472862085,True
2021-03-25,2021-03-24,120110,0.020772918357603424,0.08119545804650949,0.10196837640411291,0.10196837640411291,True
2021-03-25,2021-03-24,010140,0.0817261816601856,0.018198874193158264,0.09992505585334385,0.09992505585334385,True
2021-03-25,2021-03-24,042670,0.011539277894965918,0.07323867088306739,0.08477794877803331,0.08477794877803331,True
2021-03-25,2021-03-24,000120,0.04708894656590068,0.03676956281823032,0.083858509384131,0.083858509384131,True
2021-03-25,2021-03-24,035720,0.06051223785241382,0.008189275205599268,0.06870151305801309,0.06870151305801309,True
2021-03-25,2021-03-24,375500,0.02285645404387255,0.04286978030431283,0.06572623434818538,0.06572623434818538,True
2021-03-25,2021-03-24,298000,0.05083788739840069,0.008588985155083821,0.059426872553484514,0.059426872553484514,True
2021-03-25,2021-03-24,248070,0.017064737812108266,0.029528237320877098,0.04659297513298537,0.04659297513298537,True
2021-03-25,2021-03-24,035150,0.004484310770895026,0.0014838989968566825,0.005968209767751708,0.005968209767751708,True
2021-03-25,2021-03-24,004830,0.0011919034421736115,0.004441098099164564,0.005633001541338175,0.005633001541338175,True
2021-03-26,2021-03-25,088980,0.3454431125158322,0.06261834735651345,0.40806145987234566,0.40806145987234566,True
2021-03-26,2021-03-25,002380,0.22209431443450098,0.15439616029285427,0.37649047472735525,0.37649047472735525,True
2021-03-26,2021-03-25,090430,0.27076115310989374,0.07976613227700739,0.3505272853869011,0.3505272853869011,True
2021-03-26,2021-03-25,000720,0.0561513465248007,0.13573039358961927,0.19188174011442,0.19188174011442,True
2021-03-26,2021-03-25,004020,0.11450719915299507,0.07232793924660612,0.1868351383996012,0.1868351383996012,True
2021-03-26,2021-03-25,030200,0.08780098029157574,0.08000728545943184,0.16780826575100757,0.16780826575100757,True
2021-03-26,2021-03-25,120110,0.02988784721422755,0.08564444031673342,0.11553228753096097,0.11553228753096097,True
2021-03-26,2021-03-25,000120,0.023164450998319718,0.07228157751500783,0.09544602851332755,0.09544602851332755,True
2021-03-26,2021-03-25,014680,0.018805269994419574,0.06100063476259672,0.0798059047570163,0.0798059047570163,True
2021-03-26,2021-03-25,375500,0.028288341941321474,0.050425004106200544,0.07871334604752202,0.07871334604752202,True
2021-03-26,2021-03-25,042670,0.016373763707003868,0.061327952084600276,0.07770171579160415,0.07770171579160415,True
2021-03-26,2021-03-25,112610,0.057456520106422874,0.01857149633524743,0.0760280164416703,0.0760280164416703,True
2021-03-26,2021-03-25,008770,0.01206048867874717,0.0558836489625462,0.06794413764129337,0.06794413764129337,True
2021-03-26,2021-03-25,009830,0.005664844346056454,0.05627106504586463,0.06193590939192108,0.06193590939192108,True
2021-03-26,2021-03-25,248070,0.010286942973615583,0.04244705632262608,0.05273399929624167,0.05273399929624167,True
2021-03-26,2021-03-25,251270,0.011499797065038935,0.030623169181991844,0.042122966247030776,0.042122966247030776,True
2021-03-26,2021-03-25,068270,0.0035368305868537335,0.01361593773883578,0.017152768325689516,0.017152768325689516,True
2021-03-26,2021-03-25,058850,0.010378748449927455,0.0023085501157951347,0.01268729856572259,0.01268729856572259,True
2021-03-26,2021-03-25,000910,0.0005641162469814727,5.473861072805877e-05,0.0006188548577095315,0.0006188548577095315,True
2021-03-29,2021-03-26,090430,0.244681193538036,0.07269243598902576,0.3173736295270618,0.3173736295270618,True
2021-03-29,2021-03-26,002380,0.14107479410397047,0.17089484726979726,0.3119696413737677,0.3119696413737677,True
2021-03-29,2021-03-26,004020,0.13147139359519644,0.16872617345160187,0.3001975670467983,0.3001975670467983,True
2021-03-29,2021-03-26,017670,0.22086235870461765,0.06370404662692898,0.28456640533154665,0.28456640533154665,True
2021-03-29,2021-03-26,009540,0.17586631544116,0.06933853404686428,0.2452048494880243,0.2452048494880243,True
2021-03-29,2021-03-26,000720,0.062489214753881646,0.1538566776599342,0.21634589241381583,0.21634589241381583,True
2021-03-29,2021-03-26,030200,0.08461637059918577,0.11661935232396516,0.20123572292315092,0.20123572292315092,True
2021-03-29,2021-03-26,267250,0.07102217395736633,0.11714495287897023,0.18816712683633657,0.18816712683633657,True
2021-03-29,2021-03-26,112610,0.07476009640150653,0.06135864105932741,0.13611873746083394,0.13611873746083394,True
2021-03-29,2021-03-26,069960,0.00779867986723508,0.12387092722669439,0.13166960709392947,0.13166960709392947,True
2021-03-29,2021-03-26,005490,0.0961603407000687,0.029437868433239804,0.1255982091333085,0.1255982091333085,True
2021-03-29,2021-03-26,055550,0.10222476183308916,0.02309288617417167,0.12531764800726083,0.12531764800726083,True
2021-03-29,2021-03-26,042670,0.019783438147301397,0.06187963123645345,0.08166306938375485,0.08166306938375485,True
2021-03-29,2021-03-26,010140,0.04058359027250748,0.03958974287173366,0.08017333314424113,0.08017333314424113,True
2021-03-29,2021-03-26,042660,0.018238687834914315,0.05576777980320726,0.07400646763812158,0.07400646763812158,True
2021-03-29,2021-03-26,248070,0.01208672114633428,0.0479198844668887,0.06000660561322298,0.06000660561322298,True
2021-03-29,2021-03-26,010620,0.03825958117814565,0.02130963143313295,0.0595692126112786,0.0595692126112786,True
2021-03-29,2021-03-26,298050,0.04372895345223139,0.009286117689687448,0.05301507114191884,0.05301507114191884,True
2021-03-29,2021-03-26,034020,0.026735937840118452,0.02535385937093567,0.052089797211054126,0.052089797211054126,True
2021-03-29,2021-03-26,082740,0.019869648147731202,0.03169366524596112,0.05156331339369232,0.05156331339369232,True
2021-03-29,2021-03-26,047040,0.004987477537090895,0.04454003728592576,0.049527514823016656,0.049527514823016656,True
2021-03-29,2021-03-26,352820,0.04159376011005581,0.003549492847400298,0.04514325295745611,0.04514325295745611,True
2021-03-29,2021-03-26,272210,0.0027510083627155617,0.031199683960732437,0.033950692323447995,0.033950692323447995,True
2021-03-29,2021-03-26,192080,0.0018525658634726576,0.021447085751917668,0.023299651615390327,0.023299651615390327,True
2021-03-29,2021-03-26,005880,0.01542332466185008,0.005379504755754034,0.020802829417604113,0.020802829417604113,True
2021-03-30,2021-03-29,004020,0.08548079052738607,0.18840257160874604,0.2738833621361321,0.2738833621361321,True
2021-03-30,2021-03-29,017670,0.18343349345143217,0.06608332659149754,0.24951682004292972,0.24951682004292972,True
2021-03-30,2021-03-29,267250,0.04349606320103748,0.19616607515237158,0.23966213835340908,0.23966213835340908,True
2021-03-30,2021-03-29,009540,0.15883884191282524,0.07598146055783957,0.2348203024706648,0.2348203024706648,True
2021-03-30,2021-03-29,017800,0.0561344882241937,0.1002948551967121,0.15642934342090578,0.15642934342090578,True
2021-03-30,2021-03-29,000720,0.050268208315209555,0.10443199313236047,0.15470020144757002,0.15470020144757002,True
2021-03-30,2021-03-29,207940,0.09468518854048162,0.03628288892357412,0.13096807746405573,0.13096807746405573,True
2021-03-30,2021-03-29,005490,0.11597166399679136,0.013513841259344813,0.12948550525613617,0.12948550525613617,True
2021-03-30,2021-03-29,068270,0.10199811913560283,0.0062321505980074965,0.10823026973361033,0.10823026973361033,True
2021-03-30,2021-03-29,034020,0.04926900033492979,0.055260101041023496,0.10452910137595328,0.10452910137595328,True
2021-03-30,2021-03-29,336260,0.06018851462671251,0.03242402986083192,0.09261254448754443,0.09261254448754443,True
2021-03-30,2021-03-29,009830,0.02683687233835311,0.057769682309574175,0.08460655464792728,0.08460655464792728,True
2021-03-30,2021-03-29,003670,0.036221350279254876,0.0390925293281896,0.07531387960744448,0.07531387960744448,True
2021-03-30,2021-03-29,248070,0.010827099732945928,0.0473192895304874,0.05814638926343333,0.05814638926343333,True
2021-03-30,2021-03-29,042670,0.018858173963913753,0.02789686493399301,0.04675503889790676,0.04675503889790676,True
2021-03-30,2021-03-29,051900,0.03295782126708745,0.012106392790639893,0.04506421405772734,0.04506421405772734,True
2021-03-30,2021-03-29,093230,0.0067183359332339595,0.008728412608158308,0.015446748541392268,0.015446748541392268,True
2021-03-30,2021-03-29,007860,0.001503482539100766,0.000231699119451322,0.001735181658552088,0.001735181658552088,True
2021-03-30,2021-03-29,014530,0.0005794397204835601,0.0004183547722719915,0.0009977944927555516,0.0009977944927555516,True
2021-03-31,2021-03-30,090430,0.2729623399166291,0.0317622895490315,0.3047246294656606,0.3047246294656606,True
2021-03-31,2021-03-30,017670,0.18438449792455683,0.08766301798965767,0.2720475159142145,0.2720475159142145,True
2021-03-31,2021-03-30,009540,0.15822524978425748,0.09713452154693336,0.2553597713311908,0.2553597713311908,True
2021-03-31,2021-03-30,051900,0.22063544445643996,0.03258859710905111,0.25322404156549105,0.25322404156549105,True
2021-03-31,2021-03-30,018260,0.005071036396941259,0.19660915842951332,0.20168019482645458,0.20168019482645458,True
2021-03-31,2021-03-30,003670,0.10093625315837408,0.07268041783628677,0.17361667099466085,0.17361667099466085,True
2021-03-31,2021-03-30,003550,0.06503726271045064,0.07220255389475361,0.13723981660520426,0.13723981660520426,True
2021-03-31,2021-03-30,011790,0.09232484571912292,0.006654426759159268,0.09897927247828218,0.09897927247828218,True
2021-03-31,2021-03-30,055550,0.08158515627757973,0.014363845339245758,0.09594900161682549,0.09594900161682549,True
2021-03-31,2021-03-30,251270,0.07012110306400136,0.01900532126982354,0.08912642433382491,0.08912642433382491,True
2021-03-31,2021-03-30,009830,0.0035712590355143343,0.07401526322988558,0.0775865222653999,0.0775865222653999,True
2021-03-31,2021-03-30,000990,0.06387618143906414,0.013443079757526621,0.07731926119659076,0.07731926119659076,True
2021-03-31,2021-03-30,006400,0.04780534559128837,0.02845358674763638,0.07625893233892475,0.07625893233892475,True
2021-03-31,2021-03-30,028260,0.05881372695071003,0.010578044765539349,0.06939177171624938,0.06939177171624938,True
2021-03-31,2021-03-30,272210,0.0044150223284016975,0.04740734546923924,0.051822367797640934,0.051822367797640934,True
2021-03-31,2021-03-30,003530,0.015352087261120312,0.018883948472068483,0.03423603573318879,0.03423603573318879,True
2021-03-31,2021-03-30,096770,0.01757964045825899,0.005993762388365366,0.023573402846624358,0.023573402846624358,True
2021-03-31,2021-03-30,088790,8.614901471277388e-05,0.0043312887771062925,0.004417437791819067,0.004417437791819067,True
2021-04-01,2021-03-31,017670,0.2172898553649049,0.07156962223699755,0.28885947760190245,0.28885947760190245,True
2021-04-01,2021-03-31,051900,0.21088067986083736,0.00862113802265218,0.21950181788348955,0.21950181788348955,True
2021-04-01,2021-03-31,207940,0.19716994981530786,0.00833296818209492,0.20550291799740278,0.20550291799740278,True
2021-04-01,2021-03-31,055550,0.13784305721277537,0.02964871570678984,0.1674917729195652,0.1674917729195652,True
2021-04-01,2021-03-31,030200,0.07552921311221202,0.03462588926749696,0.11015510237970898,0.11015510237970898,True
2021-04-01,2021-03-31,009830,0.017519228290101475,0.07803707536415759,0.09555630365425906,0.09555630365425906,True
2021-04-01,2021-03-31,004980,0.04219104824842953,0.043698986225333844,0.08589003447376337,0.08589003447376337,True
2021-04-01,2021-03-31,003410,0.07893697478982606,0.004890108771813952,0.08382708356164001,0.08382708356164001,True
2021-04-01,2021-03-31,112610,0.014001794635171315,0.06971276214938574,0.08371455678455705,0.08371455678455705,True
2021-04-01,2021-03-31,000720,0.07653211909419244,0.00491571191194429,0.08144783100613673,0.08144783100613673,True
2021-04-01,2021-03-31,086790,0.06759885982245516,0.005820075646083501,0.07341893546853866,0.07341893546853866,True
2021-04-01,2021-03-31,272210,0.016566286444088967,0.04487357617869651,0.061439862622785474,0.061439862622785474,True
2021-04-01,2021-03-31,012450,0.009954935726659496,0.030475925033150022,0.04043086075980952,0.04043086075980952,True
2021-04-01,2021-03-31,010060,0.008176236182717976,0.024582648250772388,0.032758884433490364,0.032758884433490364,True
2021-04-01,2021-03-31,042670,0.012255546207622703,0.016111130108228074,0.028366676315850776,0.028366676315850776,True
2021-04-01,2021-03-31,004140,0.009910194554379241,0.00035225410808311145,0.010262448662462353,0.010262448662462353,True
2021-04-01,2021-03-31,001380,0.0012160583346714753,0.0026200670617469763,0.0038361253964184516,0.0038361253964184516,True
2021-04-02,2021-04-01,051600,0.0729100778153475,0.30572493276092494,0.3786350105762724,0.3786350105762724,True
2021-04-02,2021-04-01,017670,0.21325874995213823,0.05799741522092854,0.2712561651730668,0.2712561651730668,True
2021-04-02,2021-04-01,014680,0.10315559671945351,0.04107807978522714,0.14423367650468064,0.14423367650468064,True
2021-04-02,2021-04-01,090430,0.08165022543165973,0.06025809162034336,0.1419083170520031,0.1419083170520031,True
2021-04-02,2021-04-01,011790,0.06888131797158388,0.04525581329042306,0.11413713126200693,0.11413713126200693,True
2021-04-02,2021-04-01,035720,0.07638975538993371,0.016330452652762572,0.09272020804269629,0.09272020804269629,True
2021-04-02,2021-04-01,112610,0.005208656647273188,0.06515518094512078,0.07036383759239398,0.07036383759239398,True
2021-04-02,2021-04-01,042700,0.016016853168774048,0.028212586232669506,0.044229439401443554,0.044229439401443554,True
2021-04-02,2021-04-01,004140,0.015580231486783608,0.000280385655601901,0.01586061714238551,0.01586061714238551,True
2021-04-02,2021-04-01,095720,0.0003856444354359116,0.0060323241926213,0.006417968628057212,0.006417968628057212,True
2021-04-02,2021-04-01,001780,0.004631795715109339,0.0012874880540716092,0.005919283769180948,0.005919283769180948,True
2021-04-02,2021-04-01,004540,0.0010550817495155508,0.003218902293323905,0.004273984042839456,0.004273984042839456,True
2021-04-02,2021-04-01,016880,0.0013342227663978295,0.002339965766620146,0.0036741885330179753,0.0036741885330179753,True
2021-04-02,2021-04-01,005360,0.0003212540900816941,0.002014867845735643,0.0023361219358173373,0.0023361219358173373,True
2021-04-02,2021-04-01,014530,0.00047254907221526275,4.9623840469288474e-05,0.0005221729126845512,0.0005221729126845512,True
2021-04-05,2021-04-02,051600,0.06386575591529386,0.29692268917239195,0.3607884450876858,0.3607884450876858,True
2021-04-05,2021-04-02,025540,0.024060589203231012,0.12970606652288671,0.15376665572611772,0.15376665572611772,True
2021-04-05,2021-04-02,017670,0.13472712266523046,0.006417158961992112,0.14114428162722256,0.14114428162722256,True
2021-04-05,2021-04-02,005930,0.12192096473433468,0.002075859474725264,0.12399682420905994,0.12399682420905994,True
2021-04-05,2021-04-02,005380,0.03967509674801021,0.07683029789016305,0.11650539463817325,0.11650539463817325,True
2021-04-05,2021-04-02,000270,0.046800243608249234,0.06342657730359762,0.11022682091184685,0.11022682091184685,True
2021-04-05,2021-04-02,003670,0.036252071939358234,0.05942177477906369,0.09567384671842193,0.09567384671842193,True
2021-04-05,2021-04-02,003550,0.014703575543986028,0.07689538824954018,0.09159896379352621,0.09159896379352621,True
2021-04-05,2021-04-02,028050,0.08117889818350175,0.0010158322915618195,0.08219473047506357,0.08219473047506357,True
2021-04-05,2021-04-02,039490,0.02313423393740741,0.04263417556267472,0.06576840950008213,0.06576840950008213,True
2021-04-05,2021-04-02,011210,0.02073526353801859,0.043880523617529886,0.06461578715554847,0.06461578715554847,True
2021-04-05,2021-04-02,034220,0.0019676980421985107,0.06214156973950716,0.06410926778170567,0.06410926778170567,True
2021-04-05,2021-04-02,006400,0.009281349658309552,0.04461123076597248,0.05389258042428203,0.05389258042428203,True
2021-04-05,2021-04-02,004090,0.029938648495364713,0.005104196348991337,0.035042844844356054,0.035042844844356054,True
2021-04-05,2021-04-02,035720,0.0031492258112156397,0.02250256892381711,0.025651794735032752,0.025651794735032752,True
2021-04-05,2021-04-02,001780,0.008674081785942029,0.00019835693688047284,0.008872438722822501,0.008872438722822501,True
2021-04-05,2021-04-02,001380,0.0021732939102396356,0.0029708871956871915,0.005144181105926827,0.005144181105926827,True
2021-04-05,2021-04-02,004270,0.0037803276158478428,0.0010124266477410193,0.004792754263588862,0.004792754263588862,True
2021-04-05,2021-04-02,026890,0.00020930935090497898,0.003595641611370413,0.0038049509622753923,0.0038049509622753923,True
2021-04-05,2021-04-02,003580,0.001536109165030625,7.433684803317053e-05,0.0016104460130637955,0.0016104460130637955,True
2021-04-06,2021-04-05,004000,0.149557343985921,0.20828450670010842,0.3578418506860294,0.3578418506860294,True
2021-04-06,2021-04-05,034220,0.05958173824760955,0.14151529428785836,0.20109703253546793,0.20109703253546793,True
2021-04-06,2021-04-05,011790,0.0833713700831018,0.06613501839839309,0.1495063884814949,0.1495063884814949,True
2021-04-06,2021-04-05,035720,0.06550506129821887,0.05270153579310592,0.11820659709132479,0.11820659709132479,True
2021-04-06,2021-04-05,003670,0.04696070222717352,0.05728597744698399,0.10424667967415752,0.10424667967415752,True
2021-04-06,2021-04-05,090430,0.056699533971576864,0.02842584311358443,0.0851253770851613,0.0851253770851613,True
2021-04-06,2021-04-05,272210,0.00707521225028404,0.03917886098680036,0.0462540732370844,0.0462540732370844,True
2021-04-06,2021-04-05,005490,0.022014556846349814,0.02173614843096762,0.043750705277317434,0.043750705277317434,True
2021-04-06,2021-04-05,001780,0.0343233245803717,0.0010094922506614157,0.03533281683103311,0.03533281683103311,True
2021-04-06,2021-04-05,003780,0.012199722385407598,0.00016232284899659558,0.012362045234404193,0.012362045234404193,True
2021-04-06,2021-04-05,010050,0.0013993126119148705,0.0019891293897129647,0.003388442001627835,0.003388442001627835,True
2021-04-07,2021-04-06,035720,0.22512848495536086,0.052977100862168974,0.27810558581752987,0.27810558581752987,True
2021-04-07,2021-04-06,034220,0.0784032045146903,0.15553212500950575,0.23393532952419605,0.23393532952419605,True
2021-04-07,2021-04-06,006060,0.1267945473253979,0.04684051406372646,0.17363506138912438,0.17363506138912438,True
2021-04-07,2021-04-06,000720,0.102052216482058,0.03533237968181926,0.13738459616387727,0.13738459616387727,True
