date,cash,mtm_value,gross_value,net_value,n_positions
2018-03-22,-0.0005949246870570746,0.8975261176064901,0.896931192919433,0.896931192919433,5
2018-03-23,-0.0005632015737438434,0.8749429511765665,0.8743797496028227,0.8743797496028227,5
2018-03-26,-0.0005632015737438434,0.8921877677783376,0.8916245662045938,0.8916245662045938,5
2018-03-27,-0.0005632015737438434,0.9042182953595418,0.9036550937857979,0.9036550937857979,5
2018-03-28,-0.0005632015737438434,0.8769618773918094,0.8763986758180655,0.8763986758180655,5
2018-03-29,-0.0005632015737438434,0.8818086204356724,0.8812454188619285,0.8812454188619285,5
2018-03-30,-0.0005713894436795708,0.8929080286676696,0.89233663922399,0.89233663922399,5
2018-04-02,-0.0005713894436795708,0.9075065964141924,0.9069352069705128,0.9069352069705128,5
2018-04-03,-0.0005713894436795708,0.9380211957644066,0.937449806320727,0.937449806320727,5
2018-04-04,-0.0005713894436795708,0.9210486339223397,0.9204772444786602,0.9204772444786602,5
2018-04-05,-0.0005713894436795708,0.9159160268618947,0.915344637418215,0.915344637418215,5
2018-04-06,-0.0005976403448557099,0.919098928235377,0.9185012878905212,0.9185012878905212,5
2018-04-09,-0.0005976403448557099,0.9244243663385282,0.9238267259936725,0.9238267259936725,5
2018-04-10,-0.0005976403448557099,0.935627251919557,0.9350296115747012,0.9350296115747012,5
2018-04-11,-0.0005976403448557099,0.9398603931459255,0.9392627528010697,0.9392627528010697,5
2018-04-12,-0.0005976403448557099,0.9089155743804831,0.9083179340356273,0.9083179340356273,5
2018-04-13,-0.0005990388582380324,0.9151736662003003,0.9145746273420623,0.9145746273420623,5
2018-04-16,-0.0005990388582380324,0.9375430604828755,0.9369440216246374,0.9369440216246374,5
2018-04-17,-0.0005990388582380324,0.9495819241000952,0.9489828852418571,0.9489828852418571,5
2018-04-18,-0.0005990388582380324,0.962231719759828,0.96163268090159,0.96163268090159,5
2018-04-19,-0.0005990388582380324,0.9539147572645217,0.9533157184062837,0.9533157184062837,5
2018-04-20,-0.0006123948888674957,0.9360927344482542,0.9354803395593867,0.9354803395593867,5
2018-04-23,-0.0006123948888674957,0.9296340678099052,0.9290216729210377,0.9290216729210377,5
2018-04-24,-0.0006123948888674957,0.921543336354085,0.9209309414652176,0.9209309414652176,5
2018-04-25,-0.0006123948888674957,0.9124145651195673,0.9118021702306998,0.9118021702306998,5
2018-04-26,-0.0006123948888674957,0.9009427195563016,0.9003303246674341,0.9003303246674341,5
2018-04-27,-0.000584054374797971,0.9016039237060932,0.9010198693312952,0.9010198693312952,5
2018-04-30,-0.000584054374797971,0.9304368814547279,0.92985282707993,0.92985282707993,5
2018-05-02,-0.000584054374797971,0.9221536325990257,0.9215695782242277,0.9215695782242277,5
2018-05-03,-0.000584054374797971,0.9066271522086207,0.9060430978338228,0.9060430978338228,5
2018-05-04,-0.000584054374797971,0.9174810830730136,0.9168970286982157,0.9168970286982157,5
2018-05-08,-0.0005982269433573717,0.9087193179552063,0.9081210910118489,0.9081210910118489,5
2018-05-09,-0.0005982269433573717,0.9109740112570449,0.9103757843136875,0.9103757843136875,5
2018-05-10,-0.0005982269433573717,0.9156531350498245,0.9150549081064672,0.9150549081064672,5
2018-05-11,-0.0005982269433573717,0.928577163825936,0.9279789368825786,0.9279789368825786,5
2018-05-14,-0.0005982269433573717,0.9351242934594547,0.9345260665160973,0.9345260665160973,5
2018-05-15,-0.0005937910314879336,0.8953893035471399,0.8947955125156519,0.8947955125156519,5
2018-05-16,-0.0005937910314879336,0.8927376778290705,0.8921438867975826,0.8921438867975826,5
2018-05-17,-0.0005937910314879336,0.8830373797063978,0.8824435886749099,0.8824435886749099,5
2018-05-18,-0.0005937910314879336,0.8823935693852961,0.8817997783538082,0.8817997783538082,5
2018-05-21,-0.0005937910314879336,0.8765616846766475,0.8759678936451596,0.8759678936451596,5
2018-05-23,-0.0005672767068892193,0.8685410159668228,0.8679737392599336,0.8679737392599336,5
2018-05-24,-0.0005672767068892193,0.8530412133114729,0.8524739366045837,0.8524739366045837,5
2018-05-25,-0.0005672767068892193,0.8542652808060829,0.8536980040991937,0.8536980040991937,5
2018-05-28,-0.0005672767068892193,0.8461721667482457,0.8456048900413564,0.8456048900413564,5
2018-05-29,-0.0005672767068892193,0.8411275943484274,0.8405603176415382,0.8405603176415382,5
2018-05-30,-0.0005438934973615583,0.8327705905200126,0.8322266970226511,0.8322266970226511,5
2018-05-31,-0.0005438934973615583,0.8440627726415088,0.8435188791441472,0.8435188791441472,5
2018-06-01,-0.0005438934973615583,0.860022453857973,0.8594785603606114,0.8594785603606114,5
2018-06-04,-0.0005438934973615583,0.8648567469215309,0.8643128534241693,0.8643128534241693,5
2018-06-05,-0.0005438934973615583,0.8581541694792967,0.8576102759819351,0.8576102759819351,5
2018-06-07,-0.0005724053527118023,0.8905780133268172,0.8900056079741054,0.8900056079741054,5
2018-06-08,-0.0005724053527118023,0.8911151148723451,0.8905427095196332,0.8905427095196332,5
2018-06-11,-0.0005724053527118023,0.8921247117488885,0.8915523063961768,0.8915523063961768,5
2018-06-12,-0.0005724053527118023,0.900387242754157,0.8998148374014452,0.8998148374014452,5
2018-06-14,-0.0005724053527118023,0.9151523948018817,0.91457998944917,0.91457998944917,5
2018-06-15,-0.0005890624382395293,0.8876647729763236,0.8870757105380841,0.8870757105380841,5
2018-06-18,-0.0005890624382395293,0.8864086043114333,0.8858195418731938,0.8858195418731938,5
2018-06-19,-0.0005890624382395293,0.8696051757660075,0.869016113327768,0.869016113327768,5
2018-06-20,-0.0005890624382395293,0.8971381955254556,0.8965491330872161,0.8965491330872161,5
2018-06-21,-0.0005890624382395293,0.8857820077275702,0.8851929452893307,0.8851929452893307,5
2018-06-22,-0.0005779324318471724,0.8950469409294195,0.8944690084975724,0.8944690084975724,5
2018-06-25,-0.0005779324318471724,0.8956762366767745,0.8950983042449274,0.8950983042449274,5
2018-06-26,-0.0005779324318471724,0.8944128781442447,0.8938349457123975,0.8938349457123975,5
2018-06-27,-0.0005779324318471724,0.8930456994231262,0.892467766991279,0.892467766991279,5
2018-06-28,-0.0005779324318471724,0.8843391915694805,0.8837612591376334,0.8837612591376334,5
2018-06-29,-0.0005706199068834517,0.8740647279316146,0.8734941080247312,0.8734941080247312,5
2018-07-02,-0.0005706199068834517,0.8443072176361973,0.8437365977293139,0.8437365977293139,5
2018-07-03,-0.0005706199068834517,0.8472496461025323,0.8466790261956488,0.8466790261956488,5
2018-07-04,-0.0005706199068834517,0.8437419109867634,0.84317129107988,0.84317129107988,5
2018-07-05,-0.0005706199068834517,0.8274864087667546,0.8269157888598712,0.8269157888598712,5
2018-07-06,-0.0005472358135147903,0.8570440597668533,0.8564968239533385,0.8564968239533385,5
2018-07-09,-0.0005472358135147903,0.87034616270437,0.8697989268908553,0.8697989268908553,5
2018-07-10,-0.0005472358135147903,0.8690448554694317,0.8684976196559169,0.8684976196559169,5
2018-07-11,-0.0005472358135147903,0.8574559773408768,0.856908741527362,0.856908741527362,5
2018-07-12,-0.0005472358135147903,0.8814949528629478,0.880947717049433,0.880947717049433,5
2018-07-13,-0.0005614217842959124,0.8456005370079719,0.845039115223676,0.845039115223676,5
2018-07-16,-0.0005614217842959124,0.8388274715542091,0.8382660497699133,0.8382660497699133,5
2018-07-17,-0.0005614217842959124,0.83257565788931,0.832014236105014,0.832014236105014,5
2018-07-18,-0.0005614217842959124,0.8148271951144946,0.8142657733301988,0.8142657733301988,5
2018-07-19,-0.0005614217842959124,0.8070779857762895,0.8065165639919936,0.8065165639919936,5
2018-07-20,-0.0005240305206380969,0.80193759596389,0.8014135654432519,0.8014135654432519,5
2018-07-23,-0.0005240305206380969,0.7879604065289485,0.7874363760083104,0.7874363760083104,5
2018-07-24,-0.0005240305206380969,0.7953250323115609,0.7948010017909228,0.7948010017909228,5
2018-07-25,-0.0005240305206380969,0.795792849778514,0.795268819257876,0.795268819257876,5
2018-07-26,-0.0005240305206380969,0.7965106651688333,0.7959866346481952,0.7959866346481952,5
2018-07-27,-0.0005209942403547885,0.7972614620647829,0.7967404678244281,0.7967404678244281,5
2018-07-30,-0.0005209942403547885,0.802308033125027,0.8017870388846722,0.8017870388846722,5
2018-07-31,-0.0005209942403547885,0.8085829372422724,0.8080619430019176,0.8080619430019176,5
2018-08-01,-0.0005209942403547885,0.8101060158767024,0.8095850216363476,0.8095850216363476,5
2018-08-02,-0.0005209942403547885,0.7939185220396425,0.7933975277992877,0.7933975277992877,5
2018-08-03,-0.0005225091945192384,0.8137297018669445,0.8132071926724252,0.8132071926724252,5
2018-08-06,-0.0005225091945192384,0.8058460892058017,0.8053235800112825,0.8053235800112825,5
2018-08-07,-0.0005225091945192384,0.8060603591527403,0.8055378499582211,0.8055378499582211,5
2018-08-08,-0.0005225091945192384,0.8072840860246622,0.8067615768301429,0.8067615768301429,5
2018-08-09,-0.0005225091945192384,0.8050654503568172,0.804542941162298,0.804542941162298,5
2018-08-10,-0.000521925642986254,0.7982001823675771,0.7976782567245908,0.7976782567245908,5
2018-08-13,-0.000521925642986254,0.7871271556195956,0.7866052299766093,0.7866052299766093,5
2018-08-14,-0.000521925642986254,0.791589514259033,0.7910675886160468,0.7910675886160468,5
2018-08-16,-0.000521925642986254,0.7815770080382216,0.7810550823952354,0.7810550823952354,5
2018-08-17,-0.000521925642986254,0.7891859422478842,0.7886640166048979,0.7886640166048979,5
2018-08-20,-0.0005222451998632138,0.793940082493114,0.7934178372932508,0.7934178372932508,5
2018-08-21,-0.0005222451998632138,0.7894248234944921,0.7889025782946288,0.7889025782946288,5
2018-08-22,-0.0005222451998632138,0.7859755747735738,0.7854533295737106,0.7854533295737106,5
2018-08-23,-0.0005222451998632138,0.7994889332834558,0.7989666880835926,0.7989666880835926,5
2018-08-24,-0.0005222451998632138,0.8092414877206985,0.8087192425208353,0.8087192425208353,5
2018-08-27,-0.0005200426226942834,0.8091757132902402,0.8086556706675458,0.8086556706675458,5
2018-08-28,-0.0005200426226942834,0.804990300854556,0.8044702582318617,0.8044702582318617,5
2018-08-29,-0.0005200426226942834,0.819814975379372,0.8192949327566776,0.8192949327566776,5
2018-08-30,-0.0005200426226942834,0.8185076748953919,0.8179876322726976,0.8179876322726976,5
2018-08-31,-0.0005200426226942834,0.8162307530991841,0.8157107104764898,0.8157107104764898,5
2018-09-03,-0.0005318654266641687,0.8143835546775927,0.8138516892509285,0.8138516892509285,5
2018-09-04,-0.0005318654266641687,0.8169849870402535,0.8164531216135893,0.8164531216135893,5
2018-09-05,-0.0005318654266641687,0.8141031840350235,0.8135713186083593,0.8135713186083593,5
2018-09-06,-0.0005318654266641687,0.8135612845557434,0.8130294191290792,0.8130294191290792,5
2018-09-07,-0.0005318654266641687,0.8183469996863826,0.8178151342597184,0.8178151342597184,5
2018-09-10,-0.0005233881352466607,0.8089487529569693,0.8084253648217227,0.8084253648217227,5
2018-09-11,-0.0005233881352466607,0.813518616414332,0.8129952282790853,0.8129952282790853,5
2018-09-12,-0.0005233881352466607,0.8209561077502439,0.8204327196149972,0.8204327196149972,5
2018-09-13,-0.0005233881352466607,0.828404240742526,0.8278808526072794,0.8278808526072794,5
2018-09-14,-0.0005233881352466607,0.8293598758502133,0.8288364877149667,0.8288364877149667,5
2018-09-17,-0.0005436285750370917,0.8358977387112831,0.835354110136246,0.835354110136246,5
2018-09-18,-0.0005436285750370917,0.8440080574764031,0.843464428901366,0.843464428901366,5
2018-09-19,-0.0005436285750370917,0.8375951878597413,0.8370515592847042,0.8370515592847042,5
2018-09-20,-0.0005436285750370917,0.835738376849317,0.8351947482742799,0.8351947482742799,5
2018-09-21,-0.0005436285750370917,0.8429161551663263,0.8423725265912893,0.8423725265912893,5
2018-09-27,-0.0005587665652014295,0.8610085964114722,0.8604498298462708,0.8604498298462708,5
2018-09-28,-0.0005587665652014295,0.8593001440357877,0.8587413774705863,0.8587413774705863,5
2018-10-01,-0.0005587665652014295,0.8540161293468218,0.8534573627816204,0.8534573627816204,5
2018-10-02,-0.0005587665652014295,0.8496763775857734,0.849117611020572,0.849117611020572,5
2018-10-04,-0.0005587665652014295,0.8380617011815427,0.8375029346163412,0.8375029346163412,5
2018-10-05,-0.0005377430882113621,0.8319656099302404,0.831427866842029,0.831427866842029,5
2018-10-08,-0.0005377430882113621,0.8104455598362165,0.8099078167480052,0.8099078167480052,5
2018-10-10,-0.0005377430882113621,0.8163305458162622,0.8157928027280508,0.8157928027280508,5
2018-10-11,-0.0005377430882113621,0.7818208813851519,0.7812831382969405,0.7812831382969405,5
2018-10-12,-0.0005377430882113621,0.7865282698749234,0.785990526786712,0.785990526786712,5
2018-10-15,-0.0005157634222663354,0.8031789607212187,0.8026631972989524,0.8026631972989524,5
2018-10-16,-0.0005157634222663354,0.8005990416742166,0.8000832782519502,0.8000832782519502,5
2018-10-17,-0.0005157634222663354,0.8025908555674006,0.8020750921451343,0.8020750921451343,5
2018-10-18,-0.0005157634222663354,0.8002049809145675,0.7996892174923012,0.7996892174923012,5
2018-10-19,-0.0005157634222663354,0.815417954210591,0.8149021907883247,0.8149021907883247,5
2018-10-22,-0.0005315293699241774,0.8229628322820042,0.82243130291208,0.82243130291208,5
2018-10-23,-0.0005315293699241774,0.7960077627100262,0.795476233340102,0.795476233340102,5
2018-10-24,-0.0005315293699241774,0.781489088337336,0.7809575589674118,0.7809575589674118,5
2018-10-25,-0.0005315293699241774,0.7756311232164507,0.7750995938465265,0.7750995938465265,5
2018-10-26,-0.0005315293699241774,0.7567687506248884,0.7562372212549642,0.7562372212549642,5
2018-10-29,-0.00048162440731591705,0.7193035954125215,0.7188219710052056,0.7188219710052056,5
2018-10-30,-0.00048162440731591705,0.7176856240685275,0.7172039996612116,0.7172039996612116,5
2018-10-31,-0.00048162440731591705,0.7368054001466787,0.7363237757393628,0.7363237757393628,5
2018-11-01,-0.00048162440731591705,0.7258233415207707,0.7253417171134547,0.7253417171134547,5
2018-11-02,-0.00048162440731591705,0.7577193269361119,0.757237702528796,0.757237702528796,5
2018-11-05,-0.0004905443953289734,0.7572838830319686,0.7567933386366397,0.7567933386366397,5
2018-11-06,-0.0004905443953289734,0.7617768386264974,0.7612862942311684,0.7612862942311684,5
2018-11-07,-0.0004905443953289734,0.7606320816315548,0.7601415372362259,0.7601415372362259,5
2018-11-08,-0.0004905443953289734,0.7652709993422554,0.7647804549469264,0.7647804549469264,5
2018-11-09,-0.0004905443953289734,0.7610505119486114,0.7605599675532824,0.7605599675532824,5
2018-11-12,-0.0004949099137007695,0.763955976083257,0.7634610661695562,0.7634610661695562,5
2018-11-13,-0.0004949099137007695,0.767491218629294,0.7669963087155933,0.7669963087155933,5
2018-11-14,-0.0004949099137007695,0.785935774761238,0.7854408648475373,0.7854408648475373,5
2018-11-15,-0.0004949099137007695,0.7856756589637588,0.785180749050058,0.785180749050058,5
2018-11-16,-0.0004949099137007695,0.7901255417783261,0.7896306318646253,0.7896306318646253,5
2018-11-19,-0.00051625576610137,0.7985632136512136,0.7980469578851123,0.7980469578851123,5
2018-11-20,-0.00051625576610137,0.8065346600143585,0.8060184042482571,0.8060184042482571,5
2018-11-21,-0.00051625576610137,0.8097227220866566,0.8092064663205553,0.8092064663205553,5
2018-11-22,-0.00051625576610137,0.7993869465606951,0.7988706907945937,0.7988706907945937,5
2018-11-23,-0.00051625576610137,0.7952778393834066,0.7947615836173052,0.7947615836173052,5
2018-11-26,-0.0005199553213782182,0.8113713540855969,0.8108513987642187,0.8108513987642187,5
2018-11-27,-0.0005199553213782182,0.801540724053211,0.8010207687318327,0.8010207687318327,5
2018-11-28,-0.0005199553213782182,0.8160794386817103,0.8155594833603321,0.8155594833603321,5
2018-11-29,-0.0005199553213782182,0.8072482189840138,0.8067282636626356,0.8067282636626356,5
2018-11-30,-0.0005199553213782182,0.8075763443436582,0.8070563890222799,0.8070563890222799,5
2018-12-03,-0.0005246598927056145,0.8124504626050459,0.8119258027123404,0.8119258027123404,5
2018-12-04,-0.0005246598927056145,0.8128761068250223,0.8123514469323168,0.8123514469323168,5
2018-12-05,-0.0005246598927056145,0.8050971810796996,0.8045725211869941,0.8045725211869941,5
2018-12-06,-0.0005246598927056145,0.8049893114849995,0.804464651592294,0.804464651592294,5
2018-12-07,-0.0005246598927056145,0.8058008728867269,0.8052762129940212,0.8052762129940212,5
2018-12-10,-0.0005242196284637735,0.8191494553337875,0.8186252357053236,0.8186252357053236,5
2018-12-11,-0.0005242196284637735,0.8184506825331161,0.8179264629046523,0.8179264629046523,5
2018-12-12,-0.0005242196284637735,0.8269850337418495,0.8264608141133858,0.8264608141133858,5
2018-12-13,-0.0005242196284637735,0.8341659289403489,0.8336417093118851,0.8336417093118851,5
2018-12-14,-0.0005242196284637735,0.8267700903374279,0.8262458707089642,0.8262458707089642,5
2018-12-17,-0.0005345792095980406,0.8346339019300948,0.8340993227204967,0.8340993227204967,5
2018-12-18,-0.0005345792095980406,0.8424494457650785,0.8419148665554805,0.8419148665554805,5
2018-12-19,-0.0005345792095980406,0.8373793710750113,0.8368447918654132,0.8368447918654132,5
2018-12-20,-0.0005345792095980406,0.8428283407082557,0.8422937614986576,0.8422937614986576,5
2018-12-21,-0.0005345792095980406,0.8301679804719978,0.8296334012623998,0.8296334012623998,5
2018-12-24,-0.000527725162682624,0.7996584113741387,0.7991306862114561,0.7991306862114561,5
2018-12-26,-0.000527725162682624,0.7824815499500701,0.7819538247873875,0.7819538247873875,5
2018-12-27,-0.000527725162682624,0.7986774936070733,0.7981497684443907,0.7981497684443907,5
2018-12-28,-0.000527725162682624,0.80401802675037,0.8034903015876874,0.8034903015876874,5
2019-01-02,-0.000527725162682624,0.7948516147398255,0.7943238895771428,0.7943238895771428,5
2019-01-03,-0.0005115633591765145,0.7765093951259552,0.7759978317667786,0.7759978317667786,5
2019-01-04,-0.0005115633591765145,0.7782776165955367,0.7777660532363602,0.7777660532363602,5
2019-01-07,-0.0005115633591765145,0.7719575825247665,0.7714460191655901,0.7714460191655901,5
2019-01-08,-0.0005115633591765145,0.7719873065719064,0.7714757432127299,0.7714757432127299,5
2019-01-09,-0.0005115633591765145,0.7833692260015388,0.7828576626423622,0.7828576626423622,5
2019-01-10,-0.0005092497019885123,0.7807684266716225,0.780259176969634,0.780259176969634,5
2019-01-11,-0.0005092497019885123,0.7763631131934174,0.7758538634914289,0.7758538634914289,5
2019-01-14,-0.0005092497019885123,0.7726444086322841,0.7721351589302956,0.7721351589302956,5
2019-01-15,-0.0005092497019885123,0.7910264523368322,0.7905172026348437,0.7905172026348437,5
2019-01-16,-0.0005092497019885123,0.803588214880486,0.8030789651784975,0.8030789651784975,5
2019-01-17,-0.0005130824534922418,0.7873152865096373,0.7868022040561451,0.7868022040561451,5
2019-01-18,-0.0005130824534922418,0.7892277676861377,0.7887146852326454,0.7887146852326454,5
2019-01-21,-0.0005130824534922418,0.79429161779225,0.7937785353387578,0.7937785353387578,5
2019-01-22,-0.0005130824534922418,0.7842896511193068,0.7837765686658146,0.7837765686658146,5
2019-01-23,-0.0005130824534922418,0.7864735276532643,0.785960445199772,0.785960445199772,5
2019-01-24,-0.0005073774804204012,0.7895821636834117,0.7890747862029913,0.7890747862029913,5
2019-01-25,-0.0005073774804204012,0.7933546109761525,0.792847233495732,0.792847233495732,5
2019-01-28,-0.0005073774804204012,0.7923442488915462,0.7918368714111258,0.7918368714111258,5
2019-01-29,-0.0005073774804204012,0.7820454101756378,0.7815380326952174,0.7815380326952174,5
2019-01-30,-0.0005073774804204012,0.7847321226381037,0.7842247451576833,0.7842247451576833,5
2019-01-31,-0.0004977401642928259,0.7526342367804184,0.7521364966161256,0.7521364966161256,5
2019-02-01,-0.0004977401642928259,0.7438495928209676,0.7433518526566748,0.7433518526566748,5
2019-02-07,-0.0004977401642928259,0.745364022946124,0.7448662827818312,0.7448662827818312,5
2019-02-08,-0.0004977401642928259,0.7351658540933208,0.734668113929028,0.734668113929028,5
2019-02-11,-0.0004977401642928259,0.7336455054835695,0.7331477653192767,0.7331477653192767,5
2019-02-12,-0.00047853615081472345,0.7297739629835232,0.7292954268327084,0.7292954268327084,5
2019-02-13,-0.00047853615081472345,0.7380950821378078,0.7376165459869931,0.7376165459869931,5
2019-02-14,-0.00047853615081472345,0.7352737875362967,0.734795251385482,0.734795251385482,5
2019-02-15,-0.00047853615081472345,0.7279365893104872,0.7274580531596725,0.7274580531596725,5
2019-02-18,-0.00047853615081472345,0.7366707858698206,0.7361922497190059,0.7361922497190059,5
2019-02-19,-0.00048560852949020017,0.7543231797006283,0.7538375711711381,0.7538375711711381,5
2019-02-20,-0.00048560852949020017,0.7621434362457297,0.7616578277162395,0.7616578277162395,5
2019-02-21,-0.00048560852949020017,0.7579568112787121,0.7574712027492219,0.7574712027492219,5
2019-02-22,-0.00048560852949020017,0.7573365299578316,0.7568509214283414,0.7568509214283414,5
2019-02-25,-0.00048560852949020017,0.760833118151136,0.7603475096216458,0.7603475096216458,5
2019-02-26,-0.0004912032022998947,0.7553460134078706,0.7548548102055707,0.7548548102055707,5
2019-02-27,-0.0004912032022998947,0.7622410439827059,0.761749840780406,0.761749840780406,5
2019-02-28,-0.0004912032022998947,0.7573115831037425,0.7568203799014426,0.7568203799014426,5
2019-03-04,-0.0004912032022998947,0.7581721278118471,0.7576809246095472,0.7576809246095472,5
2019-03-05,-0.0004912032022998947,0.753292069011122,0.7528008658088221,0.7528008658088221,5
2019-03-06,-0.000489943285553851,0.7435478086147209,0.7430578653291671,0.7430578653291671,5
2019-03-07,-0.000489943285553851,0.7324113548306324,0.7319214115450785,0.7319214115450785,5
2019-03-08,-0.000489943285553851,0.7351626330809087,0.7346726897953548,0.7346726897953548,5
2019-03-11,-0.000489943285553851,0.7402990421922107,0.7398090989066568,0.7398090989066568,5
2019-03-12,-0.000489943285553851,0.7307299379396092,0.7302399946540553,0.7302399946540553,5
2019-03-13,-0.0004742341017548446,0.7303241396137449,0.72984990551199,0.72984990551199,5
2019-03-14,-0.0004742341017548446,0.7323629086443971,0.7318886745426423,0.7318886745426423,5
2019-03-15,-0.0004742341017548446,0.7481898046775088,0.747715570575754,0.747715570575754,5
2019-03-18,-0.0004742341017548446,0.7568882116416328,0.7564139775398779,0.7564139775398779,5
2019-03-19,-0.0004742341017548446,0.7526566911803324,0.7521824570785776,0.7521824570785776,5
2019-03-20,-0.0004914080076714455,0.7554877449401207,0.7549963369324493,0.7549963369324493,5
2019-03-21,-0.0004914080076714455,0.7402276755334751,0.7397362675258037,0.7397362675258037,5
2019-03-22,-0.0004914080076714455,0.7410160229802896,0.7405246149726181,0.7405246149726181,5
2019-03-25,-0.0004914080076714455,0.7269410026830108,0.7264495946753393,0.7264495946753393,5
2019-03-26,-0.0004914080076714455,0.7450916776438463,0.7446002696361749,0.7446002696361749,5
2019-03-27,-0.00048102780724923466,0.73940036961297,0.7389193418057207,0.7389193418057207,5
2019-03-28,-0.00048102780724923466,0.7421309226489532,0.741649894841704,0.741649894841704,5
2019-03-29,-0.00048102780724923466,0.7437088007825546,0.7432277729753054,0.7432277729753054,5
2019-04-01,-0.00048102780724923466,0.750988216021572,0.7505071882143227,0.7505071882143227,5
2019-04-02,-0.00048102780724923466,0.7441134249594887,0.7436323971522395,0.7436323971522395,5
2019-04-03,-0.000485853001049974,0.7692745673755959,0.7687887143745459,0.7687887143745459,5
2019-04-04,-0.000485853001049974,0.7734279941658511,0.7729421411648011,0.7729421411648011,5
2019-04-05,-0.000485853001049974,0.7762772590685023,0.7757914060674523,0.7757914060674523,5
2019-04-08,-0.000485853001049974,0.7653332365654231,0.7648473835643731,0.7648473835643731,5
