date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2020-06-19,1.0,1.0526347026520722,1.0
2020-06-22,1.0,1.0460658194130998,1.0
2020-06-23,1.0,1.0490711480789365,1.0
2020-06-24,1.0,1.0645712295367353,1.0
2020-06-25,1.0,1.040715357221856,1.0
2020-06-26,1.0,1.0520750264850858,1.0
2020-06-29,1.0,1.0320690174476568,1.0
2020-06-30,1.0,1.0397229772888668,1.0
2020-07-01,1.0,1.039330217932904,1.0
2020-07-02,1.0,1.0561116910055448,1.0
2020-07-03,1.0,1.0654393897463674,1.0
2020-07-06,1.0,1.0843569613779644,1.0
2020-07-07,1.0,1.073093089771681,1.0
2020-07-08,1.0,1.0707648743542104,1.0
2020-07-09,1.0,1.0758458455583608,1.0
2020-07-10,1.0,1.0676105406559055,1.0
2020-07-13,1.0,1.0859527667297886,1.0
2020-07-14,1.0,1.0851904859116606,1.0
2020-07-15,1.0,1.094729835321975,1.0
2020-07-16,1.0,1.0860717448848738,1.0
2020-07-17,1.0,1.0950287112534134,1.0
2020-07-20,1.0,1.0946005734562956,1.0
2020-07-21,1.0,1.1104305405406434,1.0
2020-07-22,1.0,1.1115500401255494,1.0
2020-07-23,1.0,1.1061135260006192,1.0
2020-07-24,1.0,1.0989506999262997,1.0
2020-07-27,1.0,1.108646894901789,1.0
2020-07-28,1.0,1.1292417306346958,1.0
2020-07-29,1.0,1.1328687194664768,1.0
2020-07-30,1.0,1.1352850434633186,1.0
2020-07-31,1.0,1.1269588667083825,1.0
2020-08-03,1.0,1.1290223058899522,1.0
2020-08-04,1.0,1.1438395765722316,1.0
2020-08-05,1.0,1.1614971974939945,1.0
2020-08-06,1.0,1.1777861685835425,1.0
2020-08-07,1.0,1.1835036239806436,1.0
2020-08-10,1.0,1.2023665731855844,1.0
2020-08-11,1.0,1.2196167475615363,1.0
2020-08-12,1.0,1.2275918095787917,1.0
2020-08-13,1.0,1.231111291933492,1.0
2020-08-14,1.0,1.2168854170991446,1.0
2020-08-18,1.0,1.1883194070599334,1.0
2020-08-19,1.0,1.1951654810424484,1.0
2020-08-20,1.0,1.1521691904379077,1.0
2020-08-21,1.0,1.168031367196891,1.0
2020-08-24,1.0,1.1813510934959257,1.0
2020-08-25,1.0,1.2005617879726487,1.0
2020-08-26,1.0,1.2025566078386591,1.0
2020-08-27,1.0,1.190585925092483,1.0
2020-08-28,1.0,1.195914749179518,1.0
2020-08-31,1.0,1.1831729185998439,1.0
2020-09-01,1.0,1.1955502548585022,1.0
2020-09-02,1.0,1.2035987843011458,1.0
2020-09-03,1.0,1.2205550164391719,1.0
2020-09-04,1.0,1.2074297156611409,1.0
2020-09-07,1.0,1.2166137051697299,1.0
2020-09-08,1.0,1.2266420867745997,1.0
2020-09-09,1.0,1.214068155117469,1.0
2020-09-10,1.0,1.2251237089956244,1.0
2020-09-11,1.0,1.225509338732873,1.0
2020-09-14,1.0,1.242037185770175,1.0
2020-09-15,1.0,1.250470310291552,1.0
2020-09-16,1.0,1.2470378782028515,1.0
2020-09-17,1.0,1.232251888559527,1.0
2020-09-18,1.0,1.236303427699668,1.0
2020-09-21,1.0,1.2253136231032822,1.0
2020-09-22,1.0,1.1967531461491328,1.0
2020-09-23,1.0,1.1975083782194555,1.0
2020-09-24,1.0,1.167129362655316,1.0
2020-09-25,1.0,1.1706687140324006,1.0
2020-09-28,1.0,1.1861491530714021,1.0
2020-09-29,1.0,1.1966624503128092,1.0
2020-10-05,0.9979628047954372,1.2128901316564964,1.0
2020-10-06,1.0150940414404308,1.2173428309732544,1.0
2020-10-07,1.023553485172682,1.228449265835483,1.0
2020-10-08,1.020829955142423,1.2313448811455834,1.0
2020-10-12,1.0186532769044336,1.237825792141138,1.0
2020-10-13,1.0217010775372162,1.2380898265899813,1.0
2020-10-14,1.010605320431935,1.2267960782027794,1.0
