entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2019-10-31,2019-10-30,2019-11-07,011210,51300.0,50200.0,2.3476009574117276e-06,0.12043192911522163,7.828075392489406e-05,0.00031230135536448216,signal_reversal
2019-11-01,2019-10-31,2019-11-08,007700,99900.0,111500.0,1.2114617749130249e-06,0.12102503131381118,7.866627035397726e-05,0.00035795666794242596,signal_reversal
2019-11-01,2019-10-31,2019-11-12,028050,17800.0,19000.0,6.7991590625736615e-06,0.12102503131381118,7.866627035397726e-05,0.00034233765880058387,signal_reversal
2019-11-08,2019-11-07,2019-11-12,097950,247000.0,245000.0,5.112175986603771e-07,0.12627074686911316,8.207598546492355e-05,0.00033190802593024987,signal_reversal
2019-11-07,2019-11-06,2019-11-13,051910,317000.0,316500.0,3.959606926736741e-07,0.12551953957755468,8.158770072541055e-05,0.0003321021319627273,signal_reversal
2019-10-24,2019-10-23,2019-11-13,035720,140500.0,152500.0,8.500714713607967e-07,0.11943504172619195,7.763277712202476e-05,0.00034353513336368203,signal_reversal
2019-11-05,2019-11-04,2019-11-13,031430,208000.0,210000.0,5.937027082203632e-07,0.12349016330983556,8.026860615139311e-05,0.00033039555712463216,signal_reversal
2019-11-12,2019-11-11,2019-11-14,015760,27450.0,27400.0,4.57616464966969e-06,0.125615719633433,8.165021776173145e-05,0.00033227531521251623,signal_reversal
2019-11-13,2019-11-12,2019-11-15,097950,255000.0,247500.0,4.873815135173808e-07,0.1242822859469321,8.078348586550587e-05,0.0003196613501782121,signal_reversal
2019-11-13,2019-11-12,2019-11-15,008770,82000.0,81600.0,1.515637633499172e-06,0.1242822859469321,8.078348586550587e-05,0.000327741481867861,signal_reversal
2019-11-12,2019-11-11,2019-11-18,020150,41650.0,39050.0,3.015983664668259e-06,0.125615719633433,8.165021776173145e-05,0.00031210152957903315,signal_reversal
2019-11-15,2019-11-14,2019-11-19,035420,177000.0,174500.0,6.958027585077315e-07,0.12315708825586846,8.00521073663145e-05,0.00032175659060293773,signal_reversal
2019-11-15,2019-11-14,2019-11-19,011170,224000.0,224000.0,5.498084297136985e-07,0.12315708825586846,8.00521073663145e-05,0.00032636628387805146,signal_reversal
2019-11-13,2019-11-12,2019-11-20,011210,54400.0,52300.0,2.2846008446127222e-06,0.1242822859469321,8.078348586550587e-05,0.00031663425405910025,signal_reversal
2019-11-19,2019-11-18,2019-11-21,000660,85400.0,81700.0,1.434217240040884e-06,0.12248215229949148,7.961339899466946e-05,0.0003105152035550516,signal_reversal
2019-11-20,2019-11-19,2019-11-22,009830,18650.0,18400.0,6.442775635812068e-06,0.12015776560789507,7.810254764513179e-05,0.0003141497400021964,signal_reversal
2019-11-18,2019-11-15,2019-11-25,066570,70700.0,70500.0,1.7480757698577601e-06,0.12358895692894364,8.033282200381337e-05,0.00032658425570367605,signal_reversal
2019-11-19,2019-11-18,2019-11-26,207940,403500.0,391000.0,3.0354932416230853e-07,0.12248215229949148,7.961339899466946e-05,0.000314522632230776,signal_reversal
2019-11-14,2019-11-13,2019-11-26,006400,235000.0,238000.0,5.227034543801986e-07,0.12283531177934667,7.984295265657534e-05,0.0003296690686775913,signal_reversal
2019-11-25,2019-11-22,2019-11-27,088980,11800.0,11850.0,1.0071683288729497e-05,0.11884586280700807,7.724981082455525e-05,0.000316276034474328,signal_reversal
2019-11-26,2019-11-25,2019-11-28,007700,114000.0,111000.0,1.0414828485568377e-06,0.11872904473547949,7.717387907806167e-05,0.0003063521799029938,signal_reversal
2019-11-21,2019-11-20,2019-11-28,128940,335500.0,330500.0,3.531879339814136e-07,0.11849455185076425,7.702145870299678e-05,0.00030933082227927155,signal_reversal
2019-11-28,2019-11-27,2019-12-02,086280,152000.0,151000.0,7.708279161386094e-07,0.11716584325306863,7.615779811449461e-05,0.00030844679064286453,signal_reversal
2019-11-22,2019-11-21,2019-12-03,028050,19050.0,18400.0,6.148084319028084e-06,0.117121006277485,7.612865408036526e-05,0.00029978059139580936,signal_reversal
2019-11-28,2019-11-27,2019-12-03,161890,46300.0,47000.0,2.5305797678848516e-06,0.11716584325306863,7.615779811449461e-05,0.0003151837100900583,signal_reversal
2019-11-27,2019-11-26,2019-12-03,011070,128000.0,121000.0,9.240077380837928e-07,0.11827299047472548,7.687744380857156e-05,0.0002962830812165682,signal_reversal
2019-12-03,2019-12-02,2019-12-05,251270,89100.0,88100.0,1.291063622218992e-06,0.11503376873971219,7.477194968081292e-05,0.000301418168561357,signal_reversal
2019-12-03,2019-12-02,2019-12-05,020150,39650.0,37050.0,2.901229980825024e-06,0.11503376873971219,7.477194968081292e-05,0.0002848500125923529,signal_reversal
2019-12-02,2019-11-29,2019-12-06,008770,84800.0,80800.0,1.3715792655466734e-06,0.1163099217183579,7.560144911693263e-05,0.0002936825523388537,signal_reversal
2019-11-26,2019-11-25,2019-12-06,051900,1271000.0,1262000.0,9.341388256135286e-08,0.11872904473547949,7.717387907806167e-05,0.0003124040474499324,signal_reversal
2019-12-03,2019-12-02,2019-12-09,207940,386000.0,391000.0,2.9801494492153415e-07,0.11503376873971219,7.477194968081292e-05,0.00030878818518044763,signal_reversal
2019-12-06,2019-12-05,2019-12-10,009540,123000.0,121000.0,9.100868066794067e-07,0.11194067722156702,7.276144019401856e-05,0.00029181933456175175,signal_reversal
2019-12-05,2019-12-04,2019-12-11,007810,11400.0,10850.0,9.87130203190313e-06,0.11253284316369569,7.31463480564022e-05,0.00028382461167229475,signal_reversal
2019-12-05,2019-12-04,2019-12-11,016360,36250.0,36500.0,3.1043542941709155e-06,0.11253284316369569,7.31463480564022e-05,0.00030026866910368177,signal_reversal
2019-12-11,2019-12-10,2019-12-13,036570,544000.0,541000.0,2.0659787078720938e-07,0.1123892417082419,7.305300711035723e-05,0.00029618903745408273,signal_reversal
2019-12-09,2019-12-06,2019-12-16,011070,130000.0,133500.0,8.576512442719225e-07,0.11149466175534992,7.247153014097744e-05,0.00030341556894229933,signal_reversal
2019-12-10,2019-12-09,2019-12-16,003490,26050.0,27200.0,4.283299677994956e-06,0.1115799566117686,7.252697179764958e-05,0.00030874024078987643,signal_reversal
2019-12-06,2019-12-05,2019-12-18,009150,116000.0,119000.0,9.650058381169571e-07,0.11194067722156702,7.276144019401856e-05,0.0003043145910501824,signal_reversal
2019-12-16,2019-12-13,2019-12-19,000720,43750.0,42500.0,2.592410031199943e-06,0.11341793886499751,7.372166026224838e-05,0.00029197017976389356,signal_reversal
2019-12-16,2019-12-13,2019-12-20,028050,19900.0,19450.0,5.699393912813945e-06,0.11341793886499751,7.372166026224838e-05,0.00029376101075121277,signal_reversal
2019-12-13,2019-12-12,2019-12-20,031430,223500.0,228500.0,5.123565625609122e-07,0.11451169173236389,7.443259962603654e-05,0.0003102447075446964,signal_reversal
2019-12-19,2019-12-18,2019-12-23,000660,95400.0,95800.0,1.1765302109957122e-06,0.11224098212899095,7.295663838384412e-05,0.0002986857246654815,signal_reversal
2019-12-11,2019-12-10,2019-12-27,000100,225000.0,235500.0,4.995077409255195e-07,0.1123892417082419,7.305300711035723e-05,0.00031173029341809356,signal_reversal
2019-12-23,2019-12-20,2019-12-27,010950,97300.0,95000.0,1.1671047882907369e-06,0.1135592959006887,7.381354233544766e-05,0.00029381863045219305,signal_reversal
2019-12-20,2019-12-19,2019-12-30,028260,108000.0,109000.0,1.0439347653770608e-06,0.11274495466072257,7.328422052946967e-05,0.00030154055697916406,signal_reversal
2019-12-20,2019-12-19,2020-01-03,251270,89800.0,91500.0,1.2555117445514762e-06,0.11274495466072257,7.328422052946967e-05,0.0003044302102601192,signal_reversal
2019-12-30,2019-12-27,2020-01-06,016360,39350.0,37700.0,2.920900415098337e-06,0.11493743133411956,7.470933036717771e-05,0.00029181255597039935,signal_reversal
2019-12-18,2019-12-17,2020-01-06,020150,40500.0,41000.0,2.7594717850690582e-06,0.11175860729529685,7.264309474194294e-05,0.00029981660944775317,signal_reversal
2019-12-27,2019-12-26,2020-01-07,012510,80000.0,80200.0,1.4126576250111164e-06,0.11301261000088932,7.345819650057806e-05,0.0003002321250436126,signal_reversal
2020-01-03,2020-01-02,2020-01-07,009150,128500.0,128000.0,8.802429168700356e-07,0.11311121481779958,7.352228963156972e-05,0.00029857839740231605,signal_reversal
2020-01-06,2020-01-03,2020-01-09,001820,52500.0,53600.0,2.128595202716173e-06,0.1117512481425991,7.263831129268941e-05,0.00030234566259380527,signal_reversal
2020-01-06,2020-01-03,2020-01-10,008770,93200.0,99900.0,1.1990477268519216e-06,0.1117512481425991,7.263831129268941e-05,0.00031742989996814345,signal_reversal
2020-01-07,2020-01-06,2020-01-10,003670,49850.0,50200.0,2.3066295537677155e-06,0.11498548325532063,7.47405641159584e-05,0.0003068509295377192,signal_reversal
2019-12-27,2019-12-26,2020-01-13,013890,90400.0,95900.0,1.2501394911602801e-06,0.11301261000088932,7.345819650057806e-05,0.0003177041995860178,signal_reversal
2020-01-09,2020-01-08,2020-01-15,051900,1332000.0,1401000.0,8.670341921395806e-08,0.11548895439299214,7.506782035544489e-05,0.00032189944934470137,signal_reversal
2020-01-07,2020-01-06,2020-01-15,035720,155000.0,167000.0,7.418418274536815e-07,0.11498548325532063,7.47405641159584e-05,0.00032830210073962675,signal_reversal
2020-01-10,2020-01-09,2020-01-17,001820,59300.0,61700.0,1.9652742085934725e-06,0.11654076056959292,7.57514943702354e-05,0.0003213321594760757,signal_reversal
2020-01-10,2020-01-09,2020-01-17,011070,146000.0,149500.0,7.982243874629652e-07,0.11654076056959292,7.57514943702354e-05,0.00031623654670314024,signal_reversal
2020-01-15,2020-01-14,2020-01-20,020150,47350.0,48200.0,2.5395636452014684e-06,0.12024833860028954,7.81614200901882e-05,0.00032437846440158354,signal_reversal
2020-01-13,2020-01-10,2020-01-20,006400,250000.0,273500.0,4.775149511051457e-07,0.11937873777628642,7.759617955458617e-05,0.00034609089868723196,signal_reversal
2020-01-15,2020-01-14,2020-01-21,251270,97700.0,94400.0,1.2307915926334652e-06,0.12024833860028954,7.81614200901882e-05,0.00030789482481318766,signal_reversal
2020-01-21,2020-01-20,2020-01-23,006360,30650.0,30200.0,3.882668790961693e-06,0.11900379844297589,7.735246898793433e-05,0.0003107299833406643,signal_reversal
2020-01-17,2020-01-16,2020-01-28,271560,114500.0,104000.0,1.05172267909496e-06,0.12042224675637292,7.82744603916424e-05,0.00028985477035857097,signal_reversal
2020-01-20,2020-01-17,2020-01-28,000720,42050.0,39100.0,2.870596642559589e-06,0.12070858881963072,7.846058273275996e-05,0.0002974368711188118,signal_reversal
2020-01-17,2020-01-16,2020-01-29,000080,31650.0,31600.0,3.8048103240560166e-06,0.12042224675637292,7.82744603916424e-05,0.0003186148165364508,signal_reversal
2020-01-20,2020-01-17,2020-01-29,002320,36950.0,34750.0,3.26680889904278e-06,0.12070858881963072,7.846058273275996e-05,0.000300832264490602,signal_reversal
2020-01-23,2020-01-22,2020-01-29,018260,204000.0,196500.0,5.776121876730327e-07,0.11783288628529869,7.659137608544414e-05,0.00030077710642604,signal_reversal
2020-01-29,2020-01-28,2020-01-31,003670,61400.0,61100.0,1.8466346413843814e-06,0.11338336698100102,7.369918853765066e-05,0.0002989978479597521,signal_reversal
2020-01-29,2020-01-28,2020-01-31,068270,172500.0,168000.0,6.572948810492812e-07,0.11338336698100102,7.369918853765066e-05,0.00029262768104313996,signal_reversal
2020-01-28,2020-01-23,2020-01-31,204320,37700.0,34650.0,3.0093757201579915e-06,0.11345346464995627,7.374475202247159e-05,0.0002763284020642072,signal_reversal
2020-01-29,2020-01-28,2020-02-03,005380,132000.0,123000.0,8.589649013712198e-07,0.11338336698100102,7.369918853765066e-05,0.0002799796096019491,signal_reversal
2020-01-28,2020-01-23,2020-02-03,207940,477000.0,477000.0,2.378479342766379e-07,0.11345346464995627,7.374475202247159e-05,0.0003006516813223841,signal_reversal
2020-01-31,2020-01-30,2020-02-04,028260,110000.0,108500.0,9.99621327691874e-07,0.10995834604610615,7.1472924929969e-05,0.00028741612224460607,signal_reversal
2020-02-03,2020-01-31,2020-02-05,033780,94800.0,91900.0,1.1453429032169471e-06,0.10857850722496658,7.057602969622827e-05,0.00027893108393493924,signal_reversal
2020-02-03,2020-01-31,2020-02-06,081660,42950.0,43550.0,2.528021122816451e-06,0.10857850722496658,7.057602969622827e-05,0.0002917525977314396,signal_reversal
2020-02-05,2020-02-04,2020-02-07,051910,391000.0,377000.0,2.823080417205169e-07,0.11038244431272211,7.174858880326937e-05,0.0002820398490808824,signal_reversal
2020-01-31,2020-01-30,2020-02-10,013890,109500.0,106000.0,1.0041858086402388e-06,0.10995834604610615,7.1472924929969e-05,0.0002820757936470431,signal_reversal
2020-02-04,2020-02-03,2020-02-10,011070,148000.0,148500.0,7.404395959044143e-07,0.10958506019385332,7.123028912600465e-05,0.00029138149197828467,signal_reversal
2020-02-10,2020-02-07,2020-02-12,000660,98000.0,100500.0,1.1061569287681536e-06,0.10840337901927906,7.04621963625314e-05,0.0002945972440541785,signal_reversal
2020-02-07,2020-02-06,2020-02-13,011170,211500.0,210500.0,5.161265788483677e-07,0.10916077142642977,7.095450142717934e-05,0.0002879083088460907,signal_reversal
2020-01-31,2020-01-30,2020-02-13,033180,6270.0,6720.0,1.7537216275296037e-05,0.10995834604610615,7.1472924929969e-05,0.0003123027474304719,signal_reversal
2020-02-06,2020-02-05,2020-02-14,001820,59800.0,66500.0,1.8439561065803407e-06,0.11026857517350437,7.167457386277785e-05,0.0003249511648821205,signal_reversal
2020-02-12,2020-02-11,2020-02-17,002380,222500.0,210000.0,5.067496001241947e-07,0.11275178602763332,7.328866091796166e-05,0.00028200615246911433,signal_reversal
2020-02-13,2020-02-12,2020-02-19,010060,65800.0,61600.0,1.7171760750735078e-06,0.11299018573983681,7.344362073089393e-05,0.0002803118224949994,signal_reversal
2020-02-10,2020-02-07,2020-02-19,009150,131500.0,147000.0,8.243602967245555e-07,0.10840337901927906,7.04621963625314e-05,0.0003211295535890506,signal_reversal
2020-02-14,2020-02-13,2020-02-19,035720,181000.0,184000.0,6.046158145672432e-07,0.10943546243667102,7.113305058383616e-05,0.0002948106711829878,signal_reversal
2020-02-13,2020-02-12,2020-02-19,285130,70500.0,67600.0,1.6026976700686073e-06,0.11299018573983681,7.344362073089393e-05,0.00028710726061609033,signal_reversal
2020-02-19,2020-02-18,2020-02-21,000660,102500.0,101500.0,1.0711788548420992e-06,0.10979583262131516,7.136729120385485e-05,0.00028812033248115366,signal_reversal
2020-02-19,2020-02-18,2020-02-21,012510,99900.0,98800.0,1.0990573835967483e-06,0.10979583262131516,7.136729120385485e-05,0.00028775520417330066,signal_reversal
2020-02-19,2020-02-18,2020-02-21,066570,69300.0,66000.0,1.5843554490810268e-06,0.10979583262131516,7.136729120385485e-05,0.00027710376804427163,signal_reversal
2020-02-19,2020-02-18,2020-02-25,097950,272500.0,263000.0,4.0292048668372534e-07,0.10979583262131516,7.136729120385485e-05,0.00028081543319422237,signal_reversal
2020-02-21,2020-02-20,2020-02-25,068270,176500.0,169000.0,6.068951776198781e-07,0.10711699884990848,6.962604925244052e-05,0.0002717980052970624,signal_reversal
2020-02-21,2020-02-20,2020-02-25,068290,21900.0,19650.0,4.891187162096278e-06,0.10711699884990848,6.962604925244052e-05,0.00025469634349825843,signal_reversal
2020-02-25,2020-02-24,2020-02-27,033180,5460.0,6100.0,1.9275993227713946e-05,0.10524692302331815,6.841049996515679e-05,0.00031159643052599596,signal_reversal
2020-02-17,2020-02-14,2020-02-27,001820,68200.0,65500.0,1.6074135266674552e-06,0.10962560251872044,7.12566416371683e-05,0.0002790068028913035,signal_reversal
2020-02-21,2020-02-20,2020-02-27,322000,25400.0,29500.0,4.217204679130255e-06,0.10711699884990848,6.962604925244052e-05,0.00032967997579100766,signal_reversal
2020-02-25,2020-02-24,2020-02-28,008350,4060.0,3800.0,2.5922887444167032e-05,0.10524692302331815,6.841049996515679e-05,0.000261043476562762,signal_reversal
2020-02-25,2020-02-24,2020-03-02,009830,19100.0,18100.0,5.5103101059328875e-06,0.10524692302331815,6.841049996515679e-05,0.000264302024231071,signal_reversal
2020-02-27,2020-02-26,2020-03-02,192820,80000.0,75800.0,1.342334681428265e-06,0.1073867745142612,6.980140343426977e-05,0.00026963476745849556,signal_reversal
2020-02-27,2020-02-26,2020-03-02,011070,143500.0,130500.0,7.483398920854439e-07,0.1073867745142612,6.980140343426977e-05,0.00025879464318044864,signal_reversal
2020-02-27,2020-02-26,2020-03-03,034730,203000.0,193000.0,5.289988892328138e-07,0.1073867745142612,6.980140343426977e-05,0.0002705564818981226,signal_reversal
2020-02-28,2020-02-27,2020-03-03,316140,9900.0,9630.0,1.024594425804932e-05,0.10143484815468826,6.593265130054737e-05,0.0002614713744932896,signal_reversal
2020-03-02,2020-02-28,2020-03-04,081660,38300.0,38300.0,2.633300900270305e-06,0.10085542448035267,6.555602591222924e-05,0.00026726687487293457,signal_reversal
2020-03-02,2020-02-28,2020-03-04,030200,23850.0,23300.0,4.228738971922544e-06,0.10085542448035267,6.555602591222924e-05,0.00026110348782135747,signal_reversal
2020-03-03,2020-03-02,2020-03-05,068270,178500.0,177000.0,5.656831778979426e-07,0.10097444725478275,6.563339071560879e-05,0.00026533369459303,signal_reversal
2020-03-03,2020-03-02,2020-03-06,192820,81600.0,83000.0,1.2374319516517493e-06,0.10097444725478275,6.563339071560879e-05,0.0002721731577658022,signal_reversal
2020-03-02,2020-02-28,2020-03-09,011790,52000.0,51600.0,1.939527393852936e-06,0.10085542448035267,6.555602591222924e-05,0.0002652109758354504,signal_reversal
2020-03-04,2020-03-03,2020-03-10,336370,26650.0,24900.0,3.815515066275155e-06,0.10168347651623288,6.609425973555138e-05,0.0002517667616481661,signal_reversal
2020-03-04,2020-03-03,2020-03-10,001360,3695.0,3420.0,2.7519208800063026e-05,0.10168347651623288,6.609425973555138e-05,0.0002494065893549712,signal_reversal
2020-03-10,2020-03-09,2020-03-12,006280,126000.0,114000.0,7.728861309362523e-07,0.0973836524979678,6.329937412367906e-05,0.00023348890015584183,signal_reversal
2020-03-09,2020-03-06,2020-03-13,139480,114500.0,101500.0,8.539408070737736e-07,0.09777622240994707,6.355454456646559e-05,0.00022968872858266826,signal_reversal
2020-03-06,2020-03-05,2020-03-13,068270,181500.0,165000.0,5.672964870208732e-07,0.10296431239428849,6.692680305628751e-05,0.0002480503889498768,signal_reversal
2020-03-12,2020-03-11,2020-03-16,017670,217500.0,198500.0,4.2459447551869285e-07,0.0923492984253157,6.0027043976455195e-05,0.0002233473089847204,signal_reversal
2020-03-05,2020-03-04,2020-03-16,000100,228500.0,212000.0,4.561156186935852e-07,0.10422241887148423,6.774457226646476e-05,0.0002562457545820562,signal_reversal
2020-03-13,2020-03-12,2020-03-17,180640,58200.0,56200.0,1.4849596116292346e-06,0.08642464939682146,5.6176022107933945e-05,0.0002211550349599419,signal_reversal
2020-03-16,2020-03-13,2020-03-18,033180,4500.0,4060.0,1.9078219137464826e-05,0.08585198611859172,5.580379097708462e-05,0.00020526255969998411,signal_reversal
2020-03-17,2020-03-16,2020-03-20,081660,28050.0,21050.0,2.8932581143616125e-06,0.08115589010784323,5.27513285700981e-05,0.00016139317076437664,signal_reversal
2020-03-13,2020-03-12,2020-03-20,097950,218500.0,163000.0,3.955361528458648e-07,0.08642464939682146,5.6176022107933945e-05,0.0001708518412217713,signal_reversal
2020-03-18,2020-03-17,2020-03-20,088980,10500.0,9850.0,7.223113017977752e-06,0.0758426866887664,4.9297746347698155e-05,0.00018854130755176427,signal_reversal
2020-03-16,2020-03-13,2020-03-23,026890,5870.0,3825.0,1.4625551297886155e-05,0.08585198611859172,5.580379097708462e-05,0.00014824824434319855,signal_reversal
2020-03-20,2020-03-19,2020-03-24,028260,77700.0,76200.0,8.831665355994226e-07,0.06862203981607513,4.4604325880448835e-05,0.0001783378185335914,signal_reversal
2020-03-23,2020-03-20,2020-03-25,031430,192000.0,193500.0,3.48381665281034e-07,0.06688927973395853,4.347803182707305e-05,0.00017864140841448222,signal_reversal
2020-03-25,2020-03-24,2020-03-27,006360,18200.0,19200.0,3.963992629125295e-06,0.07214466585008036,4.6894032802552235e-05,0.00020168794496989499,signal_reversal
2020-03-10,2020-03-09,2020-03-30,207940,489000.0,437000.0,1.9914857361547605e-07,0.0973836524979678,6.329937412367906e-05,0.00023062400567540204,signal_reversal
2020-03-24,2020-03-23,2020-03-30,009420,16700.0,20950.0,4.176054606873708e-06,0.06974011193479093,4.5331072757614105e-05,0.0002318441116371111,signal_reversal
2020-03-20,2020-03-19,2020-03-30,090430,168000.0,165500.0,4.0846452271473295e-07,0.06862203981607513,4.4604325880448835e-05,0.000179142328049614,signal_reversal
2020-03-27,2020-03-26,2020-03-31,004170,243500.0,220000.0,3.009939456693997e-07,0.07329202577049883,4.7639816750824236e-05,0.00017547947032526003,signal_reversal
2020-03-30,2020-03-27,2020-04-01,000660,81000.0,82100.0,8.693164036886783e-07,0.07041462869878294,4.576950865420891e-05,0.00018913282336852728,signal_reversal
2020-03-30,2020-03-27,2020-04-01,105560,34300.0,33450.0,2.0529046267866746e-06,0.07041462869878294,4.576950865420891e-05,0.00018197459837993778,signal_reversal
2020-03-31,2020-03-30,2020-04-02,005940,8860.0,8400.0,8.255361682688922e-06,0.07314250450862385,4.75426279306055e-05,0.00018376435105665542,signal_reversal
2020-04-01,2020-03-31,2020-04-03,271560,115000.0,112000.0,6.16758814503672e-07,0.07092726366792228,4.610272138414948e-05,0.00018305401614468985,signal_reversal
2020-03-30,2020-03-27,2020-04-06,017800,49900.0,54700.0,1.4111148035828245e-06,0.07041462869878294,4.576950865420891e-05,0.00020454814635334834,signal_reversal
2020-04-03,2020-04-02,2020-04-07,011170,182500.0,177500.0,3.829480552829315e-07,0.069888020089135,4.542721305793775e-05,0.00018012919150370892,signal_reversal
2020-04-06,2020-04-03,2020-04-08,051900,1176000.0,1202000.0,6.04354243186942e-08,0.07107205899878438,4.6196838349209846e-05,0.00019250495708233664,signal_reversal
2020-04-02,2020-04-01,2020-04-08,006280,150500.0,173500.0,4.742080496915065e-07,0.07136831147857173,4.638940246107162e-05,0.00021802900604691238,signal_reversal
2020-04-01,2020-03-31,2020-04-08,004370,294500.0,304000.0,2.4083960498445597e-07,0.07092726366792228,4.610272138414948e-05,0.00019402038577547771,signal_reversal
2020-04-07,2020-04-06,2020-04-09,039490,76100.0,73700.0,9.571008040165562e-07,0.07283537118565993,4.734299127067895e-05,0.0001869265725284535,signal_reversal
2020-03-20,2020-03-19,2020-04-10,251270,91300.0,96500.0,7.516105127719073e-07,0.06862203981607513,4.4604325880448835e-05,0.00019220559837859597,signal_reversal
2020-04-08,2020-04-07,2020-04-10,017800,56400.0,57100.0,1.288440902300629e-06,0.07266806688975548,4.723424347834107e-05,0.0001949604351316197,signal_reversal
2020-04-08,2020-04-07,2020-04-10,007460,2350.0,2380.0,3.0922581655215095e-05,0.07266806688975548,4.723424347834107e-05,0.0001950287224994416,signal_reversal
2020-04-09,2020-04-08,2020-04-13,051900,1220000.0,1210000.0,5.9586544530542656e-08,0.07269558432726204,4.725212981272033e-05,0.00019106425503718501,signal_reversal
2020-04-08,2020-04-07,2020-04-14,011070,129000.0,120500.0,5.633183479826006e-07,0.07266806688975548,4.723424347834107e-05,0.00017988163146954395,signal_reversal
2020-04-10,2020-04-09,2020-04-14,000660,84000.0,82200.0,8.621811137382918e-07,0.07242321355401651,4.7075088810110733e-05,0.0001878089120056121,signal_reversal
2020-04-10,2020-04-09,2020-04-14,207940,500000.0,542000.0,1.4484642710803303e-07,0.07242321355401651,4.7075088810110733e-05,0.00020804292325526786,signal_reversal
2020-04-14,2020-04-13,2020-04-17,017180,5460.0,5660.0,1.3253699868172213e-05,0.07236520128022028,4.703738083214318e-05,0.00019879224432271502,signal_reversal
2020-04-10,2020-04-09,2020-04-21,004170,239000.0,256500.0,3.030259981339603e-07,0.07242321355401651,4.7075088810110733e-05,0.00020597434658160615,signal_reversal
2020-04-14,2020-04-13,2020-04-21,180640,84400.0,80400.0,8.574075981068754e-07,0.07236520128022028,4.703738083214318e-05,0.00018267926285265088,signal_reversal
2020-04-13,2020-04-10,2020-04-23,051910,325500.0,360000.0,2.2074466791870876e-07,0.0718523894075397,4.670405311490081e-05,0.00021059041319444817,signal_reversal
2020-04-14,2020-04-13,2020-04-23,009460,2370.0,2275.0,3.053384020262459e-05,0.07236520128022028,4.703738083214318e-05,0.000184080889121573,signal_reversal
2020-04-21,2020-04-20,2020-04-24,003670,51700.0,52400.0,1.4259179042171845e-06,0.07371995564802844,4.7917971171218486e-05,0.00019800296017959823,signal_reversal
2020-04-23,2020-04-22,2020-04-27,009150,113500.0,108500.0,6.688979597126644e-07,0.0759199184273874,4.934794697780182e-05,0.00019232488586638384,signal_reversal
2020-04-17,2020-04-16,2020-04-27,000120,145000.0,147000.0,5.392608447618622e-07,0.07819282249047002,5.082533461880552e-05,0.00021006906207698343,signal_reversal
2020-04-27,2020-04-24,2020-04-29,097950,264500.0,269500.0,2.8419052850226837e-07,0.07516839478884998,4.8859456612752486e-05,0.00020296177069310751,signal_reversal
2020-04-24,2020-04-23,2020-05-04,051900,1424000.0,1345000.0,5.254892861089921e-08,0.07482967434192048,4.8639288322248305e-05,0.00018729751880139755,signal_reversal
2020-04-23,2020-04-22,2020-05-04,035720,181500.0,181500.0,4.182915615834017e-07,0.0759199184273874,4.934794697780182e-05,0.00020118778383257661,signal_reversal
2020-04-21,2020-04-20,2020-05-06,035420,180500.0,201500.0,4.08420806914285e-07,0.07371995564802844,4.7917971171218486e-05,0.00021808650037205535,signal_reversal
2020-05-04,2020-04-29,2020-05-07,005940,9460.0,9570.0,7.790153253548476e-06,0.07369484977856858,4.7901652356069576e-05,0.00019756218158661614,signal_reversal
2020-05-04,2020-04-29,2020-05-07,051910,361000.0,358000.0,2.0414085811237834e-07,0.07369484977856858,4.7901652356069576e-05,0.00019366843209121332,signal_reversal
2020-04-27,2020-04-24,2020-05-07,004370,307000.0,296000.0,2.4484819149462534e-07,0.07516839478884998,4.8859456612752486e-05,0.00019205892140838413,signal_reversal
2020-04-29,2020-04-28,2020-05-07,031430,218500.0,212500.0,3.4203528727062376e-07,0.0747347102686313,4.8577561674610345e-05,0.00019260862114427,signal_reversal
2020-05-06,2020-05-04,2020-05-08,004170,269000.0,261000.0,2.7562617574744875e-07,0.07414344127606372,4.819323682944142e-05,0.00019063684445572293,signal_reversal
2020-05-07,2020-05-06,2020-05-11,008770,84300.0,81600.0,8.68868833967809e-07,0.0732456427034863,4.760966775726609e-05,0.00018788419665719905,signal_reversal
2020-05-07,2020-05-06,2020-05-11,097950,286500.0,277500.0,2.55656693554926e-07,0.0732456427034863,4.760966775726609e-05,0.00018800354102295371,signal_reversal
2020-05-07,2020-05-06,2020-05-11,139480,117500.0,114000.0,6.233671719445642e-07,0.0732456427034863,4.760966775726609e-05,0.00018831922264445287,signal_reversal
2020-05-11,2020-05-08,2020-05-14,012330,175000.0,170000.0,4.165440929656334e-07,0.07289521626898585,4.73818905748408e-05,0.00018765311388101784,signal_reversal
2020-05-11,2020-05-08,2020-05-15,000660,84500.0,81500.0,8.626652812897733e-07,0.07289521626898585,4.73818905748408e-05,0.0001863141341265588,signal_reversal
2020-05-11,2020-05-08,2020-05-15,251270,98500.0,94700.0,7.400529570455416e-07,0.07289521626898585,4.73818905748408e-05,0.0001857199898353639,signal_reversal
2020-05-08,2020-05-07,2020-05-20,192080,61400.0,62800.0,1.182744785688157e-06,0.07262052984125283,4.720334439681434e-05,0.0001968323872342231,signal_reversal
2020-05-14,2020-05-13,2020-05-20,011070,145000.0,139500.0,4.956463921253957e-07,0.07186872685818238,4.671467245781855e-05,0.00018322808000895564,signal_reversal
