date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2018-09-05,0.7985527550614202,2.762333601877464,1.0
2018-09-06,0.7985527550614202,2.7580460643129663,1.0
2018-09-07,0.7985527550614202,2.7515614297138984,1.0
2018-09-10,0.7985527550614202,2.761276501660961,1.0
2018-09-11,0.7985527550614202,2.7554801124231356,1.0
2018-09-12,0.7985527550614202,2.755812837413423,1.0
2018-09-13,0.7985527550614202,2.7604907584173146,1.0
2018-09-14,0.7985527550614202,2.8004428552622,1.0
2018-09-17,0.7985527550614202,2.7828812694648093,1.0
2018-09-18,0.7985527550614202,2.7909507545017376,1.0
2018-09-19,0.7985527550614202,2.7914111627782874,1.0
2018-09-20,0.7985527550614202,2.8105458055413117,1.0
2018-09-21,0.7985527550614202,2.8304193751104902,1.0
2018-09-27,0.7985527550614202,2.8512047801655944,1.0
2018-09-28,0.7985527550614202,2.8381194631611155,1.0
2018-10-01,0.7985527550614202,2.833785454013971,1.0
2018-10-02,0.7985527550614202,2.7993911055158787,1.0
2018-10-04,0.7985527550614202,2.7593385269453763,1.0
2018-10-05,0.7985527550614202,2.7516786612169604,1.0
2018-10-08,0.7985527550614202,2.7359345744707717,1.0
2018-10-10,0.7985527550614202,2.7075049501180937,1.0
2018-10-11,0.7985527550614202,2.5884732689105814,1.0
2018-10-12,0.7985527550614202,2.6288143129815253,1.0
2018-10-15,0.7985527550614202,2.609740432842636,1.0
2018-10-16,0.7985527550614202,2.6104756188370772,1.0
2018-10-17,0.7985527550614202,2.6384781937277366,1.0
2018-10-18,0.7985527550614202,2.615924281334869,1.0
2018-10-19,0.7985527550614202,2.6265428149555787,1.0
2018-10-22,0.7985527550614202,2.6340356496193564,1.0
2018-10-23,0.7985527550614202,2.5672536724345063,1.0
2018-10-24,0.7985527550614202,2.558706919055669,1.0
2018-10-25,0.7985527550614202,2.5187461361415,1.0
2018-10-26,0.7985527550614202,2.4761464914583637,1.0
2018-10-29,0.7985527550614202,2.441372137061294,1.0
2018-10-30,0.7985527550614202,2.4672319391316355,1.0
2018-10-31,0.7985527550614202,2.4868274799591443,1.0
2018-11-01,0.7985527550614202,2.4823407704137104,1.0
2018-11-02,0.7985527550614202,2.5708546060620927,1.0
2018-11-05,0.7985527550614202,2.548906468858311,1.0
2018-11-06,0.7985527550614202,2.5648474468364864,1.0
2018-11-07,0.7985527550614202,2.552223413311926,1.0
2018-11-08,0.7985527550614202,2.569937531763432,1.0
2018-11-09,0.7985527550614202,2.563270960551623,1.0
2018-11-12,0.7985527550614202,2.560605084634552,1.0
2018-11-13,0.7985527550614202,2.5507085735034836,1.0
2018-11-14,0.7985527550614202,2.5485401835538934,1.0
2018-11-15,0.7985527550614202,2.5744857511299504,1.0
2018-11-16,0.7985527550614202,2.580709652343865,1.0
2018-11-19,0.7985527550614202,2.591545108253602,1.0
2018-11-20,0.7985527550614202,2.5704096764665114,1.0
2018-11-21,0.7985527550614202,2.563686119910682,1.0
2018-11-22,0.7985527550614202,2.5567554526457523,1.0
2018-11-23,0.7985527550614202,2.541934959948147,1.0
2018-11-26,0.7985527550614202,2.5747663610320193,1.0
2018-11-27,0.7985527550614202,2.5957650387809053,1.0
2018-11-28,0.7985527550614202,2.6073270618768585,1.0
2018-11-29,0.7985527550614202,2.615016608484297,1.0
2018-11-30,0.7985527550614202,2.5948682059308417,1.0
