date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2023-12-08,0.8144097392712147,1.1564540975784616,1.0
2023-12-11,0.813861209509507,1.1602376399820151,1.0
2023-12-12,0.8172006553005815,1.164988643546062,1.0
2023-12-13,0.8055839665329273,1.153930357623049,1.0
2023-12-14,0.8200965954316899,1.169799480906746,1.0
2023-12-15,0.8320286520227302,1.1801977283425151,1.0
2023-12-18,0.8334677336949684,1.1823351286264123,1.0
2023-12-19,0.8361614656026015,1.1832171004828143,1.0
2023-12-20,0.8485929989417176,1.2048349222945944,1.0
2023-12-21,0.841253607105562,1.1984993906115278,1.0
2023-12-22,0.842442900756907,1.1987484745510677,1.0
2023-12-26,0.8415253302493029,1.2003525052955775,1.0
2023-12-27,0.853460244266592,1.20617728305681,1.0
2023-12-28,0.8680042048470796,1.2253886660565088,1.0
2024-01-02,0.8731901945654985,1.23181085815152,1.0
2024-01-03,0.8489676755809029,1.2032833005744812,1.0
2024-01-04,0.8417350725310008,1.1947995643993157,1.0
2024-01-05,0.8364138954228983,1.1910573303560736,1.0
2024-01-08,0.8309988128587601,1.1869835589991184,1.0
2024-01-09,0.8303690985448074,1.1843065104310395,1.0
2024-01-10,0.8198878898051535,1.1757375381794122,1.0
2024-01-11,0.8254973463989608,1.1755469936759984,1.0
2024-01-12,0.8194917946354254,1.168789062435369,1.0
2024-01-15,0.8215878129952523,1.1697808592351324,1.0
2024-01-16,0.8160185678124751,1.1571432157238297,1.0
2024-01-17,0.8008940659699918,1.128913078386185,1.0
2024-01-18,0.8063239606322996,1.131268026723207,1.0
2024-01-19,0.8221722973573817,1.1470906649005947,1.0
2024-01-22,0.8238463081860271,1.1438694513967487,1.0
2024-01-23,0.827805076284709,1.1509772526168476,1.0
2024-01-24,0.8265404093789894,1.147111169465196,1.0
2024-01-25,0.8191128993384389,1.1479971158883173,1.0
2024-01-26,0.8172062322836775,1.1522666898037042,1.0
2024-01-29,0.8299163460839658,1.1635430520124626,1.0
2024-01-30,0.8314767825324343,1.1631450245281276,1.0
2024-01-31,0.8354297129305561,1.163196213773991,1.0
2024-02-01,0.8440348615506995,1.18548668530058,1.0
2024-02-02,0.8756145500679304,1.2204568762752903,1.0
2024-02-05,0.8776615989133351,1.2099051053020642,1.0
2024-02-06,0.8776948667428386,1.203541981540051,1.0
2024-02-07,0.8861957117103938,1.21968198440362,1.0
2024-02-08,0.8951201421322157,1.2255406720773192,1.0
2024-02-13,0.9105626189476475,1.2401950581047674,1.0
2024-02-14,0.898859964723479,1.2269370960018275,1.0
2024-02-15,0.8934421498722616,1.2244169184464628,1.0
2024-02-16,0.9087284916785721,1.2414338857356242,1.0
2024-02-19,0.9098256839838791,1.2570175688729297,1.0
2024-02-20,0.8996702462624748,1.2469706922142154,1.0
2024-02-21,0.8984952565075041,1.245234813556393,1.0
2024-02-22,0.911275693626398,1.2509392688761327,1.0
2024-02-23,0.9133051443871908,1.2530311903336149,1.0
2024-02-26,0.911463618742163,1.24405513402741,1.0
2024-02-27,0.8982988189000763,1.2347042108794848,1.0
2024-02-28,0.9096236055254673,1.2481908702153741,1.0
2024-02-29,0.9042618672997511,1.244116616783373,1.0
2024-03-04,0.9232771370980817,1.2602963809718617,1.0
2024-03-05,0.911162109614107,1.2492220220221173,1.0
2024-03-06,0.908457951084587,1.245993111267378,1.0
2024-03-07,0.916082349643492,1.2495329980828118,1.0
2024-03-08,0.9403923101787444,1.26539190588828,1.0
2024-03-11,0.9211994405369593,1.2561718777495965,1.0
2024-03-12,0.9303284685363442,1.2672916259558384,1.0
2024-03-13,0.9323235955850003,1.2733100412223644,1.0
2024-03-14,0.9349213165824459,1.28597731769202,1.0
2024-03-15,0.9126139831810895,1.2621435449559806,1.0
2024-03-18,0.9277966011193174,1.2717033963579918,1.0
2024-03-19,0.914190746407297,1.258191395034506,1.0
2024-03-20,0.9239001021516808,1.2752399154065843,1.0
2024-03-21,0.9591580171686052,1.3066057187033437,1.0
2024-03-22,0.9469672273489856,1.304043105846719,1.0
2024-03-25,0.9419435825138072,1.2991396140992575,1.0
2024-03-26,0.9492423093411726,1.309127208272084,1.0
2024-03-27,0.9606841544678981,1.3087738577034116,1.0
2024-03-28,0.9495317459410928,1.3050338725847586,1.0
2024-03-29,0.952483427052704,1.3060024162206239,1.0
2024-04-01,0.9439306816328025,1.3071322242056662,1.0
2024-04-02,0.9443412834252525,1.3106567142087218,1.0
2024-04-03,0.922535507006867,1.2891281072996248,1.0
2024-04-04,0.945347059769286,1.3065178060467937,1.0
2024-04-05,0.9351323070211262,1.2936765754554653,1.0
2024-04-08,0.9381929548966649,1.2957490399192653,1.0
2024-04-09,0.9323971516696721,1.2902213608953206,1.0
2024-04-11,0.9504272032529382,1.291820792702333,1.0
2024-04-12,0.940761230371103,1.2804986515555297,1.0
2024-04-15,0.9423944112247524,1.2755516863126637,1.0
2024-04-16,0.9231419570173006,1.2470879641833856,1.0
2024-04-17,0.9104800497883991,1.2352813712746333,1.0
2024-04-18,0.9230304391890869,1.2600848542878014,1.0
2024-04-19,0.9055092743661093,1.2401303705624775,1.0
2024-04-22,0.9188415303790967,1.259539394170982,1.0
2024-04-23,0.9138659575358561,1.2569771334027156,1.0
2024-04-24,0.9395607837548108,1.2829952764505017,1.0
2024-04-25,0.9144023455593286,1.2609516843688353,1.0
2024-04-26,0.9197923959813663,1.2749279973910028,1.0
2024-04-29,0.9237673826232844,1.2904786652280076,1.0
2024-04-30,0.9299248271249554,1.2931460031362636,1.0
2024-05-02,0.9274569774990079,1.2895737902217077,1.0
2024-05-03,0.9196589721467125,1.2865970582849988,1.0
2024-05-07,0.939031055996888,1.3151278091393908,1.0
2024-05-08,0.9394862054025066,1.3247909292366504,1.0
2024-05-09,0.9245763281967694,1.3092822594508515,1.0
2024-05-10,0.9306664703018188,1.3174480443418752,1.0
2024-05-13,0.933343480151961,1.317786551024011,1.0
2024-05-14,0.9378203579678559,1.3196441393351335,1.0
2024-05-16,0.9446630352261921,1.3313178485702122,1.0
2024-05-17,0.9356733258234593,1.3182031794658293,1.0
2024-05-20,0.9429069451811987,1.32745000178076,1.0
2024-05-21,0.939588940612894,1.3191623031303488,1.0
2024-05-22,0.9626996867845647,1.3197819750911621,1.0
2024-05-23,0.9593931987137712,1.3193743267630584,1.0
2024-05-24,0.9419015461592628,1.3033639918529205,1.0
2024-05-27,0.9512922477241563,1.3212328667411015,1.0
2024-05-28,0.9483626502772203,1.321803912825586,1.0
2024-05-29,0.9267147197176172,1.3002713013817417,1.0
2024-05-30,0.9068894826332173,1.2804779061544047,1.0
2024-05-31,0.8979415281883995,1.281560733120799,1.0
2024-06-03,0.9234550693427985,1.3048921582838766,1.0
2024-06-04,0.9191304654012296,1.2956419921125035,1.0
2024-06-05,0.9373402089130443,1.309660960985855,1.0
2024-06-07,0.9534733566247029,1.3270214461139318,1.0
2024-06-10,0.9462217575386014,1.3173011887448753,1.0
2024-06-11,0.9551654610973569,1.3198824430222449,1.0
2024-06-12,0.9579486646768999,1.3316029139470054,1.0
2024-06-13,0.9733839232379968,1.3456336151422597,1.0
2024-06-14,0.9672775386610132,1.3483072582212494,1.0
2024-06-17,0.9681389815992807,1.342096079881485,1.0
2024-06-18,0.9857998852647931,1.3525563107822702,1.0
2024-06-19,1.0001078579169658,1.3694881926601723,1.0
2024-06-20,1.0010426118871742,1.3751998825979301,1.0
2024-06-21,0.9865604129753325,1.3644708672104728,1.0
2024-06-24,0.9728106879315975,1.3556962833969868,1.0
2024-06-25,0.9823570281419212,1.3608829738644592,1.0
2024-06-26,0.994609356045034,1.3701101964925597,1.0
2024-06-27,1.0009443333437695,1.366646646709098,1.0
2024-06-28,0.996396523600347,1.3739732930086155,1.0
2024-07-01,0.9889657791676681,1.3781412894678438,1.0
2024-07-02,0.9889657791676681,1.367560888349126,1.0
2024-07-03,0.9889657791676681,1.3744883278347875,1.0
2024-07-04,0.9889657791676681,1.3903385758334166,1.0
2024-07-05,0.9889657791676681,1.4092769898886464,1.0
2024-07-08,0.9889657791676681,1.4075950155485875,1.0
2024-07-09,0.9889657791676681,1.4127577436070586,1.0
2024-07-10,0.9889657791676681,1.4135045078346906,1.0
2024-07-11,0.9889657791676681,1.425900900108871,1.0
2024-07-12,0.9889657791676681,1.409916057335863,1.0
2024-07-15,0.9889657791676681,1.4126175420771718,1.0
2024-07-16,0.9889657791676681,1.415974338937356,1.0
2024-07-17,0.9889657791676681,1.405878158707636,1.0
2024-07-18,0.9889657791676681,1.3970549750091485,1.0
2024-07-19,0.9889657791676681,1.3833908773450374,1.0
2024-07-22,0.9889657791676681,1.3683483270258694,1.0
2024-07-23,0.9889657791676681,1.3746491164981303,1.0
2024-07-24,0.9889657791676681,1.367590041875614,1.0
2024-07-25,0.9889657791676681,1.3451556624221985,1.0
2024-07-26,0.9889657791676681,1.3569117867329188,1.0
2024-07-29,0.9889657791676681,1.374446518206635,1.0
2024-07-30,0.9889657791676681,1.3613560975155097,1.0
2024-07-31,0.9889657791676681,1.3783544474597302,1.0
2024-08-01,0.9889657791676681,1.382383125793843,1.0
2024-08-02,0.9889657791676681,1.3331223161741452,1.0
2024-08-05,0.9889657791676681,1.2175064395471107,1.0
2024-08-06,0.9889657791676681,1.2584870139403146,1.0
2024-08-07,0.9889657791676681,1.2829725125943439,1.0
2024-08-08,0.9889657791676681,1.2780252970425445,1.0
