date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2017-02-01,1.0,1.2032175743961597,1.0
2017-02-02,1.0,1.1983924564493376,1.0
2017-02-03,1.0,1.200051497673774,1.0
2017-02-06,1.0,1.2026652184883304,1.0
2017-02-07,1.0,1.2017754977108743,1.0
2017-02-08,1.0,1.1962923523795272,1.0
2017-02-09,1.0,1.1969330786497148,1.0
2017-02-10,1.0,1.2027444686388247,1.0
2017-02-13,1.0,1.2048917102747188,1.0
2017-02-14,1.0,1.2028348367720332,1.0
2017-02-15,1.0,1.2085618495780608,1.0
2017-02-16,1.0,1.2078138130573615,1.0
2017-02-17,1.0,1.207370799591079,1.0
2017-02-20,1.0,1.2102141118184013,1.0
2017-02-21,1.0,1.2209443770090007,1.0
