date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2023-06-29,1.1684758995109297,1.7280131377232066,1.0
2023-06-30,1.1684758995109297,1.7380377942215324,1.0
2023-07-03,1.1684758995109297,1.7645677206249246,1.0
2023-07-04,1.1684758995109297,1.7588269296674175,1.0
2023-07-05,1.1684758995109297,1.7498491972846215,1.0
2023-07-06,1.1684758995109297,1.7348925211638846,1.0
2023-07-07,1.1684758995109297,1.715478227198863,1.0
2023-07-10,1.1684758995109297,1.7120681601616694,1.0
2023-07-11,1.1684758995109297,1.7412667917677227,1.0
2023-07-12,1.1684758995109297,1.7503774595623853,1.0
2023-07-13,1.1684758995109297,1.762325025542122,1.0
2023-07-14,1.1684758995109297,1.7883012634106819,1.0
2023-07-17,1.1684758995109297,1.7827221923191627,1.0
2023-07-18,1.1684758995109297,1.776198631613767,1.0
2023-07-19,1.1684758995109297,1.7772104979659367,1.0
2023-07-20,1.1684758995109297,1.7721147208166437,1.0
2023-07-21,1.1684758995109297,1.7797181369173147,1.0
2023-07-24,1.1684758995109297,1.7959268149160619,1.0
2023-07-25,1.1684758995109297,1.8032792116647276,1.0
2023-07-26,1.1684758995109297,1.7747019313633772,1.0
2023-07-27,1.1684758995109297,1.7887758609002162,1.0
2023-07-28,1.1684758995109297,1.7932820071210889,1.0
2023-07-31,1.1684758995109297,1.8119067486695049,1.0
2023-08-01,1.1684758995109297,1.8370675482175551,1.0
2023-08-02,1.1684758995109297,1.8031869971400514,1.0
2023-08-03,1.1684758995109297,1.7963442822710665,1.0
2023-08-04,1.1684758995109297,1.7951787973018218,1.0
2023-08-07,1.1684758995109297,1.7814445454567107,1.0
2023-08-08,1.1684758995109297,1.7779330894505232,1.0
2023-08-09,1.1684758995109297,1.8005162102340717,1.0
2023-08-10,1.1684758995109297,1.799279071120078,1.0
2023-08-11,1.1684758995109297,1.7928315479264558,1.0
2023-08-14,1.1684758995109297,1.7794909568429151,1.0
2023-08-16,1.1684758995109297,1.7490806627357225,1.0
2023-08-17,1.1684758995109297,1.7457977568893706,1.0
2023-08-18,1.1684758995109297,1.7359441182963955,1.0
2023-08-21,1.1684758995109297,1.7393000162245567,1.0
2023-08-22,1.1684758995109297,1.7446409353944825,1.0
2023-08-23,1.1684758995109297,1.7380764659355277,1.0
2023-08-24,1.1684758995109297,1.7612305336355458,1.0
2023-08-25,1.1684758995109297,1.7491161910995383,1.0
2023-08-28,1.1684758995109297,1.7666824687644713,1.0
2023-08-29,1.1684758995109297,1.7732009709955114,1.0
2023-08-30,1.1684758995109297,1.7799724677779285,1.0
2023-08-31,1.1684758995109297,1.7769725370393474,1.0
2023-09-01,1.1684758995109297,1.7844401748109522,1.0
