date,nav,n_positions
2015-06-23,1.6678017168036368,30
2015-06-24,1.6572843798041903,30
2015-06-25,1.650115542009238,30
2015-06-26,1.6530656348070292,30
2015-06-29,1.624398433064962,30
2015-06-30,1.6211865267336716,30
2015-07-01,1.6303162080792157,30
2015-07-02,1.6353852335355097,30
2015-07-06,1.6269017998256785,30
2015-07-07,1.640218579455029,30
2015-07-08,1.6186184337277523,30
2015-07-09,1.6143446011934384,30
2015-07-10,1.6303509716447007,30
2015-07-13,1.647384703349128,30
2015-07-14,1.6520172510265922,30
2015-07-15,1.6456135336593263,30
2015-07-16,1.6524618893327276,30
2015-07-17,1.6447113145939949,30
2015-07-20,1.6419641826870308,30
2015-07-21,1.6310963134214163,30
2015-07-22,1.6200789491312233,30
2015-07-23,1.6130125462592384,30
2015-07-24,1.5927919663653929,30
2015-07-27,1.5859850839465905,30
2015-07-28,1.609990795309594,30
2015-07-29,1.621538518319512,30
2015-07-30,1.6204913783609143,30
2015-07-31,1.6207527709137945,30
2015-08-03,1.616820938303818,30
2015-08-04,1.6102257605506436,30
2015-08-05,1.618939130437316,30
2015-08-06,1.6130042923420478,30
2015-08-07,1.6131127675500156,30
2015-08-10,1.6411133545433212,30
2015-08-11,1.6192519165039414,30
2015-08-12,1.6246695513425724,30
2015-08-13,1.6180092724467778,30
2015-08-14,1.6241773511564466,30
2015-08-17,1.6296606194278884,30
2015-08-18,1.6183532860164977,30
2015-08-19,1.6052924445309658,30
2015-08-20,1.5773120627473012,30
2015-08-21,1.5342864084018217,30
2015-08-24,1.4751847437955343,30
2015-08-25,1.444972422581311,30
2015-08-26,1.4959767796525438,30
2015-08-27,1.5426060837082867,30
2015-08-28,1.5468926841860147,30
2015-08-31,1.5363172205928606,30
2015-09-01,1.4916514310505693,30
2015-09-02,1.5140495965246223,30
2015-09-03,1.518511524641917,30
2015-09-04,1.4911858268896492,30
2015-09-08,1.5318656566672821,30
2015-09-09,1.5105117620910193,30
2015-09-10,1.5208367676874375,30
2015-09-11,1.5261314086618585,30
2015-09-14,1.5236533126378635,30
2015-09-15,1.5439786940471756,30
2015-09-16,1.5578446330130822,30
2015-09-17,1.553817129088798,30
2015-09-18,1.5266774625736517,30
2015-09-21,1.5266168387352401,30
2015-09-22,1.508429419871542,30
2015-09-23,1.500014735435533,30
2015-09-24,1.498920813286612,30
2015-09-25,1.5035397866321856,30
2015-09-28,1.478385699590304,30
2015-09-29,1.4862677090264749,30
2015-09-30,1.5149155039166469,30
2015-10-01,1.5067521552594223,30
2015-10-02,1.5317075784485918,30
2015-10-05,1.5671219086265604,30
2015-10-06,1.5721737945021403,30
2015-10-07,1.5897748431219632,30
2015-10-08,1.608024485223878,30
2015-10-09,1.6077494808038604,30
2015-10-12,1.6043181743354265,30
2015-10-13,1.5915135356575536,30
2015-10-14,1.5934588187235477,30
2015-10-15,1.6071691367790546,30
2015-10-16,1.610481291861768,30
2015-10-19,1.6071772777399544,30
2015-10-20,1.6110578195650287,30
2015-10-21,1.6185441644651222,30
2015-10-22,1.6604399737143423,30
2015-10-23,1.6685965992233218,30
2015-10-26,1.6572334320633424,30
2015-10-27,1.6458533175147791,30
2015-10-28,1.6610381423627396,30
2015-10-29,1.6545779150012652,30
2015-10-30,1.6526783558488596,30
2015-11-02,1.6659712177213064,30
2015-11-03,1.671355931039732,30
2015-11-04,1.6641238561469227,30
2015-11-05,1.6482482795314397,30
2015-11-06,1.6444853053474318,30
2015-11-09,1.6321023736563256,30
2015-11-10,1.627579503169859,30
2015-11-11,1.6226638857140006,30
2015-11-12,1.6042598190605792,30
2015-11-13,1.5879177207077353,30
2015-11-16,1.6132365329422163,30
2015-11-17,1.6101798632437874,30
2015-11-18,1.626585573623052,30
2015-11-19,1.627994223020093,30
2015-11-20,1.6303558225235597,30
2015-11-23,1.619563461623571,30
2015-11-24,1.6249848628210026,30
2015-11-25,1.6250990933825753,30
2015-11-27,1.6272342861331628,30
2015-11-30,1.6256997492977494,30
2015-12-01,1.6441651446884509,30
2015-12-02,1.6258012278137715,30
2015-12-03,1.6079513878353855,30
2015-12-04,1.6385491257870826,30
2015-12-07,1.6333173273657489,30
2015-12-08,1.6214084893256535,30
2015-12-09,1.6106569150729781,30
2015-12-10,1.6177851955867646,30
2015-12-11,1.5950319964856785,30
2015-12-14,1.5991549731159094,30
2015-12-15,1.6145856775545775,30
2015-12-16,1.6381669039981803,30
2015-12-17,1.6141779952002118,30
2015-12-18,1.5875225169521874,30
2015-12-21,1.603039447485094,30
2015-12-22,1.6200472637007668,30
2015-12-23,1.6452417724984139,30
2015-12-24,1.6444121976538062,30
2015-12-28,1.6348462919581674,30
2015-12-29,1.6528766811481954,30
2015-12-30,1.6423754244705773,30
2015-12-31,1.625332895085354,30
2016-01-04,1.6098953725256648,30
2016-01-05,1.616952103399799,30
2016-01-06,1.5894867497888054,30
2016-01-07,1.556089124979373,30
2016-01-08,1.5380126996008006,30
2016-01-11,1.5366461370520756,30
2016-01-12,1.5450145908700499,30
2016-01-13,1.5138240909777458,30
2016-01-14,1.5424649665543484,30
2016-01-15,1.509282538534773,30
2016-01-19,1.5116550109081617,30
2016-01-20,1.4971381878946168,30
2016-01-21,1.5080901444224863,30
2016-01-22,1.52464761670151,30
2016-01-25,1.511642729461404,30
2016-01-26,1.53108852548369,30
2016-01-27,1.5248991027219356,30
2016-01-28,1.522762861622237,30
2016-01-29,1.561487171388561,30
2016-02-01,1.5678408230285978,30
2016-02-02,1.5363339211126785,30
2016-02-03,1.5537142096598298,30
2016-02-04,1.5678963684490346,30
2016-02-05,1.5511755397236267,30
2016-02-08,1.5435895557838737,30
2016-02-09,1.5415395496238156,30
2016-02-10,1.5356319655177904,30
2016-02-11,1.5252985946408186,30
2016-02-12,1.5571533190009998,30
2016-02-16,1.5887235765329712,30
2016-02-17,1.6158669006689517,30
2016-02-18,1.6155433089180347,30
2016-02-19,1.6131539850441934,30
2016-02-22,1.6446542058273927,30
2016-02-23,1.623244291079328,30
2016-02-24,1.6374333014252902,30
2016-02-25,1.6535641713162619,30
2016-02-26,1.6423159483433512,30
2016-02-29,1.6342571940439488,30
2016-03-01,1.6634712273131602,30
2016-03-02,1.6780859455662687,30
2016-03-03,1.6793368348308475,30
2016-03-04,1.6889114679639576,30
2016-03-07,1.699482218930581,30
2016-03-08,1.6820695896283153,30
2016-03-09,1.6939767377959625,30
2016-03-10,1.70065125415142,30
2016-03-11,1.719148419474348,30
2016-03-14,1.7204669465411653,30
2016-03-15,1.7143761614574387,30
2016-03-16,1.728772906325681,30
2016-03-17,1.7445800018635373,30
2016-03-18,1.7524749082456463,30
2016-03-21,1.7566736209105707,30
2016-03-22,1.7550127120823258,30
2016-03-23,1.7382367785547976,30
2016-03-24,1.7427522205312653,30
2016-03-28,1.741105694873549,30
2016-03-29,1.7597392458162653,30
2016-03-30,1.7681202146289405,30
2016-03-31,1.7627506565228908,30
2016-04-01,1.7700768541822078,30
2016-04-04,1.7692995912283458,30
2016-04-05,1.7586356428468009,30
2016-04-06,1.7770991016556081,30
2016-04-07,1.7549917230387178,30
2016-04-08,1.7641867302697223,30
2016-04-11,1.7596136844232806,30
2016-04-12,1.775748926564264,30
2016-04-13,1.7912240612524235,30
2016-04-14,1.7894141696502452,30
2016-04-15,1.7877520384233634,30
2016-04-18,1.796418198953449,30
2016-04-19,1.8073205007531397,30
2016-04-20,1.8083063191064135,30
2016-04-21,1.7927309858908245,30
2016-04-22,1.7995366436533604,30
2016-04-25,1.7973926141605683,30
2016-04-26,1.800641508790479,30
2016-04-27,1.8127398906351069,30
2016-04-28,1.7853110969065356,30
2016-04-29,1.7674415365040879,30
2016-05-02,1.7759020962662524,30
2016-05-03,1.7596356375653603,30
2016-05-04,1.7471062087539526,30
2016-05-05,1.743213250933264,30
2016-05-06,1.7505582073426547,30
2016-05-09,1.7485402869445712,30
2016-05-10,1.7690079090672775,30
2016-05-11,1.7569664323270087,30
2016-05-12,1.753887480688447,30
2016-05-13,1.7482502173241106,30
2016-05-16,1.766023068828993,30
2016-05-17,1.7499707635406734,30
2016-05-18,1.7471581615896425,30
2016-05-19,1.7461620703230174,30
2016-05-20,1.7596680250971841,30
2016-05-23,1.7577649830763187,30
2016-05-24,1.7845859538532722,30
2016-05-25,1.7982077015183175,30
2016-05-26,1.8053312296211363,30
2016-05-27,1.8127654458151095,30
2016-05-31,1.8158333487878233,30
2016-06-01,1.8165564726731906,30
2016-06-02,1.8225350965608071,30
2016-06-03,1.825056728338591,30
2016-06-06,1.8328073943068146,30
2016-06-07,1.8379023982151488,30
2016-06-08,1.8452982015384383,30
2016-06-09,1.8482023374729737,30
2016-06-10,1.8376312590914134,30
2016-06-13,1.8274985516490592,30
2016-06-14,1.8278966968112,30
2016-06-15,1.823414748836092,30
2016-06-16,1.832301539725218,30
2016-06-17,1.8286745303321736,30
2016-06-20,1.8383071743581172,30
2016-06-21,1.8400826460962392,30
2016-06-22,1.839600475818533,30
2016-06-23,1.8630125872352072,30
2016-06-24,1.804652262527301,30
2016-06-27,1.7811595676909455,30
2016-06-28,1.8067316402701326,30
2016-06-29,1.8321990815848026,30
2016-06-30,1.858100885328181,30
2016-07-01,1.8583008977367903,30
2016-07-05,1.8510179654115984,30
2016-07-06,1.8622835987763457,30
2016-07-07,1.8650090843971063,30
2016-07-08,1.8958119383082124,30
2016-07-11,1.9042490272685078,30
2016-07-12,1.914752314187992,30
2016-07-13,1.9202116822811377,30
2016-07-14,1.9269024403410626,30
2016-07-15,1.9259288948215996,30
2016-07-18,1.9299939011115472,30
2016-07-19,1.9289796996695863,30
2016-07-20,1.937276586457386,30
2016-07-21,1.9310393355766828,30
2016-07-22,1.941941820195015,30
2016-07-25,1.9397409759451212,30
2016-07-26,1.9414075860872568,30
2016-07-27,1.9394244778914165,30
2016-07-28,1.9399412823538777,30
2016-07-29,1.9372534960303165,30
2016-08-01,1.9384902833941795,30
2016-08-02,1.923253632313802,30
2016-08-03,1.9270503684154572,30
2016-08-04,1.9307778739616455,30
2016-08-05,1.9517668913077992,30
2016-08-08,1.9493036330063325,30
2016-08-09,1.951330714050379,30
2016-08-10,1.9396337058243307,30
2016-08-11,1.9471271931249923,30
2016-08-12,1.9487675834713658,30
2016-08-15,1.9538930967602137,30
2016-08-16,1.9431732640776058,30
2016-08-17,1.947958779268896,30
2016-08-18,1.9537010690624639,30
2016-08-19,1.9575326029768907,30
2016-08-22,1.9558339666635913,30
2016-08-23,1.9551512187485371,30
2016-08-24,1.9462741905184182,30
2016-08-25,1.9435334735885164,30
2016-08-26,1.9364876839348582,30
2016-08-29,1.946973516204387,30
2016-08-30,1.9379909050200976,30
2016-08-31,1.9360559867833445,30
2016-09-01,1.9395199028016268,30
2016-09-02,1.944766810284294,30
2016-09-06,1.9544991055804823,30
2016-09-07,1.951698889546683,30
2016-09-08,1.9482885794937856,30
2016-09-09,1.8990738504892113,30
2016-09-12,1.9305525863085664,30
2016-09-13,1.902941008034988,30
2016-09-14,1.9044091701276926,30
2016-09-15,1.9282806214197183,30
2016-09-16,1.9254794510141395,30
2016-09-19,1.9241491926507934,30
2016-09-20,1.9275896231548955,30
2016-09-21,1.948551386214463,30
2016-09-22,1.9571512696419895,30
2016-09-23,1.9465821561282615,30
2016-09-26,1.9332982768213463,30
2016-09-27,1.9457382805833126,30
2016-09-28,1.9517585109932898,30
2016-09-29,1.939862314842191,30
2016-09-30,1.9606081985695234,30
2016-10-03,1.9530183950856546,30
2016-10-04,1.9392672676668847,30
2016-10-05,1.9488819231229668,30
2016-10-06,1.9489252413814877,30
2016-10-07,1.9486333999035437,30
2016-10-10,1.9569387783949244,30
2016-10-11,1.9326903531466852,30
2016-10-12,1.9333796921856132,30
2016-10-13,1.9315569622430606,30
2016-10-14,1.934314730702428,30
2016-10-17,1.9296278619736666,30
2016-10-18,1.93821734112518,30
2016-10-19,1.9320143100277185,30
2016-10-20,1.9242421691857767,30
2016-10-21,1.9187823884532909,30
2016-10-24,1.9288964715906198,30
2016-10-25,1.9322877470611879,30
2016-10-26,1.9321161858097982,30
2016-10-27,1.9287947985185716,30
2016-10-28,1.9241455743775953,30
2016-10-31,1.9307259261756913,30
2016-11-01,1.9159947904039565,30
2016-11-02,1.9062023105468835,30
2016-11-03,1.9000561335563346,30
2016-11-04,1.894939114158449,30
2016-11-07,1.9323266093296032,30
2016-11-08,1.9421368501784617,30
2016-11-09,1.9641021487838706,30
2016-11-10,1.9592131982205039,30
2016-11-11,1.979768174583186,30
2016-11-14,1.9691032940380642,30
2016-11-15,1.986565280946648,30
2016-11-16,1.9858076835922411,30
2016-11-17,1.9867531457751373,30
2016-11-18,1.9863084929250137,30
2016-11-21,1.9971952158491986,30
2016-11-22,2.001950499673336,30
2016-11-23,2.01285250512669,30
2016-11-25,2.0257135151241754,30
2016-11-28,2.023671115049271,30
2016-11-29,2.0220143410611775,30
2016-11-30,2.0054029807583205,30
2016-12-01,1.990333954737528,30
2016-12-02,1.9956481009082245,30
2016-12-05,2.0020755507333385,30
2016-12-06,2.011562247873243,30
2016-12-07,2.0398702051299664,30
2016-12-08,2.039575399678455,30
2016-12-09,2.052037273067584,30
2016-12-12,2.057381998390464,30
2016-12-13,2.074619051932532,30
2016-12-14,2.0625534656568143,30
2016-12-15,2.075038907737506,30
2016-12-16,2.0700862948834913,30
2016-12-19,2.0814368106126997,30
2016-12-20,2.0884490744047435,30
2016-12-21,2.0801669537757035,30
2016-12-22,2.0814886798362218,30
2016-12-23,2.085797088853672,30
2016-12-27,2.094324895533459,30
2016-12-28,2.0742067526411323,30
2016-12-29,2.0786753178639095,30
2016-12-30,2.0664303743135064,30
2017-01-03,2.0781583085796487,30
2017-01-04,2.085135124713649,30
2017-01-05,2.086029789614311,30
2017-01-06,2.0904704845402255,30
2017-01-09,2.084705356086982,30
2017-01-10,2.0800781446641583,30
2017-01-11,2.0833152543906635,30
2017-01-12,2.080213535281622,30
2017-01-13,2.081007338030217,30
2017-01-17,2.073054464382958,30
2017-01-18,2.0759461136772135,30
2017-01-19,2.069974864733063,30
2017-01-20,2.074482028491935,30
2017-01-23,2.0644633739573703,30
2017-01-24,2.072545676956251,30
2017-01-25,2.085923120359752,30
2017-01-26,2.0751620103996835,30
2017-01-27,2.081103045146577,30
2017-01-30,2.0739744926567036,30
2017-01-31,2.0716721697398124,30
2017-02-01,2.0706629951372046,30
2017-02-02,2.0821650039054003,30
2017-02-03,2.0937030914436745,30
2017-02-06,2.091658983855374,30
2017-02-07,2.099359117574413,30
2017-02-08,2.0951271873116784,30
2017-02-09,2.09555204455652,30
2017-02-10,2.1024168689452423,30
2017-02-13,2.112307628813159,30
2017-02-14,2.1207174301485225,30
2017-02-15,2.1347150218656448,30
2017-02-16,2.140620003116848,30
2017-02-17,2.146128491745443,30
2017-02-21,2.1592904834230757,30
2017-02-22,2.157988102488686,30
2017-02-23,2.1546551704553565,30
2017-02-24,2.1726954647143035,30
2017-02-27,2.1725350935129737,30
2017-02-28,2.1691050902421503,30
2017-03-01,2.1824271139151157,30
2017-03-02,2.1737140804448067,30
2017-03-03,2.172350943412807,30
2017-03-06,2.165462590742208,30
2017-03-07,2.15962584974323,30
2017-03-08,2.1531409843736053,30
2017-03-09,2.1515147136135613,30
2017-03-10,2.159965263965548,30
2017-03-13,2.1573646644120714,30
2017-03-14,2.1510385599840607,30
2017-03-15,2.1703607786852195,30
2017-03-16,2.1660332932669375,30
2017-03-17,2.165145972558159,30
2017-03-20,2.1674364740346794,30
2017-03-21,2.151497724789213,30
2017-03-22,2.155941458544612,30
2017-03-23,2.1486617741825595,30
2017-03-24,2.146203457260523,30
2017-03-27,2.1407554253298353,30
2017-03-28,2.1518495627577923,30
2017-03-29,2.1497562132932106,30
2017-03-30,2.1514362601043855,30
2017-03-31,2.148162235658429,30
2017-04-03,2.144606902308118,30
2017-04-04,2.1473727209748077,30
2017-04-05,2.1415191817273405,30
2017-04-06,2.1441807698417557,30
2017-04-07,2.1422984714167,30
2017-04-10,2.1426918898984986,30
2017-04-11,2.139290098671309,30
2017-04-12,2.1340457886577116,30
2017-04-13,2.1189703756099956,30
2017-04-17,2.1338692013737353,30
2017-04-18,2.1299034935478547,30
2017-04-19,2.1223798670716625,30
2017-04-20,2.131377388209499,30
2017-04-21,2.127135778849708,30
2017-04-24,2.1449743300874027,30
2017-04-25,2.159147489391628,30
2017-04-26,2.1595317454363636,30
2017-04-27,2.1706435305671747,30
2017-04-28,2.16469923107589,30
2017-05-01,2.162910511130256,30
2017-05-02,2.1636666778614435,30
2017-05-03,2.1649808803438795,30
2017-05-04,2.1684383989070217,30
2017-05-05,2.1735146279415947,30
2017-05-08,2.1711687792728416,30
2017-05-09,2.1665842169714202,30
2017-05-10,2.179461527570736,30
2017-05-11,2.18058164656406,30
2017-05-12,2.17922243105184,30
2017-05-15,2.194001234407791,30
2017-05-16,2.1923744060865142,30
2017-05-17,2.15865983032867,30
2017-05-18,2.165510722946446,30
2017-05-19,2.1803160578770946,30
2017-05-22,2.1905095119422544,30
2017-05-23,2.1964296922034747,30
2017-05-24,2.206117842184953,30
2017-05-25,2.2157670094072732,30
2017-05-26,2.218467038064086,30
2017-05-30,2.2216689596981594,30
2017-05-31,2.224303644041175,30
2017-06-01,2.2362613856828624,30
2017-06-02,2.2419720913353145,30
2017-06-05,2.239307905567685,30
2017-06-06,2.230780125887544,30
2017-06-07,2.232872259311916,30
2017-06-08,2.2376564899304197,30
2017-06-09,2.235507106297863,30
2017-06-12,2.2384241348958454,30
2017-06-13,2.2406709648731047,30
2017-06-14,2.242580403852049,30
2017-06-15,2.242254438245839,30
2017-06-16,2.234317673651739,30
2017-06-19,2.2493625663027172,30
2017-06-20,2.2447982763603997,30
2017-06-21,2.243232092769431,30
2017-06-22,2.2435661461111045,30
2017-06-23,2.2418561235180383,30
2017-06-26,2.246120431177816,30
2017-06-27,2.2221592266352537,30
2017-06-28,2.2375565734439418,30
2017-06-29,2.214106738473299,30
2017-06-30,2.2156525962382823,30
2017-07-03,2.216857742107452,30
2017-07-05,2.221730776794857,30
2017-07-06,2.204088743806664,30
2017-07-07,2.21302351157022,30
2017-07-10,2.212629335995203,30
2017-07-11,2.2127963158744666,30
2017-07-12,2.227050968892463,30
2017-07-13,2.2286448252189497,30
2017-07-14,2.2420117056937268,30
2017-07-17,2.2404437741524372,30
2017-07-18,2.238578514387104,30
2017-07-19,2.2458719513760412,30
2017-07-20,2.2474253319893016,30
2017-07-21,2.2480097592172994,30
2017-07-24,2.2428585558049403,30
2017-07-25,2.253198847312579,30
2017-07-26,2.2584575259116257,30
2017-07-27,2.2606226943047227,30
2017-07-28,2.2687811166890173,30
2017-07-31,2.278989857758382,30
2017-08-01,2.2851823605406345,30
2017-08-02,2.2870850742269258,30
2017-08-03,2.289232983204886,30
2017-08-04,2.2917258511793763,30
2017-08-07,2.2973335621636486,30
2017-08-08,2.2968926679188315,30
2017-08-09,2.3005457984054676,30
2017-08-10,2.279208736485149,30
2017-08-11,2.2753303180988715,30
2017-08-14,2.3017864965500534,30
2017-08-15,2.303625388671016,30
2017-08-16,2.3089182121336704,30
2017-08-17,2.2756530657484904,30
2017-08-18,2.2688905477983945,30
2017-08-21,2.2744279994111656,30
2017-08-22,2.2921015773828395,30
2017-08-23,2.2893948954171677,30
2017-08-24,2.2846392148065418,30
2017-08-25,2.289991102125107,30
2017-08-28,2.2925570373087067,30
2017-08-29,2.300246438877606,30
2017-08-30,2.30653778035868,30
2017-08-31,2.318263956381663,30
2017-09-01,2.319559941883088,30
2017-09-05,2.3018659947936477,30
2017-09-06,2.3033745741409133,30
2017-09-07,2.307553933981763,30
2017-09-08,2.2972947193263233,30
2017-09-11,2.324545949448502,30
2017-09-12,2.335980796341319,30
2017-09-13,2.335074151787579,30
2017-09-14,2.342136731639001,30
2017-09-15,2.3555235435091046,30
2017-09-18,2.36161724310289,30
2017-09-19,2.370601659723486,30
2017-09-20,2.369800548740945,30
2017-09-21,2.359580908954984,30
2017-09-22,2.361367658385148,30
2017-09-25,2.358097538009084,30
2017-09-26,2.3599713761800833,30
2017-09-27,2.359734191105028,30
2017-09-28,2.3620690385608305,30
2017-09-29,2.3666035202749587,30
2017-10-02,2.3761225879322563,30
2017-10-03,2.3823112262486332,30
2017-10-04,2.3875132020864127,30
2017-10-05,2.3933944282148265,30
2017-10-06,2.3901344802861186,30
2017-10-09,2.3926902567377963,30
2017-10-10,2.4091665926215446,30
2017-10-11,2.414230999549184,30
2017-10-12,2.410223045670002,30
2017-10-13,2.4144786187760117,30
2017-10-16,2.417517630058262,30
2017-10-17,2.4210037287249353,30
2017-10-18,2.425490528017299,30
2017-10-19,2.4325078186954547,30
2017-10-20,2.439640321508351,30
2017-10-23,2.4389181889764506,30
2017-10-24,2.440881712737778,30
2017-10-25,2.4248819424102837,30
2017-10-26,2.4264967211827515,30
2017-10-27,2.433823119617361,30
2017-10-30,2.4193218878979796,30
2017-10-31,2.4231666130404084,30
2017-11-01,2.4316227134036827,30
2017-11-02,2.4340739317016125,30
2017-11-03,2.4514885908461936,30
2017-11-06,2.4419646017852976,30
2017-11-07,2.4571202696956513,30
2017-11-08,2.4677306695578314,30
2017-11-09,2.4615495171222697,30
2017-11-10,2.463880421795309,30
2017-11-13,2.4705222050183195,30
2017-11-14,2.470523728314626,30
2017-11-15,2.455141081788093,30
2017-11-16,2.485776250648561,30
2017-11-17,2.4760907946676234,30
2017-11-20,2.4812099259837224,30
2017-11-21,2.4933742286994085,30
2017-11-22,2.492521953323592,30
2017-11-24,2.4983949424865712,30
2017-11-27,2.496462781383483,30
2017-11-28,2.5168994688046347,30
2017-11-29,2.5155592708637573,30
2017-11-30,2.537765180417797,30
2017-12-01,2.5346039226602746,30
2017-12-04,2.5295343705220916,30
2017-12-05,2.5197126827860794,30
2017-12-06,2.5181199852822194,30
2017-12-07,2.5186815285123494,30
2017-12-08,2.527473308101411,30
2017-12-11,2.5422972792101124,30
2017-12-12,2.545591744769011,30
2017-12-13,2.547134591995973,30
2017-12-14,2.5355620844247317,30
2017-12-15,2.5626737908062633,30
2017-12-18,2.5690175195411227,30
2017-12-19,2.552240866677259,30
2017-12-20,2.5499682164974438,30
2017-12-21,2.5491242204433777,30
2017-12-22,2.548784054273462,30
2017-12-26,2.5467975842720714,30
2017-12-27,2.551571241278916,30
2017-12-28,2.5554326439472046,30
2017-12-29,2.542459866781474,30
2018-01-02,2.558576143660754,30
2018-01-03,2.5742223930669494,30
2018-01-04,2.5860078109931965,30
2018-01-05,2.597561352349581,30
2018-01-08,2.6033771567772814,30
2018-01-09,2.606249054190403,30
2018-01-10,2.6001711047714835,30
2018-01-11,2.606884055291866,30
2018-01-12,2.61736075473463,30
2018-01-16,2.6174263392708648,30
2018-01-17,2.6479460676756905,30
2018-01-18,2.6430404823189875,30
2018-01-19,2.6478301187783777,30
2018-01-22,2.664679280129516,30
2018-01-23,2.6634952509206515,30
2018-01-24,2.6606293648792354,30
2018-01-25,2.6678344760573642,30
2018-01-26,2.7021182862716318,30
2018-01-29,2.688608908441648,30
2018-01-30,2.6621576839395233,30
2018-01-31,2.6526026106788567,30
2018-02-01,2.64293154457059,30
2018-02-02,2.5925767359695904,30
2018-02-05,2.4830415201522826,30
2018-02-06,2.5148460213382307,30
2018-02-07,2.512203422493787,30
2018-02-08,2.4353716403377588,30
2018-02-09,2.4682734624636518,30
2018-02-12,2.500289243016874,30
2018-02-13,2.5113355304230143,30
2018-02-14,2.534559771682313,30
2018-02-15,2.5802328114865136,30
2018-02-16,2.586326869663213,30
2018-02-20,2.5543933224252875,30
2018-02-21,2.5296131394039865,30
2018-02-22,2.532044342914241,30
2018-02-23,2.570787239946803,30
2018-02-26,2.6118841251869758,30
2018-02-27,2.5820261595665093,30
2018-02-28,2.5553611461110046,30
2018-03-01,2.5266709838273664,30
2018-03-02,2.5411058734905643,30
2018-03-05,2.567262123696502,30
2018-03-06,2.5684179048983697,30
2018-03-07,2.5665387414145306,30
2018-03-08,2.57834781312529,30
2018-03-09,2.6158263205992345,30
2018-03-12,2.6127921531452474,30
2018-03-13,2.600400976059882,30
2018-03-14,2.5895898689501355,30
2018-03-15,2.591504819831752,30
2018-03-16,2.599004585742302,30
2018-03-19,2.5629909433367284,30
2018-03-20,2.567848963504091,30
2018-03-21,2.559953838777476,30
2018-03-22,2.511905180053747,30
2018-03-23,2.462750248057552,30
2018-03-26,2.5271579327669738,30
2018-03-27,2.497557242126733,30
2018-03-28,2.4986104998353005,30
2018-03-29,2.5278005670429384,30
2018-04-02,2.4691116497388808,30
2018-04-03,2.5008458039527373,30
2018-04-04,2.5279321461295643,30
2018-04-05,2.5358848364854927,30
2018-04-06,2.4866449046182506,30
2018-04-09,2.5016988390679913,30
2018-04-10,2.535907882958091,30
2018-04-11,2.524729916977812,30
2018-04-12,2.541649252293858,30
2018-04-13,2.5416728745238903,30
2018-04-16,2.5562843507979824,30
2018-04-17,2.57359882510059,30
2018-04-18,2.5609508718797356,30
2018-04-19,2.5393296648081387,30
2018-04-20,2.5133434833019703,30
2018-04-23,2.5162078263088734,30
2018-04-24,2.499524146729099,30
2018-04-25,2.4953655436150384,30
2018-04-26,2.5202972250470745,30
2018-04-27,2.5249145770888077,30
2018-04-30,2.504379600399853,30
2018-05-01,2.4961112789153983,30
2018-05-02,2.472211492777978,30
2018-05-03,2.471303985707097,30
2018-05-04,2.5040497336438365,30
2018-05-07,2.5088954681045124,30
2018-05-08,2.5107733481138528,30
2018-05-09,2.528668364900909,30
2018-05-10,2.5582142539096413,30
2018-05-11,2.5682098739742636,30
2018-05-14,2.5742330288798403,30
2018-05-15,2.553931006958244,30
2018-05-16,2.5725100060775477,30
2018-05-17,2.561582218684948,30
2018-05-18,2.5441805650104814,30
2018-05-21,2.5667630701606026,30
2018-05-22,2.564342714456732,30
2018-05-23,2.571648093151934,30
2018-05-24,2.5717152866600075,30
2018-05-25,2.569436064191218,30
2018-05-29,2.5454624517221283,30
2018-05-30,2.5730452739725322,30
2018-05-31,2.549540237940217,30
2018-06-01,2.582943763996839,30
2018-06-04,2.599177813931429,30
2018-06-05,2.596940953899615,30
2018-06-06,2.6156396767576555,30
2018-06-07,2.609020981142413,30
2018-06-08,2.611796616316837,30
2018-06-11,2.608680172330558,30
2018-06-12,2.616333829354736,30
2018-06-13,2.603553416373953,30
2018-06-14,2.6047456583199162,30
2018-06-15,2.611578254282027,30
2018-06-18,2.590208350087408,30
2018-06-19,2.5815207600873786,30
2018-06-20,2.5730432909662344,30
2018-06-21,2.5628103518391905,30
2018-06-22,2.5626485458041017,30
2018-06-25,2.5370429596285904,30
2018-06-26,2.536764069727006,30
2018-06-27,2.509572269824015,30
2018-06-28,2.522369701485269,30
2018-06-29,2.5379958517851087,30
2018-07-02,2.5413042321535007,30
2018-07-03,2.525170308107172,30
2018-07-05,2.5495124747748252,30
2018-07-06,2.5664739832564005,30
2018-07-09,2.5892306268453935,30
2018-07-10,2.6052110895690093,30
2018-07-11,2.5792386710081066,30
2018-07-12,2.603068531676643,30
2018-07-13,2.6029541427332448,30
2018-07-16,2.6061142932720394,30
2018-07-17,2.621295544237108,30
2018-07-18,2.633254592948455,30
2018-07-19,2.6215389108420846,30
2018-07-20,2.617289050657515,30
2018-07-23,2.6196980815355477,30
2018-07-24,2.6260629876896653,30
2018-07-25,2.6451655827073655,30
2018-07-26,2.651665694314606,30
2018-07-27,2.6467244341818836,30
2018-07-30,2.639174682946825,30
2018-07-31,2.6671993318379585,30
2018-08-01,2.660556949400849,30
2018-08-02,2.670411317204201,30
2018-08-03,2.6905670224722162,30
2018-08-06,2.696713779226852,30
2018-08-07,2.7045034411422626,30
2018-08-08,2.7094563590276732,30
2018-08-09,2.697362858980545,30
