date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2020-03-12,0.9342130363128067,0.8562597862034146,1.0
2020-03-13,0.9111476827791469,0.8277218209732838,1.0
2020-03-16,0.8721307065926738,0.801924435588599,1.0
2020-03-17,0.8531694995193542,0.782815703360888,1.0
2020-03-18,0.8093090366400278,0.7458618072523311,1.0
2020-03-19,0.7608625030654418,0.6856287606657745,1.0
2020-03-20,0.8294908244499042,0.738401764075857,1.0
2020-03-23,0.7878573375035665,0.7005613994152771,1.0
2020-03-24,0.8724464873362288,0.7618817789896984,1.0
2020-03-25,0.9017536860587771,0.8083296043732653,1.0
2020-03-26,0.8735535853651042,0.8002706478343992,1.0
2020-03-27,0.8913504698735147,0.8158613115352443,1.0
2020-03-30,0.8894483409804796,0.816239247353389,1.0
2020-03-31,0.9133945857386192,0.8355195027845321,1.0
2020-04-01,0.8690446036944368,0.8036879905041109,1.0
2020-04-02,0.877509453741951,0.8231957639973557,1.0
2020-04-03,0.8844457765405005,0.8238779364805856,1.0
2020-04-06,0.9035510715548775,0.8559947963124774,1.0
2020-04-07,0.9179099779630808,0.8716901551789535,1.0
2020-04-08,0.9116206679991437,0.864270694186648,1.0
2020-04-09,0.9217844789006877,0.8785875710067855,1.0
2020-04-10,0.9701255261812329,0.8916198537685339,1.0
2020-04-13,0.9477439999529688,0.8752706107932572,1.0
2020-04-14,0.9553792532337784,0.8906094105857505,1.0
2020-04-16,0.9521343780338163,0.8913172233446229,1.0
2020-04-17,0.98247609040478,0.9195580948359984,1.0
2020-04-20,0.9682784053208379,0.9127186231137283,1.0
2020-04-21,0.9637412047030396,0.9039553210357774,1.0
2020-04-22,0.9731870136043459,0.9124346518098794,1.0
2020-04-23,0.9937171898277661,0.9218524849555059,1.0
2020-04-24,0.9835148302279973,0.9098715678782053,1.0
2020-04-27,0.9897702709632946,0.926830339375553,1.0
2020-04-28,0.99362673418598,0.9327921773666895,1.0
2020-04-29,1.003485339119911,0.9395454883036428,1.0
2020-05-04,0.9643521016107772,0.9148529219459236,1.0
2020-05-06,0.9851325231221311,0.9312547132922677,1.0
2020-05-07,0.9806592527920844,0.9314923151007556,1.0
2020-05-08,1.0049723785793332,0.940066996446852,1.0
2020-05-11,0.9905179671810093,0.9354285635579555,1.0
2020-05-12,0.9844735301314552,0.9295468805808461,1.0
2020-05-13,0.9964938285363301,0.9388617340128429,1.0
2020-05-14,0.9767252036456182,0.9319049319951433,1.0
2020-05-15,0.9648988211641999,0.9334909621763837,1.0
2020-05-18,0.957981341243644,0.9388055318784291,1.0
2020-05-19,0.9833498376936971,0.9604422377270656,1.0
2020-05-20,0.9828176667026767,0.9652301465018824,1.0
2020-05-21,0.9909928335675964,0.9695760786576443,1.0
2020-05-22,0.9924206693627711,0.9563759123524795,1.0
2020-05-25,1.0043368788124247,0.9686798795091365,1.0
2020-05-26,1.0240315311309414,0.9864205991760815,1.0
2020-05-27,1.0179520186500381,0.987705038906515,1.0
2020-05-28,1.007057270042022,0.9868692881335913,1.0
2020-05-29,1.005349277185346,0.9882063908682631,1.0
2020-06-01,1.0204468087274146,1.0057555758808554,1.0
2020-06-02,1.032866022998444,1.016991849318409,1.0
2020-06-03,1.0553195400227926,1.0473206962850599,1.0
2020-06-04,1.068555838349602,1.05005841342988,1.0
2020-06-05,1.0736613053629516,1.0654740434577665,1.0
2020-06-08,1.078303990774274,1.0670714578063574,1.0
2020-06-09,1.0824630185795812,1.0700697531874277,1.0
2020-06-10,1.0832223896922328,1.073801189664911,1.0
2020-06-11,1.0909190470855585,1.0653815821019048,1.0
2020-06-12,1.0965421230438501,1.0447123840390362,1.0
2020-06-15,1.086403672158174,0.996200119376592,1.0
2020-06-16,1.1402452540584003,1.0495089915860998,1.0
2020-06-17,1.1284181626500425,1.051644699430034,1.0
2020-06-18,1.1218617951390564,1.0483084849572877,1.0
2020-06-19,1.1104398549090293,1.0526347026520722,1.0
2020-06-22,1.0911502908923352,1.0460658194130998,1.0
2020-06-23,1.0855164991026753,1.0490711480789365,1.0
2020-06-24,1.0946487026471274,1.0645712295367353,1.0
2020-06-25,1.0787439587702674,1.040715357221856,1.0
2020-06-26,1.0807788571755121,1.0520750264850858,1.0
2020-06-29,1.0599940373228358,1.0320690174476568,1.0
2020-06-30,1.0548244153911615,1.0397229772888668,1.0
2020-07-01,1.0420893718045299,1.039330217932904,1.0
2020-07-02,1.0585384123466324,1.0561116910055448,1.0
2020-07-03,1.0689494516660656,1.0654393897463674,1.0
2020-07-06,1.0697473286910926,1.0843569613779644,1.0
2020-07-07,1.0706670547232853,1.073093089771681,1.0
2020-07-08,1.06027504935729,1.0707648743542104,1.0
2020-07-09,1.0734546561789358,1.0758458455583608,1.0
2020-07-10,1.0653595586782298,1.0676105406559055,1.0
2020-07-13,1.0954629085683916,1.0859527667297886,1.0
2020-07-14,1.098612099091184,1.0851904859116606,1.0
2020-07-15,1.1037914142746363,1.094729835321975,1.0
2020-07-16,1.0763625856466017,1.0860717448848738,1.0
2020-07-17,1.091349816029445,1.0950287112534134,1.0
2020-07-20,1.136518611184812,1.0946005734562956,1.0
2020-07-21,1.1588342011049741,1.1104305405406434,1.0
2020-07-22,1.1350228226842762,1.1115500401255494,1.0
2020-07-23,1.1543928145153959,1.1061135260006192,1.0
2020-07-24,1.1283796727030289,1.0989506999262997,1.0
2020-07-27,1.1182668826813336,1.108646894901789,1.0
2020-07-28,1.1316244010371332,1.1292417306346958,1.0
2020-07-29,1.1289713014534377,1.1328687194664768,1.0
2020-07-30,1.1296003219253168,1.1352850434633186,1.0
2020-07-31,1.1333980131604753,1.1269588667083825,1.0
2020-08-03,1.1497978586412032,1.1290223058899522,1.0
2020-08-04,1.1674732502263017,1.1438395765722316,1.0
2020-08-05,1.2005334610196492,1.1614971974939945,1.0
2020-08-06,1.216747992916138,1.1777861685835425,1.0
2020-08-07,1.2431746256638903,1.1835036239806436,1.0
2020-08-10,1.2504539762952027,1.2023665731855844,1.0
2020-08-11,1.280316988506277,1.2196167475615363,1.0
2020-08-12,1.2778886498464872,1.2275918095787917,1.0
2020-08-13,1.2560275428729692,1.231111291933492,1.0
2020-08-14,1.2410985167450936,1.2168854170991446,1.0
2020-08-18,1.213627604219598,1.1883194070599334,1.0
2020-08-19,1.2260955533941857,1.1951654810424484,1.0
2020-08-20,1.2030199354776487,1.1521691904379077,1.0
2020-08-21,1.2116313793734084,1.168031367196891,1.0
2020-08-24,1.2292135387321181,1.1813510934959257,1.0
2020-08-25,1.2505462585833413,1.2005617879726487,1.0
2020-08-26,1.2713207917866298,1.2025566078386591,1.0
2020-08-27,1.2849558644120296,1.190585925092483,1.0
2020-08-28,1.2999866222074368,1.195914749179518,1.0
2020-08-31,1.2789679546554777,1.1831729185998439,1.0
2020-09-01,1.278522791558386,1.1955502548585022,1.0
2020-09-02,1.2706911794706928,1.2035987843011458,1.0
2020-09-03,1.289717182405429,1.2205550164391719,1.0
2020-09-04,1.2549597543675062,1.2074297156611409,1.0
2020-09-07,1.2461384452313369,1.2166137051697299,1.0
2020-09-08,1.2477544848015243,1.2266420867745997,1.0
2020-09-09,1.2319712422784403,1.214068155117469,1.0
2020-09-10,1.2470197517657176,1.2251237089956244,1.0
2020-09-11,1.2474099310289395,1.225509338732873,1.0
2020-09-14,1.2687209579514964,1.242037185770175,1.0
2020-09-15,1.2783309661396045,1.250470310291552,1.0
2020-09-16,1.264138628269668,1.2470378782028515,1.0
2020-09-17,1.2278888899514577,1.232251888559527,1.0
2020-09-18,1.227862816951578,1.236303427699668,1.0
2020-09-21,1.1977626769275924,1.2253136231032822,1.0
2020-09-22,1.1735724660540443,1.1967531461491328,1.0
2020-09-23,1.1619393566025722,1.1975083782194555,1.0
2020-09-24,1.1315464613890438,1.167129362655316,1.0
2020-09-25,1.1436544023247082,1.1706687140324006,1.0
2020-09-28,1.151623488592432,1.1861491530714021,1.0
2020-09-29,1.1735064662290586,1.1966624503128092,1.0
2020-10-05,1.185954117705574,1.2128901316564964,1.0
2020-10-06,1.1856714881511483,1.2173428309732544,1.0
2020-10-07,1.2001640372610174,1.228449265835483,1.0
2020-10-08,1.2023561347685803,1.2313448811455834,1.0
2020-10-12,1.2126727610162444,1.237825792141138,1.0
2020-10-13,1.2110016038692981,1.2380898265899813,1.0
2020-10-14,1.1892103062983415,1.2267960782027794,1.0
2020-10-15,1.1883622960103564,1.217068933644954,1.0
2020-10-16,1.180469686050294,1.207570147328324,1.0
2020-10-19,1.180601622375508,1.2107324610298569,1.0
2020-10-20,1.1823520245577699,1.2173059740831182,1.0
2020-10-21,1.1756742687024637,1.2241485817720037,1.0
2020-10-22,1.1678781161151621,1.2164046056208764,1.0
2020-10-23,1.1694239493718253,1.2198233123169044,1.0
2020-10-26,1.1928742238074896,1.2122334052242603,1.0
2020-10-27,1.1741986028872162,1.2060121514896922,1.0
2020-10-28,1.1703573718044835,1.2139672797602938,1.0
2020-10-29,1.1592899953082458,1.2049834164536848,1.0
2020-10-30,1.1334896605340656,1.1745944788394098,1.0
2020-11-02,1.1454929128705635,1.1919426996125473,1.0
2020-11-03,1.1717407521674383,1.2148971033912312,1.0
2020-11-04,1.1755421620462294,1.2231456760580517,1.0
2020-11-05,1.2115785338018208,1.2529440539757888,1.0
2020-11-06,1.2151320222762174,1.2548255331523004,1.0
2020-11-09,1.2222746327684764,1.2715173463610527,1.0
2020-11-10,1.2071541446722727,1.2755984675416057,1.0
2020-11-11,1.2274391616344889,1.293524133653811,1.0
2020-11-12,1.2277232916998921,1.2889792231532005,1.0
2020-11-13,1.245867868684278,1.299383932773815,1.0
2020-11-16,1.2781514083182504,1.3265213546616497,1.0
2020-11-17,1.275821075141812,1.3251522690518758,1.0
2020-11-18,1.2870027270691635,1.3292614109454373,1.0
2020-11-19,1.2925122969816714,1.3307428824694598,1.0
2020-11-20,1.291292674647596,1.334316440227302,1.0
2020-11-23,1.3230094837863773,1.3605914877494418,1.0
2020-11-24,1.3398687108729892,1.3691768365198755,1.0
2020-11-25,1.3203732801624573,1.3613347792455903,1.0
2020-11-26,1.3433040512185137,1.374454528735319,1.0
2020-11-27,1.3356576277596899,1.3787375567671203,1.0
2020-11-30,1.322465024045255,1.3574064342224075,1.0
2020-12-01,1.3389137997324918,1.380404596031822,1.0
2020-12-02,1.379097846966186,1.4033979430968146,1.0
2020-12-03,1.3894454397028884,1.4146241280562986,1.0
2020-12-04,1.4088015830123393,1.4341556146482157,1.0
2020-12-07,1.4067384795251716,1.4428358305828306,1.0
2020-12-08,1.3957647916707916,1.4206150849772121,1.0
2020-12-09,1.4316619290926518,1.4497950132585258,1.0
2020-12-10,1.411955938153111,1.445760013428572,1.0
2020-12-11,1.4218844925106677,1.4589564523359426,1.0
2020-12-14,1.419813559695454,1.455561870971903,1.0
2020-12-15,1.4200277303780846,1.4531071708005996,1.0
2020-12-16,1.4270276132790787,1.461454000523603,1.0
2020-12-17,1.4309639900696562,1.4615062310701659,1.0
2020-12-18,1.4286044565609806,1.4632721173494476,1.0
2020-12-21,1.4184952991374906,1.4678109684084681,1.0
2020-12-22,1.407880482151002,1.444760044866036,1.0
2020-12-23,1.4396215978072344,1.4610362981079077,1.0
2020-12-24,1.4706645137029448,1.487055917372006,1.0
2020-12-28,1.4687475707775017,1.4886994025703062,1.0
2020-12-29,1.4603404136129325,1.4965309327184986,1.0
2020-12-30,1.4877396870174169,1.5251287429311826,1.0
2021-01-04,1.5548618062126907,1.5654116442767503,1.0
2021-01-05,1.5609170663208736,1.5907862379816096,1.0
2021-01-06,1.5309863804938768,1.5796961124292175,1.0
2021-01-07,1.5990562853668693,1.614795398143783,1.0
2021-01-08,1.6501658945449686,1.6825254222571089,1.0
2021-01-11,1.6405575175761675,1.6821821036142972,1.0
2021-01-12,1.6162981867686417,1.6712945096775467,1.0
2021-01-13,1.6310601985347377,1.6841294337092891,1.0
2021-01-14,1.642522938341887,1.6859168828790738,1.0
2021-01-15,1.6297925091713397,1.6522219736337234,1.0
2021-01-18,1.5768971324276781,1.6147691090190412,1.0
2021-01-19,1.6128236163039413,1.6581279683201706,1.0
2021-01-20,1.607162015249488,1.6707126349504458,1.0
2021-01-21,1.6860285973186586,1.6969722250735535,1.0
2021-01-22,1.6586688208464495,1.687334729155738,1.0
2021-01-25,1.7023019141501787,1.7245774668424794,1.0
2021-01-26,1.642531853462328,1.6884412867232372,1.0
2021-01-27,1.6134606246124938,1.6794633262265448,1.0
2021-01-28,1.5702637164078141,1.6518111444440928,1.0
2021-01-29,1.5243179387110644,1.602562358576462,1.0
2021-02-01,1.5556117801908453,1.6473007501928703,1.0
2021-02-02,1.575116604851571,1.6695925979192165,1.0
2021-02-03,1.6159108055715627,1.6883473977283587,1.0
2021-02-04,1.6208066143280189,1.6664981978728763,1.0
2021-02-05,1.6343193480558784,1.6852296227751744,1.0
2021-02-08,1.5836493945441563,1.671590692590934,1.0
2021-02-09,1.5715499402454576,1.669003362480198,1.0
2021-02-10,1.575155507598787,1.6783440627549804,1.0
2021-02-15,1.5995490376195085,1.704757797348933,1.0
2021-02-16,1.602803767073727,1.714366721992946,1.0
2021-02-17,1.5788576564191978,1.699001814573586,1.0
2021-02-18,1.5580417620716105,1.673850855463132,1.0
2021-02-19,1.567667343183012,1.6860251618869415,1.0
2021-02-22,1.5554500818381074,1.6718094518026396,1.0
2021-02-23,1.5406260679747361,1.6675858357476274,1.0
2021-02-24,1.4987516141309345,1.6277909108826345,1.0
2021-02-25,1.534501536905489,1.6857027712837769,1.0
2021-02-26,1.4844363976929305,1.6393850601068658,1.0
2021-03-02,1.5158519607471848,1.6569792529142984,1.0
2021-03-03,1.5250049880022782,1.6787213489967259,1.0
2021-03-04,1.5098755663207657,1.6578299980343472,1.0
2021-03-05,1.5138175716485283,1.6492695250989107,1.0
2021-03-08,1.501515876963054,1.6337730919783366,1.0
2021-03-09,1.4887541694514081,1.6237411176786818,1.0
2021-03-10,1.4929407788006945,1.6146212355304654,1.0
2021-03-11,1.5223599102017737,1.6455589179338657,1.0
2021-03-12,1.5448208685014637,1.6681899566835072,1.0
2021-03-15,1.556700040251016,1.6640293350208029,1.0
2021-03-16,1.537057321892262,1.676736217209102,1.0
2021-03-17,1.5124887576612707,1.6665307943542642,1.0
2021-03-18,1.5170668359961197,1.6804093997776843,1.0
2021-03-19,1.5009187234511827,1.6661027462555702,1.0
2021-03-22,1.4917486507851754,1.6648688281124253,1.0
2021-03-23,1.4795785495622518,1.648762458466015,1.0
2021-03-24,1.463285614987969,1.6445710370603028,1.0
2021-03-25,1.4856991944009883,1.6516937570955843,1.0
2021-03-26,1.4998543024310866,1.6705079954106445,1.0
2021-03-29,1.4860966284702173,1.6687234710060836,1.0
2021-03-30,1.4990962279921596,1.6882192205351818,1.0
2021-03-31,1.4879296123197223,1.6839147559189303,1.0
2021-04-01,1.4755786757293563,1.699242806020405,1.0
2021-04-02,1.4978668981951506,1.713827782445895,1.0
2021-04-05,1.527671258205476,1.7188452382645991,1.0
2021-04-06,1.512037408558041,1.7230097278644108,1.0
2021-04-07,1.5296667248936124,1.7291599388510621,1.0
2021-04-08,1.546904764974686,1.7330003551093505,1.0
2021-04-09,1.5315004026085675,1.7273936422655363,1.0
2021-04-12,1.5266108750648968,1.730111745690214,1.0
2021-04-13,1.5273019041777776,1.7493118125397806,1.0
2021-04-14,1.5475884244726819,1.7571449951496587,1.0
2021-04-15,1.544163307425994,1.7644405346464005,1.0
2021-04-16,1.5523793721480796,1.7672308397344572,1.0
2021-04-19,1.588368210728842,1.7678472940805925,1.0
2021-04-20,1.5849450115819887,1.7804217365657395,1.0
2021-04-21,1.5631953479372622,1.7540015747702107,1.0
2021-04-22,1.5689347341042912,1.7579320733652384,1.0
2021-04-23,1.5654171233453194,1.763331161700213,1.0
2021-04-26,1.606691591293177,1.781358623089822,1.0
2021-04-27,1.6446172964489105,1.781110938376545,1.0
2021-04-28,1.6689827081739892,1.7633503389830663,1.0
2021-04-29,1.6757288086695188,1.7602078622809414,1.0
2021-04-30,1.631603858251525,1.746329396599178,1.0
2021-05-03,1.6013660671588914,1.7361316763014145,1.0
2021-05-04,1.6146273783707374,1.7477920527247954,1.0
2021-05-06,1.68952764097646,1.7664580644119605,1.0
2021-05-07,1.7407956046812143,1.777264248943848,1.0
2021-05-10,1.7851030939477377,1.8068654806709794,1.0
2021-05-11,1.792534965421708,1.7834752446846633,1.0
2021-05-12,1.802306828119479,1.7578152666042843,1.0
2021-05-13,1.7372327179417695,1.7367363358511785,1.0
2021-05-14,1.7236210412668773,1.7551051923076422,1.0
2021-05-17,1.6926643423652474,1.7458482400509405,1.0
2021-05-18,1.7338588591550337,1.767794179965875,1.0
2021-05-20,1.7178623088561469,1.7624318694688095,1.0
2021-05-21,1.7114082131210384,1.7599379799318613,1.0
2021-05-24,1.7173885648717326,1.753661848149313,1.0
2021-05-25,1.7482737281174856,1.769192182064274,1.0
2021-05-26,1.7223854177903153,1.7684109904051293,1.0
2021-05-27,1.7435940353736537,1.766112074972197,1.0
2021-05-28,1.7554857206292427,1.779669992626336,1.0
2021-05-31,1.74078284759795,1.7888422632202927,1.0
2021-06-01,1.7374490440240395,1.7993057817548221,1.0
2021-06-02,1.7324600250723479,1.8012528404369934,1.0
2021-06-03,1.7194004065769901,1.8147378759812793,1.0
2021-06-04,1.7069532959808946,1.8112961952515463,1.0
2021-06-07,1.6573978505614706,1.8195275619650206,1.0
2021-06-08,1.695989481686523,1.8182014400377113,1.0
2021-06-09,1.6542157729806182,1.8009812548224826,1.0
2021-06-10,1.6552288741827885,1.8065493207496022,1.0
2021-06-11,1.6992910760946929,1.8211017604244508,1.0
2021-06-14,1.7249076012439175,1.82339729496046,1.0
2021-06-15,1.6983770615264402,1.8274455789442958,1.0
2021-06-16,1.7053461221969748,1.8391105587505117,1.0
2021-06-17,1.6860410557273795,1.8319051660186112,1.0
2021-06-18,1.6763855527762233,1.8342989090760682,1.0
2021-06-21,1.6661619649194774,1.8196213834823642,1.0
2021-06-22,1.6881340010066117,1.8332637853786662,1.0
2021-06-23,1.68221585065436,1.8415335781304574,1.0
2021-06-24,1.694158774546112,1.8479153533077484,1.0
2021-06-25,1.6962191646648483,1.8579594335717569,1.0
2021-06-28,1.7146221878874641,1.8579736752363134,1.0
2021-06-29,1.689656957670727,1.850001831581358,1.0
2021-06-30,1.6944988228380813,1.8560521589508105,1.0
2021-07-01,1.6757989632971333,1.848475085790423,1.0
2021-07-02,1.6731387757651142,1.8486981464027752,1.0
2021-07-05,1.7040025221276347,1.8556557886426943,1.0
2021-07-06,1.7040822598680418,1.8632568062650396,1.0
2021-07-07,1.7052403341530218,1.852497656083944,1.0
2021-07-08,1.6886328408105604,1.8345453971791086,1.0
2021-07-09,1.6510432217467488,1.815280664595112,1.0
2021-07-12,1.6625580190096865,1.8316410334182331,1.0
2021-07-13,1.6604519095289483,1.8461745161563272,1.0
2021-07-14,1.657962369085243,1.8429581879365016,1.0
2021-07-15,1.6432643447832667,1.8555091057032933,1.0
2021-07-16,1.651307899484638,1.8510088486704357,1.0
2021-07-19,1.6362226334274905,1.8328268551927864,1.0
2021-07-20,1.6132408025665654,1.826838008105938,1.0
2021-07-21,1.6035433295352337,1.8180685138170283,1.0
2021-07-22,1.6062583867452944,1.83793011468791,1.0
2021-07-23,1.5920573737207109,1.8409235916742233,1.0
2021-07-26,1.5608730584275194,1.8246066912236827,1.0
2021-07-27,1.5810395802549921,1.829299161012374,1.0
2021-07-28,1.5980752896159283,1.8321589803766034,1.0
2021-07-29,1.5934229843115206,1.8357533602136782,1.0
2021-07-30,1.5748330265350385,1.8132845197190919,1.0
2021-08-02,1.5749711478186055,1.825685046041406,1.0
2021-08-03,1.5582274331521986,1.8344694510710158,1.0
2021-08-04,1.591253910767728,1.8592969746493688,1.0
2021-08-05,1.5912937374943559,1.857333172376804,1.0
2021-08-06,1.5786345472079755,1.8631104292063803,1.0
2021-08-09,1.576937131243223,1.8583738149795117,1.0
2021-08-10,1.5586149299165424,1.8510307832067416,1.0
2021-08-11,1.557911447949996,1.8393913143504528,1.0
2021-08-12,1.5717391935639173,1.8333062770272877,1.0
2021-08-13,1.5661879914766486,1.8129426903626191,1.0
2021-08-17,1.5537851019305755,1.7986153981393833,1.0
2021-08-18,1.5787998307847517,1.8082253580668022,1.0
2021-08-19,1.5450543920236528,1.7745804275018535,1.0
2021-08-20,1.5324314305310627,1.753729934732994,1.0
2021-08-23,1.5007630864812187,1.772299672577397,1.0
2021-08-24,1.525120220187628,1.8012488999036658,1.0
2021-08-25,1.5399437586590465,1.8067084763317613,1.0
2021-08-26,1.530713292714226,1.7971056019477705,1.0
2021-08-27,1.5352138324853875,1.800615874195802,1.0
2021-08-30,1.5316015888757506,1.807073910853542,1.0
2021-08-31,1.5525123330965993,1.839144965433549,1.0
2021-09-01,1.5359441532527596,1.845104450326107,1.0
2021-09-02,1.5193309386880707,1.8280812147349097,1.0
2021-09-03,1.515993999966653,1.8432838578705395,1.0
2021-09-06,1.5167759005724006,1.8454836176792078,1.0
2021-09-07,1.5154260703706757,1.8368324893250472,1.0
2021-09-08,1.475327113912581,1.8242551249134555,1.0
2021-09-09,1.4330257237391613,1.797134315038626,1.0
2021-09-10,1.4410650568774814,1.8041408081656143,1.0
2021-09-13,1.4320657679669748,1.8060243882768185,1.0
2021-09-14,1.4294123278948492,1.8188734665485093,1.0
2021-09-15,1.421692553070348,1.822142951848269,1.0
2021-09-16,1.4097429078442714,1.8091831191442398,1.0
2021-09-17,1.4019927146652533,1.8159285978471793,1.0
2021-09-23,1.4092839575067524,1.8094839045445688,1.0
2021-09-24,1.414633427101176,1.8088049904448658,1.0
2021-09-27,1.4222130707440708,1.8143190644941891,1.0
2021-09-28,1.4105564361867553,1.7944855684191057,1.0
2021-09-29,1.386420830667324,1.7733644311555603,1.0
2021-09-30,1.3725046382912094,1.7792328464478024,1.0
2021-10-01,1.3297845514656577,1.7510095665213543,1.0
2021-10-05,1.2655875598443314,1.7194770229268372,1.0
2021-10-06,1.2443492607634563,1.6890984616134832,1.0
2021-10-07,1.2557437187381333,1.719604345476955,1.0
2021-10-08,1.2632565663309192,1.7187946518102388,1.0
2021-10-12,1.2406990312961077,1.696657129072253,1.0
2021-10-13,1.2509374002550588,1.7136288325912827,1.0
2021-10-14,1.2852512699668606,1.7400709546970823,1.0
2021-10-15,1.2925787676031832,1.7559635318191809,1.0
2021-10-18,1.2812839794794368,1.7514631056992558,1.0
2021-10-19,1.2920408627735243,1.7649441804477193,1.0
2021-10-20,1.2876185383725454,1.7562404748912281,1.0
2021-10-21,1.2780239550821362,1.7533748388494503,1.0
2021-10-22,1.2824334508048194,1.7530857674533733,1.0
2021-10-25,1.2776802663094045,1.7621958543236322,1.0
2021-10-26,1.301772598686689,1.7792164766124534,1.0
2021-10-27,1.2908628990205022,1.7658972850069456,1.0
2021-10-28,1.3007590919058083,1.7576532905227844,1.0
2021-10-29,1.264124248431939,1.7354527938702378,1.0
2021-11-01,1.2737794725710259,1.740815281643421,1.0
2021-11-02,1.285579668246386,1.7613585925839748,1.0
2021-11-03,1.248891028908315,1.7416615396751045,1.0
2021-11-04,1.2525427100815014,1.7471812538781188,1.0
2021-11-05,1.2378824574965366,1.739519736740639,1.0
2021-11-08,1.2150695910633793,1.735412255967794,1.0
2021-11-09,1.2285611958124842,1.7371787993325023,1.0
2021-11-10,1.2279124228762195,1.7188470929235058,1.0
2021-11-11,1.2268697034045402,1.7175311732499587,1.0
2021-11-12,1.251764500559799,1.7441544842037524,1.0
2021-11-15,1.2777168424533927,1.7629334837595307,1.0
2021-11-16,1.2777294526168108,1.7621283728898924,1.0
2021-11-17,1.2590724791044356,1.7422441523915864,1.0
2021-11-18,1.2588647977660568,1.734010206304203,1.0
2021-11-19,1.2699945090349378,1.748723075406263,1.0
2021-11-22,1.2918516457829419,1.7751017736404322,1.0
2021-11-23,1.2728748318652814,1.7664492489343566,1.0
2021-11-24,1.2710508008751442,1.7651926447223727,1.0
2021-11-25,1.2705075432564332,1.7580982136910046,1.0
2021-11-26,1.2611262982196703,1.73302655430293,1.0
2021-11-29,1.257057771710203,1.7182516988957501,1.0
2021-11-30,1.2180592688432497,1.6773875817502573,1.0
2021-12-01,1.2509054437885023,1.714423793277946,1.0
2021-12-02,1.2699307360884402,1.7421133903450126,1.0
2021-12-03,1.2719814400742215,1.7563027342716404,1.0
2021-12-06,1.2631244002500437,1.759700072183839,1.0
2021-12-07,1.2724374943532026,1.7712393190501527,1.0
2021-12-08,1.2928292185729462,1.777737205856247,1.0
2021-12-09,1.2870457074129034,1.794565009944929,1.0
2021-12-10,1.2779112681265055,1.7837369534097525,1.0
2021-12-13,1.2692544319195653,1.7790405259280886,1.0
2021-12-14,1.2565209115781188,1.7715497347752482,1.0
2021-12-15,1.2558973956388524,1.7728515664524764,1.0
2021-12-16,1.2601399212022226,1.7833899775016853,1.0
