date,cash,mtm_value,gross_value,net_value,n_positions
2018-03-22,-0.0005914999216247163,0.9322874293266883,0.9316959294050635,0.9316959294050635,5
2018-03-23,-0.0005914999216247163,0.9100755677809893,0.9094840678593645,0.9094840678593645,5
2018-03-26,-0.0005914999216247163,0.9164290222469531,0.9158375223253283,0.9158375223253283,5
2018-03-27,-0.0005914999216247163,0.937280863055332,0.9366893631337072,0.9366893631337072,5
2018-03-28,-0.0005914999216247163,0.9351653187920868,0.934573818870462,0.934573818870462,5
2018-03-29,-0.0005914999216247163,0.9534487097203859,0.9528572097987611,0.9528572097987611,5
2018-03-30,-0.0006104607187492617,0.953964556025833,0.9533540953070837,0.9533540953070837,5
2018-04-02,-0.0006104607187492617,0.9695613652735948,0.9689509045548456,0.9689509045548456,5
2018-04-03,-0.0006104607187492617,1.002162535032219,1.0015520743134698,1.0015520743134698,5
2018-04-04,-0.0006104607187492617,0.9840293993648787,0.9834189386461294,0.9834189386461294,5
2018-04-05,-0.0006104607187492617,0.9785458276436361,0.9779353669248868,0.9779353669248868,5
2018-04-06,-0.0006104607187492617,0.9855400513214345,0.9849295906026853,0.9849295906026853,5
2018-04-09,-0.0006104607187492617,1.0173628727748685,1.0167524120561193,1.0167524120561193,5
2018-04-10,-0.0006104607187492617,1.034421739137964,1.0338112784192148,1.0338112784192148,5
2018-04-11,-0.0006104607187492617,1.0239696183698501,1.0233591576511007,1.0233591576511007,5
2018-04-12,-0.0006104607187492617,1.0046459167372566,1.0040354560185074,1.0040354560185074,5
2018-04-13,-0.0006104607187492617,1.0554543771417748,1.0548439164230254,1.0548439164230254,5
2018-04-16,-0.0006104607187492617,1.0726083047153399,1.0719978439965905,1.0719978439965905,5
2018-04-17,-0.0006104607187492617,1.08454769286114,1.0839372321423908,1.0839372321423908,5
2018-04-18,-0.0006104607187492617,1.0819652915862452,1.0813548308674958,1.0813548308674958,5
2018-04-19,-0.0006104607187492617,1.051619611842539,1.0510091511237896,1.0510091511237896,5
2018-04-20,-0.0006104607187492617,1.0511124806177157,1.0505020198989663,1.0505020198989663,5
2018-04-23,-0.0006104607187492617,1.0432863780745414,1.0426759173557922,1.0426759173557922,5
2018-04-24,-0.0006104607187492617,1.05057512327457,1.0499646625558205,1.0499646625558205,5
2018-04-25,-0.0006104607187492617,1.036079230162767,1.0354687694440177,1.0354687694440177,5
2018-04-26,-0.0006104607187492617,1.0436798555471622,1.043069394828413,1.043069394828413,5
2018-04-27,-0.0006827206493902893,1.05391491416953,1.0532321935201399,1.0532321935201399,5
2018-04-30,-0.0006827206493902893,1.0876187206769337,1.0869360000275434,1.0869360000275434,5
2018-05-02,-0.0006827206493902893,1.0779361546662205,1.0772534340168303,1.0772534340168303,5
2018-05-03,-0.0006827206493902893,1.059786733598103,1.0591040129487128,1.0591040129487128,5
2018-05-04,-0.0006827206493902893,1.0724742555959306,1.0717915349465403,1.0717915349465403,5
2018-05-08,-0.0006827206493902893,1.0793698781147973,1.078687157465407,1.078687157465407,5
2018-05-09,-0.0006827206493902893,1.0755059111966934,1.0748231905473031,1.0748231905473031,5
2018-05-10,-0.0006827206493902893,1.094551802497937,1.0938690818485468,1.0938690818485468,5
2018-05-11,-0.0006827206493902893,1.1166471393213349,1.1159644186719446,1.1159644186719446,5
2018-05-14,-0.0006827206493902893,1.1342701849970103,1.13358746434762,1.13358746434762,5
2018-05-15,-0.0006827206493902893,1.1089908700156477,1.1083081493662574,1.1083081493662574,5
2018-05-16,-0.0006827206493902893,1.0988093237393493,1.098126603089959,1.098126603089959,5
2018-05-17,-0.0006827206493902893,1.097170780021056,1.0964880593716657,1.0964880593716657,5
2018-05-18,-0.0006827206493902893,1.094964735828877,1.0942820151794868,1.0942820151794868,5
2018-05-21,-0.0006827206493902893,1.0830858783035355,1.0824031576541453,1.0824031576541453,5
2018-05-23,-0.0006827206493902893,1.0666439596398332,1.065961238990443,1.065961238990443,5
2018-05-24,-0.0006827206493902893,1.0604381834581529,1.0597554628087626,1.0597554628087626,5
2018-05-25,-0.0006827206493902893,1.045663712823777,1.0449809921743867,1.0449809921743867,5
2018-05-28,-0.0006827206493902893,1.0961334862821412,1.095450765632751,1.095450765632751,5
2018-05-29,-0.0006827206493902893,1.082911516806353,1.0822287961569628,1.0822287961569628,5
2018-05-30,-0.0006880130441671017,1.053436071318901,1.052748058274734,1.052748058274734,5
2018-05-31,-0.0006880130441671017,1.067720427786459,1.0670324147422918,1.0670324147422918,5
2018-06-01,-0.0006880130441671017,1.0879090656557138,1.0872210526115467,1.0872210526115467,5
2018-06-04,-0.0006880130441671017,1.0940243376771461,1.093336324632979,1.093336324632979,5
2018-06-05,-0.0006880130441671017,1.085545727926952,1.084857714882785,1.084857714882785,5
2018-06-07,-0.0006880130441671017,1.1176187798373554,1.1169307667931883,1.1169307667931883,5
2018-06-08,-0.0006880130441671017,1.119619495777295,1.1189314827331278,1.1189314827331278,5
2018-06-11,-0.0006880130441671017,1.0940520122671238,1.0933639992229567,1.0933639992229567,5
2018-06-12,-0.0006880130441671017,1.105955719722993,1.105267706678826,1.105267706678826,5
2018-06-14,-0.0006880130441671017,1.1009626353479853,1.1002746223038182,1.1002746223038182,5
2018-06-15,-0.0006880130441671017,1.1251710929248795,1.1244830798807124,1.1244830798807124,5
2018-06-18,-0.0006880130441671017,1.0821641669468953,1.0814761539027282,1.0814761539027282,5
2018-06-19,-0.0006880130441671017,1.0546720982973405,1.0539840852531734,1.0539840852531734,5
2018-06-20,-0.0006880130441671017,1.0735112659366046,1.0728232528924375,1.0728232528924375,5
2018-06-21,-0.0006880130441671017,1.0660084300623147,1.0653204170181476,1.0653204170181476,5
2018-06-22,-0.0006880130441671017,1.0386708085197223,1.0379827954755552,1.0379827954755552,5
2018-06-25,-0.0006880130441671017,1.0524857752931873,1.0517977622490202,1.0517977622490202,5
2018-06-26,-0.0006880130441671017,1.0293596380021832,1.0286716249580161,1.0286716249580161,5
2018-06-27,-0.0006880130441671017,1.0170245326350091,1.016336519590842,1.016336519590842,5
2018-06-28,-0.0006880130441671017,1.005822298541571,1.005134285497404,1.005134285497404,5
2018-06-29,-0.0006460878185071683,0.9896650405831569,0.9890189527646497,0.9890189527646497,5
2018-07-02,-0.0006460878185071683,0.955971920733946,0.9553258329154388,0.9553258329154388,5
2018-07-03,-0.0006460878185071683,0.9593035030464361,0.9586574152279289,0.9586574152279289,5
2018-07-04,-0.0006460878185071683,0.9553318488831143,0.9546857610646071,0.9546857610646071,5
2018-07-05,-0.0006460878185071683,0.9369264588128227,0.9362803709943155,0.9362803709943155,5
2018-07-06,-0.0006460878185071683,0.956428374197889,0.9557822863793818,0.9557822863793818,5
2018-07-09,-0.0006460878185071683,0.95373342305728,0.9530873352387729,0.9530873352387729,5
2018-07-10,-0.0006460878185071683,0.9529591180955019,0.9523130302769948,0.9523130302769948,5
2018-07-11,-0.0006460878185071683,0.9462169712215821,0.9455708834030749,0.9455708834030749,5
2018-07-12,-0.0006460878185071683,0.944551760676444,0.9439056728579368,0.9439056728579368,5
2018-07-13,-0.0006460878185071683,0.9440737786985948,0.9434276908800876,0.9434276908800876,5
2018-07-16,-0.0006460878185071683,0.9294100348063844,0.9287639469878772,0.9287639469878772,5
2018-07-17,-0.0006460878185071683,0.9101398679639353,0.9094937801454281,0.9094937801454281,5
2018-07-18,-0.0006460878185071683,0.8940936170133587,0.8934475291948515,0.8934475291948515,5
2018-07-19,-0.0006460878185071683,0.8697039626270717,0.8690578748085646,0.8690578748085646,5
2018-07-20,-0.0006460878185071683,0.8767211230509004,0.8760750352323933,0.8760750352323933,5
2018-07-23,-0.0006460878185071683,0.8772959518577494,0.8766498640392423,0.8766498640392423,5
2018-07-24,-0.0006460878185071683,0.8761213058920196,0.8754752180735125,0.8754752180735125,5
2018-07-25,-0.0006460878185071683,0.8762438191204138,0.8755977313019067,0.8755977313019067,5
2018-07-26,-0.0006460878185071683,0.8801984302767193,0.8795523424582121,0.8795523424582121,5
2018-07-27,-0.0005688778712784615,0.8705363097352534,0.869967431863975,0.869967431863975,5
2018-07-30,-0.0005688778712784615,0.8760467019423769,0.8754778240710984,0.8754778240710984,5
2018-07-31,-0.0005688778712784615,0.8828983210586732,0.8823294431873947,0.8823294431873947,5
2018-08-01,-0.0005688778712784615,0.8845613830740119,0.8839925052027334,0.8839925052027334,5
2018-08-02,-0.0005688778712784615,0.8668861261861638,0.8663172483148853,0.8663172483148853,5
2018-08-03,-0.0005688778712784615,0.8806442190803702,0.8800753412090917,0.8800753412090917,5
2018-08-06,-0.0005688778712784615,0.875154504539959,0.8745856266686806,0.8745856266686806,5
2018-08-07,-0.0005688778712784615,0.8877368524933877,0.8871679746221093,0.8871679746221093,5
2018-08-08,-0.0005688778712784615,0.8967462984406278,0.8961774205693493,0.8961774205693493,5
2018-08-09,-0.0005688778712784615,0.8880792289343018,0.8875103510630233,0.8875103510630233,5
2018-08-10,-0.0005688778712784615,0.8824177379171005,0.8818488600458221,0.8818488600458221,5
2018-08-13,-0.0005688778712784615,0.8721611151215282,0.8715922372502497,0.8715922372502497,5
2018-08-14,-0.0005688778712784615,0.8764530474021788,0.8758841695309003,0.8758841695309003,5
2018-08-16,-0.0005688778712784615,0.8652956124884923,0.8647267346172138,0.8647267346172138,5
2018-08-17,-0.0005688778712784615,0.8620299769143673,0.8614610990430889,0.8614610990430889,5
2018-08-20,-0.0005688778712784615,0.8700182581815477,0.8694493803102692,0.8694493803102692,5
2018-08-21,-0.0005688778712784615,0.8749274533182219,0.8743585754469434,0.8743585754469434,5
2018-08-22,-0.0005688778712784615,0.8882530106717228,0.8876841328004443,0.8876841328004443,5
2018-08-23,-0.0005688778712784615,0.8936073746112985,0.89303849674002,0.89303849674002,5
2018-08-24,-0.0005688778712784615,0.8900043322521034,0.8894354543808249,0.8894354543808249,5
2018-08-27,-0.0005790833968855047,0.9010419536416774,0.9004628702447919,0.9004628702447919,5
2018-08-28,-0.0005790833968855047,0.8963813686341139,0.8958022852372284,0.8958022852372284,5
2018-08-29,-0.0005790833968855047,0.9128890980142108,0.9123100146173253,0.9123100146173253,5
2018-08-30,-0.0005790833968855047,0.911433378863555,0.9108542954666695,0.9108542954666695,5
2018-08-31,-0.0005790833968855047,0.9088979566680443,0.9083188732711588,0.9083188732711588,5
2018-09-03,-0.0005790833968855047,0.9141530526967253,0.9135739692998398,0.9135739692998398,5
2018-09-04,-0.0005790833968855047,0.9226840145983899,0.9221049312015044,0.9221049312015044,5
2018-09-05,-0.0005790833968855047,0.9097002268374299,0.9091211434405444,0.9091211434405444,5
2018-09-06,-0.0005790833968855047,0.908161602095101,0.9075825186982155,0.9075825186982155,5
2018-09-07,-0.0005790833968855047,0.9172408338730965,0.916661750476211,0.916661750476211,5
2018-09-10,-0.0005790833968855047,0.9179837910537547,0.9174047076568692,0.9174047076568692,5
2018-09-11,-0.0005790833968855047,0.9302896437972281,0.9297105604003426,0.9297105604003426,5
2018-09-12,-0.0005790833968855047,0.9289495900195703,0.9283705066226848,0.9283705066226848,5
2018-09-13,-0.0005790833968855047,0.9298447711683286,0.9292656877714431,0.9292656877714431,5
2018-09-14,-0.0005790833968855047,0.9320348751153458,0.9314557917184603,0.9314557917184603,5
2018-09-17,-0.0005790833968855047,0.9293496337637598,0.9287705503668743,0.9287705503668743,5
2018-09-18,-0.0005790833968855047,0.9317142925198534,0.9311352091229679,0.9311352091229679,5
2018-09-19,-0.0005790833968855047,0.923793863019524,0.9232147796226385,0.9232147796226385,5
2018-09-20,-0.0005790833968855047,0.9243016562350157,0.9237225728381302,0.9237225728381302,5
2018-09-21,-0.0005790833968855047,0.9149101841807024,0.9143311007838169,0.9143311007838169,5
2018-09-27,-0.0005891286107096438,0.9077937546781064,0.9072046260673967,0.9072046260673967,5
2018-09-28,-0.0005891286107096438,0.9059924690657729,0.9054033404550632,0.9054033404550632,5
2018-10-01,-0.0005891286107096438,0.9004213335924888,0.8998322049817791,0.8998322049817791,5
2018-10-02,-0.0005891286107096438,0.8958457700476501,0.8952566414369405,0.8952566414369405,5
2018-10-04,-0.0005891286107096438,0.8835999797659825,0.8830108511552728,0.8830108511552728,5
2018-10-05,-0.0005891286107096438,0.8751587115150637,0.874569582904354,0.874569582904354,5
2018-10-08,-0.0005891286107096438,0.8637353833314049,0.8631462547206952,0.8631462547206952,5
2018-10-10,-0.0005891286107096438,0.8575612114280955,0.8569720828173859,0.8569720828173859,5
2018-10-11,-0.0005891286107096438,0.8259799684865109,0.8253908398758012,0.8253908398758012,5
2018-10-12,-0.0005891286107096438,0.8399212260054341,0.8393320973947245,0.8393320973947245,5
2018-10-15,-0.0005891286107096438,0.843736924186182,0.8431477955754723,0.8431477955754723,5
2018-10-16,-0.0005891286107096438,0.8415066981618977,0.8409175695511881,0.8409175695511881,5
2018-10-17,-0.0005891286107096438,0.8548666377472297,0.85427750913652,0.85427750913652,5
2018-10-18,-0.0005891286107096438,0.8479344275918396,0.8473452989811299,0.8473452989811299,5
2018-10-19,-0.0005891286107096438,0.8568317512898945,0.8562426226791848,0.8562426226791848,5
2018-10-22,-0.0005891286107096438,0.8520322322708089,0.8514431036600993,0.8514431036600993,5
2018-10-23,-0.0005891286107096438,0.8306221049253169,0.8300329763146073,0.8300329763146073,5
2018-10-24,-0.0005891286107096438,0.8120034081453914,0.8114142795346817,0.8114142795346817,5
2018-10-25,-0.0005891286107096438,0.8186289569882786,0.818039828377569,0.818039828377569,5
2018-10-26,-0.0005891286107096438,0.8006997408260632,0.8001106122153536,0.8001106122153536,5
2018-10-29,-0.00048292262599303193,0.7212424783840166,0.7207595557580235,0.7207595557580235,5
2018-10-30,-0.00048292262599303193,0.7196201457979723,0.7191372231719793,0.7191372231719793,5
2018-10-31,-0.00048292262599303193,0.7387914592359993,0.7383085366100063,0.7383085366100063,5
2018-11-01,-0.00048292262599303193,0.7277797984690795,0.7272968758430864,0.7272968758430864,5
2018-11-02,-0.00048292262599303193,0.7597617595188749,0.7592788368928819,0.7592788368928819,5
2018-11-05,-0.00048292262599303193,0.7592127716017127,0.7587298489757197,0.7587298489757197,5
2018-11-06,-0.00048292262599303193,0.773694690023138,0.7732117673971449,0.7732117673971449,5
2018-11-07,-0.00048292262599303193,0.7627657168561217,0.7622827942301287,0.7622827942301287,5
2018-11-08,-0.00048292262599303193,0.7686210097652227,0.7681380871392297,0.7681380871392297,5
2018-11-09,-0.00048292262599303193,0.7790771577145772,0.7785942350885842,0.7785942350885842,5
2018-11-12,-0.00048292262599303193,0.7889814837695726,0.7884985611435795,0.7884985611435795,5
2018-11-13,-0.00048292262599303193,0.7885061046772209,0.7880231820512279,0.7880231820512279,5
2018-11-14,-0.00048292262599303193,0.806037612617726,0.805554689991733,0.805554689991733,5
2018-11-15,-0.00048292262599303193,0.8005498134510071,0.800066890825014,0.800066890825014,5
2018-11-16,-0.00048292262599303193,0.8036374919573324,0.8031545693313393,0.8031545693313393,5
2018-11-19,-0.00048292262599303193,0.8087689027599949,0.8082859801340019,0.8082859801340019,5
2018-11-20,-0.00048292262599303193,0.8003253920595645,0.7998424694335715,0.7998424694335715,5
2018-11-21,-0.00048292262599303193,0.8010476425811595,0.8005647199551664,0.8005647199551664,5
2018-11-22,-0.00048292262599303193,0.783250253222458,0.782767330596465,0.782767330596465,5
2018-11-23,-0.00048292262599303193,0.7739794523884457,0.7734965297624526,0.7734965297624526,5
2018-11-26,-0.0005198200490287852,0.8111602665075778,0.810640446458549,0.810640446458549,5
2018-11-27,-0.0005198200490287852,0.8013321940265196,0.8008123739774908,0.8008123739774908,5
2018-11-28,-0.0005198200490287852,0.8158671262414016,0.8153473061923728,0.8153473061923728,5
2018-11-29,-0.0005198200490287852,0.8070382040869539,0.8065183840379251,0.8065183840379251,5
2018-11-30,-0.0005198200490287852,0.8073662440810169,0.8068464240319881,0.8068464240319881,5
2018-12-03,-0.0005198200490287852,0.80962439609517,0.8091045760461413,0.8091045760461413,5
2018-12-04,-0.0005198200490287852,0.7318820738607432,0.7313622538117144,0.7313622538117144,5
2018-12-05,-0.0005198200490287852,0.7308231371164541,0.7303033170674254,0.7303033170674254,5
2018-12-06,-0.0005198200490287852,0.7176452452539859,0.717125425204957,0.717125425204957,5
2018-12-07,-0.0005198200490287852,0.7140926571868031,0.7135728371377743,0.7135728371377743,5
2018-12-10,-0.0005198200490287852,0.7155228309338192,0.7150030108847905,0.7150030108847905,5
2018-12-11,-0.0005198200490287852,0.7133243277841921,0.7128045077351632,0.7128045077351632,5
2018-12-12,-0.0005198200490287852,0.7219409076594607,0.7214210876104319,0.7214210876104319,5
2018-12-13,-0.0005198200490287852,0.7433327634962301,0.7428129434472013,0.7428129434472013,5
2018-12-14,-0.0005198200490287852,0.7393796011884923,0.7388597811394635,0.7388597811394635,5
2018-12-17,-0.0005198200490287852,0.7293263356278749,0.7288065155788461,0.7288065155788461,5
2018-12-18,-0.0005198200490287852,0.7327629614054769,0.7322431413564481,0.7322431413564481,5
2018-12-19,-0.0005198200490287852,0.7278324508460201,0.7273126307969913,0.7273126307969913,5
2018-12-20,-0.0005198200490287852,0.7220887109161308,0.7215688908671021,0.7215688908671021,5
2018-12-21,-0.0005198200490287852,0.7325215460952773,0.7320017260462486,0.7320017260462486,5
2018-12-24,-0.0004681948933442648,0.7094525921828916,0.7089843972895473,0.7089843972895473,5
2018-12-26,-0.0004681948933442648,0.6942133741748787,0.6937451792815345,0.6937451792815345,5
2018-12-27,-0.0004681948933442648,0.7085823272764462,0.708114132383102,0.708114132383102,5
2018-12-28,-0.0004681948933442648,0.7133204192270326,0.7128522243336883,0.7128522243336883,5
2019-01-02,-0.0004681948933442648,0.7051880283593843,0.7047198334660401,0.7047198334660401,5
2019-01-03,-0.0004681948933442648,0.7005650448760494,0.7000968499827052,0.7000968499827052,5
2019-01-04,-0.0004681948933442648,0.705041982717808,0.7045737878244638,0.7045737878244638,5
2019-01-07,-0.0004681948933442648,0.7118087737499575,0.7113405788566133,0.7113405788566133,5
2019-01-08,-0.0004681948933442648,0.7224566303247756,0.7219884354314313,0.7219884354314313,5
2019-01-09,-0.0004681948933442648,0.7273765241793502,0.7269083292860059,0.7269083292860059,5
2019-01-10,-0.0004681948933442648,0.7286366736578685,0.7281684787645243,0.7281684787645243,5
2019-01-11,-0.0004681948933442648,0.7260154561306896,0.7255472612373454,0.7255472612373454,5
2019-01-14,-0.0004681948933442648,0.725890472197501,0.7254222773041568,0.7254222773041568,5
2019-01-15,-0.0004681948933442648,0.7335192941516552,0.7330510992583109,0.7330510992583109,5
2019-01-16,-0.0004681948933442648,0.7442794166651567,0.7438112217718125,0.7438112217718125,5
2019-01-17,-0.0004681948933442648,0.7382712388284374,0.7378030439350931,0.7378030439350931,5
2019-01-18,-0.0004681948933442648,0.7470510510326837,0.7465828561393394,0.7465828561393394,5
2019-01-21,-0.0004681948933442648,0.7471934685773861,0.7467252736840418,0.7467252736840418,5
2019-01-22,-0.0004681948933442648,0.7429673082323593,0.7424991133390151,0.7424991133390151,5
2019-01-23,-0.0004681948933442648,0.7497686825411091,0.7493004876477648,0.7493004876477648,5
2019-01-24,-0.0004830568066833685,0.7517342675261605,0.7512512107194771,0.7512512107194771,5
2019-01-25,-0.0004830568066833685,0.7553258860211378,0.7548428292144544,0.7548428292144544,5
2019-01-28,-0.0004830568066833685,0.7543639547155159,0.7538808979088325,0.7538808979088325,5
2019-01-29,-0.0004830568066833685,0.7445587813788274,0.744075724572144,0.744075724572144,5
2019-01-30,-0.0004830568066833685,0.7471167087458834,0.7466336519392001,0.7466336519392001,5
2019-01-31,-0.0004830568066833685,0.7314698310235096,0.7309867742168262,0.7309867742168262,5
2019-02-01,-0.0004830568066833685,0.7247159680803142,0.7242329112736309,0.7242329112736309,5
2019-02-07,-0.0004830568066833685,0.733941638271352,0.7334585814646686,0.7334585814646686,5
2019-02-08,-0.0004830568066833685,0.7225231469486698,0.7220400901419864,0.7220400901419864,5
2019-02-11,-0.0004830568066833685,0.7177379018505233,0.71725484504384,0.71725484504384,5
2019-02-12,-0.0004830568066833685,0.7258648748111614,0.725381818004478,0.725381818004478,5
2019-02-13,-0.0004830568066833685,0.735155810399454,0.7346727535927706,0.7346727535927706,5
2019-02-14,-0.0004830568066833685,0.7455284690206987,0.7450454122140153,0.7450454122140153,5
2019-02-15,-0.0004830568066833685,0.7402371200644164,0.7397540632577331,0.7397540632577331,5
2019-02-18,-0.0004830568066833685,0.7452069275477453,0.7447238707410619,0.7447238707410619,5
2019-02-19,-0.0004830568066833685,0.7472297953497823,0.7467467385430989,0.7467467385430989,5
2019-02-20,-0.0004830568066833685,0.7551957779825977,0.7547127211759144,0.7547127211759144,5
2019-02-21,-0.0004830568066833685,0.7545161565362202,0.7540330997295368,0.7540330997295368,5
2019-02-22,-0.0004830568066833685,0.7542043629213605,0.7537213061146771,0.7537213061146771,5
2019-02-25,-0.0004830568066833685,0.7521074236748742,0.7516243668681908,0.7516243668681908,5
2019-02-26,-0.00048827231545733873,0.7508390523743047,0.7503507800588474,0.7503507800588474,5
2019-02-27,-0.00048827231545733873,0.7576929420235583,0.757204669708101,0.757204669708101,5
2019-02-28,-0.00048827231545733873,0.7527928940066524,0.752304621691195,0.752304621691195,5
2019-03-04,-0.00048827231545733873,0.7536483040593829,0.7531600317439255,0.7531600317439255,5
2019-03-05,-0.00048827231545733873,0.7487973633508513,0.748309091035394,0.748309091035394,5
2019-03-06,-0.00048827231545733873,0.7517417978023722,0.7512535254869148,0.7512535254869148,5
2019-03-07,-0.00048827231545733873,0.7394763443363785,0.7389880720209212,0.7389880720209212,5
2019-03-08,-0.00048827231545733873,0.7304217216294211,0.7299334493139638,0.7299334493139638,5
2019-03-11,-0.00048827231545733873,0.7341066342471306,0.7336183619316733,0.7336183619316733,5
2019-03-12,-0.00048827231545733873,0.7391296897389334,0.7386414174234761,0.7386414174234761,5
2019-03-13,-0.00048827231545733873,0.7420774116161867,0.7415891393007293,0.7415891393007293,5
2019-03-14,-0.00048827231545733873,0.7435311261288389,0.7430428538133815,0.7430428538133815,5
2019-03-15,-0.00048827231545733873,0.7502353615246417,0.7497470892091843,0.7497470892091843,5
2019-03-18,-0.00048827231545733873,0.7444291181558917,0.7439408458404344,0.7439408458404344,5
2019-03-19,-0.00048827231545733873,0.7373430003264817,0.7368547280110244,0.7368547280110244,5
2019-03-20,-0.00048827231545733873,0.7326173529186918,0.7321290806032345,0.7321290806032345,5
2019-03-21,-0.00048827231545733873,0.7283125474549369,0.7278242751394796,0.7278242751394796,5
2019-03-22,-0.00048827231545733873,0.7247972725824218,0.7243090002669644,0.7243090002669644,5
2019-03-25,-0.00048827231545733873,0.711818712833521,0.7113304405180637,0.7113304405180637,5
2019-03-26,-0.00048827231545733873,0.7074414159253685,0.7069531436099111,0.7069531436099111,5
2019-03-27,-0.00045555387621026844,0.7002437268122204,0.69978817293601,0.69978817293601,5
2019-03-28,-0.00045555387621026844,0.7028296771481339,0.7023741232719236,0.7023741232719236,5
2019-03-29,-0.00045555387621026844,0.7043239951254253,0.7038684412492151,0.7038684412492151,5
2019-04-01,-0.00045555387621026844,0.7112179122310542,0.7107623583548439,0.7107623583548439,5
2019-04-02,-0.00045555387621026844,0.7047071915008383,0.704251637624628,0.704251637624628,5
2019-04-03,-0.00045555387621026844,0.7102200073635702,0.70976445348736,0.70976445348736,5
2019-04-04,-0.00045555387621026844,0.7086623872006435,0.7082068333244331,0.7082068333244331,5
2019-04-05,-0.00045555387621026844,0.7104878955617132,0.710032341685503,0.710032341685503,5
2019-04-08,-0.00045555387621026844,0.7042734400347177,0.7038178861585074,0.7038178861585074,5
