variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
signal_plus_gate,2018-01-30 00:00:00,2018-01-29 00:00:00,2018-02-01 00:00:00,016360,43600.0,43650.0,4.587155963302753e-06,0.2,0.00013000000000000002,0.0005306077981651377,signal_reversal
signal_plus_gate,2018-01-30 00:00:00,2018-01-29 00:00:00,2018-02-02 00:00:00,010130,533000.0,512000.0,3.75234521575985e-07,0.2,0.00013000000000000002,0.0005091181988742965,signal_reversal
signal_plus_gate,2018-01-30 00:00:00,2018-01-29 00:00:00,2018-02-05 00:00:00,267250,484000.0,443000.0,4.132231404958678e-07,0.2,0.00013000000000000002,0.000485103305785124,signal_reversal
signal_plus_gate,2018-01-30 00:00:00,2018-01-29 00:00:00,2018-02-06 00:00:00,096770,209500.0,195000.0,9.54653937947494e-07,0.2,0.00013000000000000002,0.0004933174224343675,signal_reversal
signal_plus_gate,2018-01-30 00:00:00,2018-01-29 00:00:00,2018-02-06 00:00:00,003490,38400.0,34600.0,5.208333333333334e-06,0.2,0.00013000000000000002,0.0004775520833333334,signal_reversal
signal_plus_gate,2018-02-02 00:00:00,2018-02-01 00:00:00,2018-02-08 00:00:00,010950,124000.0,115000.0,1.5625422757246663e-06,0.19375524218985862,0.00012594090742340812,0.0004761847585270921,signal_reversal
signal_plus_gate,2018-02-01 00:00:00,2018-01-31 00:00:00,2018-02-08 00:00:00,023530,242500.0,241500.0,8.075567634813908e-07,0.19583251514423727,0.00012729113484375422,0.0005168161397090031,signal_reversal
signal_plus_gate,2018-02-06 00:00:00,2018-02-05 00:00:00,2018-02-08 00:00:00,139130,12800.0,12400.0,1.4724821617271846e-05,0.18847771670107963,0.00012251051585570176,0.00048385763834355285,signal_reversal
signal_plus_gate,2018-02-06 00:00:00,2018-02-05 00:00:00,2018-02-09 00:00:00,024110,16800.0,15500.0,1.1218911708397596e-05,0.18847771670107963,0.00012251051585570176,0.00046081679842243127,signal_reversal
signal_plus_gate,2018-02-05 00:00:00,2018-02-02 00:00:00,2018-02-12 00:00:00,086280,142000.0,136500.0,1.3430987341843834e-06,0.19072002025418244,0.0001239680131652186,0.0004858323896228461,signal_reversal
signal_plus_gate,2018-02-08 00:00:00,2018-02-07 00:00:00,2018-02-12 00:00:00,000270,34050.0,33100.0,5.311114642820506e-06,0.18084345358803822,0.00011754824483222484,0.0004658644208950006,signal_reversal
signal_plus_gate,2018-02-08 00:00:00,2018-02-07 00:00:00,2018-02-13 00:00:00,016360,40700.0,41700.0,4.443328097986197e-06,0.18084345358803822,0.00011754824483222484,0.0004910099714679647,signal_reversal
signal_plus_gate,2018-02-08 00:00:00,2018-02-07 00:00:00,2018-02-13 00:00:00,161390,54200.0,53400.0,3.3365950846501515e-06,0.18084345358803822,0.00011754824483222484,0.0004721615704288429,signal_reversal
signal_plus_gate,2018-02-09 00:00:00,2018-02-08 00:00:00,2018-02-13 00:00:00,018880,12650.0,12150.0,1.4090666356674231e-05,0.17824692941192902,0.00011586050411775385,0.0004536842300190186,signal_reversal
signal_plus_gate,2018-02-12 00:00:00,2018-02-09 00:00:00,2018-02-14 00:00:00,009450,71400.0,62100.0,2.466245483755566e-06,0.1760899275401474,0.00011445845290109583,0.0004058576880342347,signal_reversal
signal_plus_gate,2018-02-13 00:00:00,2018-02-12 00:00:00,2018-02-19 00:00:00,003490,36400.0,35900.0,4.683903887834806e-06,0.17049410151718697,0.00011082116598617153,0.00044560319636916435,signal_reversal
signal_plus_gate,2018-02-13 00:00:00,2018-02-12 00:00:00,2018-02-19 00:00:00,012510,52500.0,49500.0,3.247506695565466e-06,0.17049410151718697,0.00011082116598617153,0.0004259916907908,signal_reversal
signal_plus_gate,2018-02-14 00:00:00,2018-02-13 00:00:00,2018-02-20 00:00:00,145720,69300.0,72900.0,2.4229832400253755e-06,0.16791273853375852,0.00010914328004694303,0.00046808401722430224,signal_reversal
signal_plus_gate,2018-02-12 00:00:00,2018-02-09 00:00:00,2018-02-22 00:00:00,089590,43950.0,42500.0,4.00659675859266e-06,0.1760899275401474,0.00011445845290109583,0.0004512429599364983,signal_reversal
signal_plus_gate,2018-02-13 00:00:00,2018-02-12 00:00:00,2018-02-23 00:00:00,000660,75900.0,76100.0,2.2462990977231484e-06,0.17049410151718697,0.00011082116598617153,0.00045299990754233874,signal_reversal
signal_plus_gate,2018-02-20 00:00:00,2018-02-19 00:00:00,2018-02-23 00:00:00,011170,447000.0,448000.0,3.7515176610269477e-07,0.16769283944790456,0.00010900034564113796,0.0004453801767171193,signal_reversal
signal_plus_gate,2018-02-22 00:00:00,2018-02-21 00:00:00,2018-02-26 00:00:00,010140,8920.0,9000.0,1.8950300683040918e-05,0.169036682092725,0.00010987384336027124,0.0004519646712905259,signal_reversal
signal_plus_gate,2018-02-23 00:00:00,2018-02-22 00:00:00,2018-02-27 00:00:00,000270,33900.0,34400.0,5.019398763499322e-06,0.17015761808262703,0.00011060245175370757,0.00045756839128059825,signal_reversal
signal_plus_gate,2018-02-23 00:00:00,2018-02-22 00:00:00,2018-03-06 00:00:00,028670,6050.0,5760.0,2.8125226129359838e-05,0.17015761808262703,0.00011060245175370757,0.0004293034516385485,signal_reversal
signal_plus_gate,2018-02-19 00:00:00,2018-02-14 00:00:00,2018-03-06 00:00:00,010060,159000.0,154500.0,1.06780985578594e-06,0.16978176706996448,0.0001103581485954769,0.00043718805020515853,signal_reversal
signal_plus_gate,2018-02-26 00:00:00,2018-02-23 00:00:00,2018-03-07 00:00:00,047810,51700.0,48550.0,3.348233670551863e-06,0.17310368076753133,0.00011251739249889536,0.0004307753734690263,signal_reversal
signal_plus_gate,2018-02-27 00:00:00,2018-02-26 00:00:00,2018-03-07 00:00:00,081660,99600.0,99500.0,1.7351246438960453e-06,0.1728184145320461,0.00011233196944582997,0.00045750899047928976,signal_reversal
signal_plus_gate,2018-02-19 00:00:00,2018-02-14 00:00:00,2018-03-07 00:00:00,207940,436500.0,442000.0,3.8896166568147645e-07,0.16978176706996448,0.0001103581485954769,0.0004555907990127134,signal_reversal
signal_plus_gate,2018-03-06 00:00:00,2018-03-05 00:00:00,2018-03-08 00:00:00,145720,85000.0,82400.0,1.9509921546646297e-06,0.1658343331464935,0.0001077923165452208,0.0004260186468925685,signal_reversal
signal_plus_gate,2018-03-06 00:00:00,2018-03-05 00:00:00,2018-03-08 00:00:00,267250,427500.0,431500.0,3.879165687637275e-07,0.1658343331464935,0.0001077923165452208,0.0004435728984671033,signal_reversal
signal_plus_gate,2018-03-07 00:00:00,2018-03-06 00:00:00,2018-03-09 00:00:00,086280,141000.0,140500.0,1.1640456345521206e-06,0.164130434471849,0.00010668478240670186,0.00043340329088461827,signal_reversal
signal_plus_gate,2018-03-08 00:00:00,2018-03-07 00:00:00,2018-03-12 00:00:00,081000,27600.0,28750.0,5.940874430676819e-06,0.1639681342866802,0.00010657928728634212,0.00045262037068719013,signal_reversal
signal_plus_gate,2018-03-09 00:00:00,2018-03-08 00:00:00,2018-03-14 00:00:00,004430,30600.0,28900.0,5.433802582260715e-06,0.16627435901717788,0.00010807833336116561,0.00041614777076243685,signal_reversal
signal_plus_gate,2018-03-08 00:00:00,2018-03-07 00:00:00,2018-03-14 00:00:00,020150,34400.0,35050.0,4.7665155315895406e-06,0.1639681342866802,0.00010657928728634212,0.0004427258788628655,signal_reversal
signal_plus_gate,2018-03-07 00:00:00,2018-03-06 00:00:00,2018-03-21 00:00:00,000660,83600.0,89600.0,1.963282708993409e-06,0.164130434471849,0.00010668478240670186,0.00046616184642339495,signal_reversal
signal_plus_gate,2018-03-07 00:00:00,2018-03-06 00:00:00,2018-03-21 00:00:00,066570,106500.0,109500.0,1.5411308401112582e-06,0.164130434471849,0.00010668478240670186,0.0004471976415292843,signal_reversal
signal_plus_gate,2018-03-14 00:00:00,2018-03-13 00:00:00,2018-03-21 00:00:00,018260,255000.0,258500.0,6.62168702545963e-07,0.16885301914922057,0.00010975446244699336,0.0004536021154615483,signal_reversal
signal_plus_gate,2018-03-14 00:00:00,2018-03-13 00:00:00,2018-03-22 00:00:00,192820,137000.0,140000.0,1.2325037894103692e-06,0.16885301914922057,0.00010975446244699336,0.00045725890587124693,signal_reversal
signal_plus_gate,2018-03-12 00:00:00,2018-03-09 00:00:00,2018-03-23 00:00:00,006400,202000.0,202000.0,8.193300798856769e-07,0.16550467613690673,0.00010757803948898937,0.0004385873917628028,signal_reversal
signal_plus_gate,2018-03-21 00:00:00,2018-03-20 00:00:00,2018-03-26 00:00:00,000120,137500.0,129500.0,1.2184039887720256e-06,0.1675305484561535,0.00010889485649649977,0.0004181257888468398,signal_reversal
signal_plus_gate,2018-03-21 00:00:00,2018-03-20 00:00:00,2018-03-28 00:00:00,036570,420500.0,417500.0,3.9840796303484784e-07,0.1675305484561535,0.00010889485649649977,0.0004407886101026798,signal_reversal
signal_plus_gate,2018-03-22 00:00:00,2018-03-21 00:00:00,2018-03-29 00:00:00,069620,205500.0,199000.0,8.166436442845208e-07,0.16782026890046903,0.00010908317478530487,0.000430657025813442,signal_reversal
signal_plus_gate,2018-03-23 00:00:00,2018-03-22 00:00:00,2018-03-30 00:00:00,207940,468000.0,490000.0,3.464264958747422e-07,0.16212760006937935,0.00010538294004509659,0.00044983480489335274,signal_reversal
signal_plus_gate,2018-03-30 00:00:00,2018-03-29 00:00:00,2018-04-03 00:00:00,039130,119500.0,120000.0,1.3856266046402835e-06,0.16558237925451388,0.00010762854651543403,0.00044062926027561015,signal_reversal
signal_plus_gate,2018-03-29 00:00:00,2018-03-28 00:00:00,2018-04-04 00:00:00,011210,58000.0,55300.0,2.871955122245705e-06,0.1665733970902509,0.00010827270810866309,0.0004208706633894969,signal_reversal
signal_plus_gate,2018-03-28 00:00:00,2018-03-27 00:00:00,2018-04-04 00:00:00,004170,351000.0,378500.0,4.696492044487852e-07,0.1648468707615236,0.00010715046599499035,0.0004710698932922428,signal_reversal
signal_plus_gate,2018-04-04 00:00:00,2018-04-03 00:00:00,2018-04-06 00:00:00,004990,68800.0,67800.0,2.4281914314526144e-06,0.16705957048393988,0.00010858872081456092,0.0004362731544890912,signal_reversal
signal_plus_gate,2018-03-21 00:00:00,2018-03-20 00:00:00,2018-04-11 00:00:00,088980,8760.0,8900.0,1.9124491832894234e-05,0.1675305484561535,0.00010889485649649977,0.00045105113987881047,signal_reversal
signal_plus_gate,2018-04-03 00:00:00,2018-04-02 00:00:00,2018-04-13 00:00:00,090430,333000.0,325000.0,5.035443247633327e-07,0.1676802601461898,0.00010899216909502339,0.00043367754970242034,signal_reversal
signal_plus_gate,2018-04-04 00:00:00,2018-04-03 00:00:00,2018-04-17 00:00:00,180640,22900.0,22200.0,7.295177750390387e-06,0.16705957048393988,0.00010858872081456092,0.0004291753070554664,signal_reversal
signal_plus_gate,2018-04-11 00:00:00,2018-04-10 00:00:00,2018-04-18 00:00:00,128940,560000.0,516000.0,3.0180362836228975e-07,0.16901003188288227,0.00010985652072387348,0.00041268628142259497,signal_reversal
signal_plus_gate,2018-04-13 00:00:00,2018-04-12 00:00:00,2018-04-19 00:00:00,028260,139000.0,141000.0,1.2030207925878457e-06,0.16721989016971056,0.00010869292861031185,0.0004495087191504486,signal_reversal
signal_plus_gate,2018-04-06 00:00:00,2018-04-05 00:00:00,2018-04-19 00:00:00,010060,167500.0,165500.0,9.954807294901904e-07,0.16674302218960688,0.00010838296442324446,0.00043659296093616026,signal_reversal
signal_plus_gate,2018-04-18 00:00:00,2018-04-17 00:00:00,2018-04-20 00:00:00,006360,34050.0,36950.0,4.988805463755901e-06,0.16986882604088843,0.00011041473692657749,0.0004884913589973184,signal_reversal
signal_plus_gate,2018-03-26 00:00:00,2018-03-23 00:00:00,2018-04-25 00:00:00,009150,101500.0,115500.0,1.6309977183243195e-06,0.16554626840991843,0.00010760507446644698,0.000499207626636116,signal_reversal
signal_plus_gate,2018-04-17 00:00:00,2018-04-16 00:00:00,2018-04-25 00:00:00,011070,131000.0,120500.0,1.2864340235595247e-06,0.16852285708629774,0.00010953985710609353,0.0004107905445731452,signal_reversal
signal_plus_gate,2018-04-20 00:00:00,2018-04-19 00:00:00,2018-04-26 00:00:00,047040,6370.0,6170.0,2.696501975986006e-05,0.17176717587030857,0.00011164866431570058,0.0004408915555835919,signal_reversal
signal_plus_gate,2018-04-25 00:00:00,2018-04-24 00:00:00,2018-04-27 00:00:00,002380,391500.0,380500.0,4.196955574706098e-07,0.16431081074974374,0.00010680202698733343,0.00042318952298655264,signal_reversal
signal_plus_gate,2018-04-19 00:00:00,2018-04-18 00:00:00,2018-04-30 00:00:00,000210,81700.0,84500.0,2.1102988065377847e-06,0.172411412494137,0.00011206741812118905,0.0004725486602539734,signal_reversal
signal_plus_gate,2018-04-27 00:00:00,2018-04-26 00:00:00,2018-05-02 00:00:00,097950,332500.0,343000.0,4.853386490285775e-07,0.16137510080200201,0.0001048938155213013,0.0004411485650345255,signal_reversal
signal_plus_gate,2018-04-30 00:00:00,2018-04-27 00:00:00,2018-05-03 00:00:00,086790,47950.0,47000.0,3.506319901803562e-06,0.1681280392914808,0.0001092832255394625,0.0004367121437696336,signal_reversal
signal_plus_gate,2018-04-19 00:00:00,2018-04-18 00:00:00,2018-05-03 00:00:00,023530,259000.0,251500.0,6.656811293209922e-07,0.172411412494137,0.00011206741812118905,0.00044365983066420826,signal_reversal
signal_plus_gate,2018-04-26 00:00:00,2018-04-25 00:00:00,2018-05-04 00:00:00,036460,54400.0,54200.0,3.0096579476470372e-06,0.16372539235199882,0.00010642150502879923,0.000432277171020544,signal_reversal
signal_plus_gate,2018-04-25 00:00:00,2018-04-24 00:00:00,2018-05-08 00:00:00,004020,55200.0,60100.0,2.976645122277966e-06,0.16431081074974374,0.00010680202698733343,0.0004740753853996003,signal_reversal
signal_plus_gate,2018-05-03 00:00:00,2018-05-02 00:00:00,2018-05-09 00:00:00,251270,149500.0,134000.0,1.116439469390198e-06,0.1669077006738346,0.00010849000543799248,0.0003964476555804593,signal_reversal
signal_plus_gate,2018-05-03 00:00:00,2018-05-02 00:00:00,2018-05-10 00:00:00,090430,351500.0,352500.0,4.7484409864533315e-07,0.1669077006738346,0.00010849000543799248,0.0004435637436470718,signal_reversal
signal_plus_gate,2018-05-02 00:00:00,2018-04-30 00:00:00,2018-05-10 00:00:00,000270,32800.0,33600.0,5.131477520679698e-06,0.16831246267829408,0.00010940310074089114,0.00045690675844132025,signal_reversal
signal_plus_gate,2018-05-04 00:00:00,2018-05-03 00:00:00,2018-05-11 00:00:00,035250,29150.0,28150.0,5.642440606756093e-06,0.1644771436869401,0.00010691014339651109,0.00042091196316248764,signal_reversal
signal_plus_gate,2018-05-08 00:00:00,2018-05-04 00:00:00,2018-05-15 00:00:00,009410,12100.0,12950.0,1.3456938469964352e-05,0.16282895548656867,0.00010583882106626963,0.0004618084859430017,signal_reversal
signal_plus_gate,2018-05-10 00:00:00,2018-05-09 00:00:00,2018-05-16 00:00:00,010140,7820.0,7660.0,2.0524402144769554e-05,0.1605008247720979,0.00010432553610186364,0.00041662483913667723,signal_reversal
signal_plus_gate,2018-05-09 00:00:00,2018-05-08 00:00:00,2018-05-16 00:00:00,011070,130000.0,129000.0,1.2352620661029085e-06,0.1605840685933781,0.00010437964458569576,0.00042227433729727923,signal_reversal
signal_plus_gate,2018-05-15 00:00:00,2018-05-14 00:00:00,2018-05-18 00:00:00,192820,168500.0,162500.0,9.620471973557454e-07,0.1621049527544431,0.000105368219290388,0.00041428157436131785,signal_reversal
signal_plus_gate,2018-05-11 00:00:00,2018-05-10 00:00:00,2018-05-18 00:00:00,097950,355000.0,350500.0,4.5326852273858295e-07,0.16091032557219695,0.00010459171162192801,0.0004210071356326643,signal_reversal
signal_plus_gate,2018-05-10 00:00:00,2018-05-09 00:00:00,2018-05-18 00:00:00,012450,28750.0,28250.0,5.582637383377318e-06,0.1605008247720979,0.00010432553610186364,0.0004179301911130844,signal_reversal
signal_plus_gate,2018-05-16 00:00:00,2018-05-15 00:00:00,2018-05-18 00:00:00,267250,427500.0,421500.0,3.7591862764397225e-07,0.16070521331779813,0.00010445838865656878,0.0004198917091126259,signal_reversal
signal_plus_gate,2018-05-16 00:00:00,2018-05-15 00:00:00,2018-05-21 00:00:00,000120,168000.0,162000.0,9.565786507011793e-07,0.16070521331779813,0.00010445838865656878,0.00041065921474601623,signal_reversal
signal_plus_gate,2018-05-18 00:00:00,2018-05-17 00:00:00,2018-05-23 00:00:00,005940,16050.0,16100.0,9.877549869756252e-06,0.15853467540958785,0.0001030475390162321,0.0004214256651931505,signal_reversal
signal_plus_gate,2018-05-18 00:00:00,2018-05-17 00:00:00,2018-05-23 00:00:00,028050,19900.0,18850.0,7.966566603496876e-06,0.15853467540958785,0.0001030475390162321,0.0003979499182611777,signal_reversal
signal_plus_gate,2018-05-18 00:00:00,2018-05-17 00:00:00,2018-05-23 00:00:00,047040,6960.0,6520.0,2.277797060482584e-05,0.15853467540958785,0.0001030475390162321,0.0003935577761101809,signal_reversal
signal_plus_gate,2018-05-23 00:00:00,2018-05-21 00:00:00,2018-05-25 00:00:00,204320,45200.0,42400.0,3.4839324226639505e-06,0.15747374550441057,0.00010235793457786686,0.0003914546470105215,signal_reversal
signal_plus_gate,2018-05-21 00:00:00,2018-05-18 00:00:00,2018-05-25 00:00:00,036570,352000.0,357500.0,4.449901378254903e-07,0.15663652851457258,0.00010181374353447217,0.0004215725318224239,signal_reversal
signal_plus_gate,2018-05-23 00:00:00,2018-05-21 00:00:00,2018-05-25 00:00:00,000270,33850.0,32550.0,4.652104741636944e-06,0.15747374550441057,0.00010235793457786686,0.00040127892475174873,signal_reversal
signal_plus_gate,2018-05-23 00:00:00,2018-05-21 00:00:00,2018-05-25 00:00:00,005420,23950.0,21950.0,6.575104196426328e-06,0.15747374550441057,0.00010235793457786686,0.00038245737334562845,signal_reversal
signal_plus_gate,2018-05-25 00:00:00,2018-05-24 00:00:00,2018-05-29 00:00:00,010140,7860.0,7450.0,1.9307317425917697e-05,0.1517555149677131,9.864108472901351e-05,0.0003811747142811802,signal_reversal
signal_plus_gate,2018-05-25 00:00:00,2018-05-24 00:00:00,2018-05-31 00:00:00,009150,128000.0,129500.0,1.1855899606852587e-06,0.1517555149677131,9.864108472901351e-05,0.0004068648347581637,signal_reversal
signal_plus_gate,2018-05-18 00:00:00,2018-05-17 00:00:00,2018-05-31 00:00:00,000660,87200.0,94500.0,1.8180582042383928e-06,0.15853467540958785,0.0001030475390162321,0.00045528722579639956,signal_reversal
signal_plus_gate,2018-05-25 00:00:00,2018-05-24 00:00:00,2018-06-01 00:00:00,090430,334000.0,338000.0,4.5435782924465e-07,0.1517555149677131,9.864108472901351e-05,0.00040696830765443303,signal_reversal
signal_plus_gate,2018-05-25 00:00:00,2018-05-24 00:00:00,2018-06-07 00:00:00,006400,204500.0,220500.0,7.420807577883282e-07,0.1517555149677131,9.864108472901351e-05,0.0004336163387946648,signal_reversal
signal_plus_gate,2018-06-01 00:00:00,2018-05-31 00:00:00,2018-06-11 00:00:00,018250,55800.0,59000.0,2.75908132978045e-06,0.15395673820174913,0.00010007187983113693,0.00043138236591117333,signal_reversal
signal_plus_gate,2018-05-31 00:00:00,2018-05-30 00:00:00,2018-06-12 00:00:00,008770,123500.0,126000.0,1.2055475099874577e-06,0.148885117483451,9.677532636424315e-05,0.00040253231358481213,signal_reversal
signal_plus_gate,2018-06-07 00:00:00,2018-06-05 00:00:00,2018-06-15 00:00:00,004370,345500.0,352000.0,4.584223429450437e-07,0.1583849194875126,0.00010295019766688318,0.00042761636149913674,signal_reversal
signal_plus_gate,2018-06-12 00:00:00,2018-06-11 00:00:00,2018-06-18 00:00:00,000030,16750.0,16200.0,9.633801133393798e-06,0.1613661689843461,0.00010488800983982498,0.0004135790826565958,signal_reversal
signal_plus_gate,2018-06-11 00:00:00,2018-06-08 00:00:00,2018-06-19 00:00:00,097950,374000.0,358000.0,4.2850835904759726e-07,0.16026212628380138,0.00010417038208447089,0.00040652588022845553,signal_reversal
signal_plus_gate,2018-05-29 00:00:00,2018-05-28 00:00:00,2018-06-20 00:00:00,011070,145500.0,142000.0,1.0372548083177163e-06,0.15092057461022773,9.809837349664803e-05,0.00039031898436995665,signal_reversal
signal_plus_gate,2018-06-18 00:00:00,2018-06-15 00:00:00,2018-06-20 00:00:00,079550,52600.0,49300.0,2.996870440351224e-06,0.15763538516247438,0.00010246300035560836,0.00039152613867968563,signal_reversal
signal_plus_gate,2018-06-15 00:00:00,2018-06-14 00:00:00,2018-06-21 00:00:00,017670,241500.0,237500.0,6.613064021417372e-07,0.15970549611722953,0.0001038085724761992,0.00041620971684795584,signal_reversal
signal_plus_gate,2018-06-19 00:00:00,2018-06-18 00:00:00,2018-06-22 00:00:00,033780,103500.0,100500.0,1.4786478242679567e-06,0.15304004981173353,9.947603237762679e-05,0.00039380088179816354,signal_reversal
signal_plus_gate,2018-06-21 00:00:00,2018-06-20 00:00:00,2018-06-26 00:00:00,068270,297500.0,292500.0,5.147931467444951e-07,0.1531509611564873,9.954812475171675e-05,0.0003990290378703268,signal_reversal
signal_plus_gate,2018-05-31 00:00:00,2018-05-30 00:00:00,2018-06-27 00:00:00,000990,16700.0,19500.0,8.91527649601503e-06,0.148885117483451,9.677532636424315e-05,0.00046069691293157666,signal_reversal
signal_plus_gate,2018-06-21 00:00:00,2018-06-20 00:00:00,2018-06-28 00:00:00,009150,155500.0,149500.0,9.848936408777319e-07,0.1531509611564873,9.954812475171675e-05,0.0003901902381747354,signal_reversal
signal_plus_gate,2018-06-21 00:00:00,2018-06-20 00:00:00,2018-06-28 00:00:00,011790,43900.0,43500.0,3.488632372585132e-06,0.1531509611564873,9.954812475171675e-05,0.00040215209674975114,signal_reversal
signal_plus_gate,2018-06-25 00:00:00,2018-06-22 00:00:00,2018-06-29 00:00:00,033780,103000.0,104500.0,1.490792195429272e-06,0.153551596129215,9.980853748398976e-05,0.0004128376287192511,signal_reversal
signal_plus_gate,2018-06-26 00:00:00,2018-06-25 00:00:00,2018-07-04 00:00:00,035420,742000.0,769000.0,2.0471877771562416e-07,0.15190133306499312,9.873586649224553e-05,0.0004171861611677847,signal_reversal
signal_plus_gate,2018-06-27 00:00:00,2018-06-26 00:00:00,2018-07-04 00:00:00,000120,160500.0,166000.0,9.418898044332922e-07,0.1511733136115434,9.826265384750321e-05,0.00041433732497020523,signal_reversal
signal_plus_gate,2018-09-03 00:00:00,2018-08-31 00:00:00,2018-09-06 00:00:00,241560,35600.0,35500.0,4.294940541115746e-06,0.15289988326372056,9.938492412141835e-05,0.00040404653140546377,signal_reversal
signal_plus_gate,2018-09-03 00:00:00,2018-08-31 00:00:00,2018-09-06 00:00:00,018260,242000.0,236500.0,6.318176994368619e-07,0.15289988326372056,9.938492412141835e-05,0.0003959759476795672,signal_reversal
signal_plus_gate,2018-09-03 00:00:00,2018-08-31 00:00:00,2018-09-10 00:00:00,128940,498000.0,500000.0,3.0702787803959953e-07,0.15289988326372056,9.938492412141835e-05,0.0004068119384024694,signal_reversal
signal_plus_gate,2018-09-03 00:00:00,2018-08-31 00:00:00,2018-09-10 00:00:00,009150,161500.0,155000.0,9.467485031809322e-07,0.15289988326372056,9.938492412141835e-05,0.0003888769476815679,signal_reversal
signal_plus_gate,2018-09-03 00:00:00,2018-08-31 00:00:00,2018-09-11 00:00:00,000100,240000.0,239500.0,6.37082846932169e-07,0.15289988326372056,9.938492412141835e-05,0.0004043405558766744,signal_reversal
signal_plus_gate,2018-09-17 00:00:00,2018-09-14 00:00:00,2018-09-19 00:00:00,010950,128500.0,130500.0,1.1708009298643933e-06,0.15044791948757452,9.779114766692343e-05,0.00040489223157035383,signal_reversal
signal_plus_gate,2018-09-17 00:00:00,2018-09-14 00:00:00,2018-09-20 00:00:00,004990,54100.0,53400.0,2.7809227262028563e-06,0.15044791948757452,9.779114766692343e-05,0.00039352837498496623,signal_reversal
signal_plus_gate,2018-09-17 00:00:00,2018-09-14 00:00:00,2018-09-27 00:00:00,267250,387000.0,380500.0,3.8875431392138117e-07,0.15044791948757452,9.779114766692343e-05,0.00039199069358477663,signal_reversal
signal_plus_gate,2018-09-21 00:00:00,2018-09-20 00:00:00,2018-09-28 00:00:00,006400,256500.0,261500.0,5.873226741370516e-07,0.15064826591615374,9.792137284549993e-05,0.0004069999301101233,signal_reversal
signal_plus_gate,2018-09-21 00:00:00,2018-09-20 00:00:00,2018-10-02 00:00:00,021240,85900.0,85600.0,1.7537632819109864e-06,0.15064826591615374,9.792137284549993e-05,0.00039782366286868816,signal_reversal
signal_plus_gate,2018-09-27 00:00:00,2018-09-21 00:00:00,2018-10-04 00:00:00,023530,206500.0,205500.0,7.363832939054365e-07,0.15206315019147265,9.884104762445722e-05,0.00040101593227855314,signal_reversal
signal_plus_gate,2018-09-28 00:00:00,2018-09-27 00:00:00,2018-10-04 00:00:00,004020,57500.0,56500.0,2.691283019318896e-06,0.15474877361083653,0.00010058670284704374,0.0004029523500675217,signal_reversal
signal_plus_gate,2018-10-04 00:00:00,2018-10-02 00:00:00,2018-10-08 00:00:00,267250,425000.0,413000.0,3.631627907915585e-07,0.15434418608641237,0.00010032372095616804,0.0003974635163818212,signal_reversal
signal_plus_gate,2018-10-02 00:00:00,2018-10-01 00:00:00,2018-10-11 00:00:00,010620,108000.0,94800.0,1.4249431374775633e-06,0.15389385884757684,0.00010003100825092495,0.0003579742149971135,signal_reversal
signal_plus_gate,2018-09-17 00:00:00,2018-09-14 00:00:00,2018-10-11 00:00:00,028050,17500.0,18950.0,8.597023970718543e-06,0.15044791948757452,9.779114766692343e-05,0.0004317210512495584,signal_reversal
signal_plus_gate,2018-10-04 00:00:00,2018-10-02 00:00:00,2018-10-12 00:00:00,028670,5310.0,4620.0,2.906670171118877e-05,0.15434418608641237,0.00010032372095616804,0.0003558636290500841,signal_reversal
signal_plus_gate,2018-09-17 00:00:00,2018-09-14 00:00:00,2018-10-15 00:00:00,010140,7880.0,7340.0,1.9092375569489153e-05,0.15044791948757452,9.779114766692343e-05,0.0003713657972021335,signal_reversal
signal_plus_gate,2019-01-28 00:00:00,2019-01-25 00:00:00,2019-01-30 00:00:00,006650,171000.0,172000.0,8.211983008394703e-07,0.1404249094435494,9.127619113830711e-05,0.00037430218552263054,signal_reversal
signal_plus_gate,2019-01-28 00:00:00,2019-01-25 00:00:00,2019-01-30 00:00:00,034730,266000.0,264500.0,5.279131933968023e-07,0.1404249094435494,9.127619113830711e-05,0.0003700275550816536,signal_reversal
signal_plus_gate,2019-01-28 00:00:00,2019-01-25 00:00:00,2019-02-01 00:00:00,032830,92000.0,87900.0,1.5263577113429284e-06,0.1404249094435494,9.127619113830711e-05,0.000355542133491665,signal_reversal
signal_plus_gate,2019-01-28 00:00:00,2019-01-25 00:00:00,2019-02-07 00:00:00,011170,299500.0,301500.0,4.6886447226560735e-07,0.1404249094435494,9.127619113830711e-05,0.00037461099172841363,signal_reversal
signal_plus_gate,2019-01-28 00:00:00,2019-01-25 00:00:00,2019-02-07 00:00:00,001820,65600.0,67200.0,2.1406236195663018e-06,0.1404249094435494,9.127619113830711e-05,0.000381202254172367,signal_reversal
signal_plus_gate,2019-01-30 00:00:00,2019-01-29 00:00:00,2019-02-11 00:00:00,004800,64300.0,69900.0,2.19790840802747e-06,0.1413255106361663,9.18615819135081e-05,0.0004071295639609684,signal_reversal
signal_plus_gate,2019-02-01 00:00:00,2019-01-31 00:00:00,2019-02-13 00:00:00,009830,22550.0,21500.0,6.264744541229738e-06,0.1412699894047306,9.182549311307489e-05,0.00035693382023656436,signal_reversal
